"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","Fetch all aggregators","Schedule - Admin Automated","Mon Jun 09 17:50:27 GMT 2025","passed","Mon Jun 09 17:50:27 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","112","Create Product - Negative amount","Schedule - Admin Automated","Mon Jun 09 17:50:21 GMT 2025","passed","Mon Jun 09 17:50:21 GMT 2025","Products > Create Product","Admin","",""
"","99","Create Aggregator -No Auth token","Schedule - Admin Automated","Mon Jun 09 17:50:26 GMT 2025","passed","Mon Jun 09 17:50:27 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","113","Create Product - Duplicate Product Name","Schedule - Admin Automated","Mon Jun 09 17:50:20 GMT 2025","passed","Mon Jun 09 17:50:21 GMT 2025","Products > Create Product","Admin","",""
"","103","Create Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:50:21 GMT 2025","passed","Mon Jun 09 17:50:21 GMT 2025","Products > Create Product","Admin","",""
"","124","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Mon Jun 09 17:50:18 GMT 2025","passed","Mon Jun 09 17:50:18 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","121","Create Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 17:50:16 GMT 2025","passed","Mon Jun 09 17:50:16 GMT 2025","Categories > Create Categories","Admin","",""
"","334","Update Promotion - Success","Schedule - Admin Automated","Mon Jun 09 17:50:32 GMT 2025","passed","Mon Jun 09 17:50:32 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","116","Get Promotion By ID - Success","Schedule - Admin Automated","Mon Jun 09 17:50:33 GMT 2025","passed","Mon Jun 09 17:50:33 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","109","Update Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:50:21 GMT 2025","passed","Mon Jun 09 17:50:22 GMT 2025","Products > Update Product","Admin","",""
"","117","Update Aggregator - activate/deactivate an aggregator","Schedule - Admin Automated","Mon Jun 09 17:50:27 GMT 2025","passed","Mon Jun 09 17:50:27 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","116","Update Category - Invalid Category ID","Schedule - Admin Automated","Mon Jun 09 17:50:18 GMT 2025","passed","Mon Jun 09 17:50:18 GMT 2025","Categories > Update Category","Admin","",""
"","111","Get Customers stats","Schedule - Admin Automated","Mon Jun 09 17:50:28 GMT 2025","passed","Mon Jun 09 17:50:28 GMT 2025","Customers > Get customer stats","Admin","",""
"","102","Update Category - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:50:18 GMT 2025","passed","Mon Jun 09 17:50:18 GMT 2025","Categories > Update Category","Admin","",""
"","169","Create Categories - Empty Name field","Schedule - Admin Automated","Mon Jun 09 17:50:15 GMT 2025","passed","Mon Jun 09 17:50:15 GMT 2025","Categories > Create Categories","Admin","",""
"","142","Create Promotion - Invalid URL","Schedule - Admin Automated","Mon Jun 09 17:50:31 GMT 2025","passed","Mon Jun 09 17:50:31 GMT 2025","Promotions > Create Promotion","Admin","",""
"","111","Create Product - Empty Name field","Schedule - Admin Automated","Mon Jun 09 17:50:20 GMT 2025","passed","Mon Jun 09 17:50:20 GMT 2025","Products > Create Product","Admin","",""
"","301","Get  a Category - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:50:17 GMT 2025","passed","Mon Jun 09 17:50:17 GMT 2025","Categories > Get Category","Admin","",""
"","112","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 17:50:20 GMT 2025","passed","Mon Jun 09 17:50:20 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","98","Fetch aggregator categories - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:50:24 GMT 2025","passed","Mon Jun 09 17:50:24 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","119","activate customer account","Schedule - Admin Automated","Mon Jun 09 17:50:28 GMT 2025","passed","Mon Jun 09 17:50:28 GMT 2025","Customers > activate customer account","Admin","",""
"","111","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Mon Jun 09 17:50:22 GMT 2025","passed","Mon Jun 09 17:50:22 GMT 2025","Products > Fetch a product","Admin","",""
"","112","fetch customer by id","Schedule - Admin Automated","Mon Jun 09 17:50:28 GMT 2025","passed","Mon Jun 09 17:50:28 GMT 2025","Customers > Fetch Customer by Id","Admin","",""
"","92","Send PC Batch Promotion","Schedule - Admin Automated","Mon Jun 09 17:50:29 GMT 2025","passed","Mon Jun 09 17:50:29 GMT 2025","Potential Customer Batches > Send PC Batch Promotion","Admin","",""
"","132","Update Promotion - Invalid ID","Schedule - Admin Automated","Mon Jun 09 17:50:32 GMT 2025","passed","Mon Jun 09 17:50:32 GMT 2025","Promotions > Update Pomotion","Admin","",""
