"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","Update Settings","Schedule - Admin Automated","Sun May 25 12:04:30 GMT 2025","passed","Sun May 25 12:04:30 GMT 2025","Settings > Update Settings","Admin","",""
"","97","Update Category - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","passed","Sun May 25 12:04:24 GMT 2025","Categories > Update Category","Admin","",""
"","116","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Sun May 25 12:04:26 GMT 2025","passed","Sun May 25 12:04:27 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","156","Create Categories - Empty Name field","Schedule - Admin Automated","Sun May 25 12:04:21 GMT 2025","passed","Sun May 25 12:04:22 GMT 2025","Categories > Create Categories","Admin","",""
"","114","Update Product - Missing Required field","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","failed","Sun May 25 12:04:28 GMT 2025","Products > Update Product","Admin","",""
"","121","Update Category - Success","Schedule - Admin Automated","Sun May 25 12:04:23 GMT 2025","failed","Sun May 25 12:04:24 GMT 2025","Categories > Update Category","Admin","",""
"","121","Create Product - Duplicate Product Name","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","passed","Sun May 25 12:04:27 GMT 2025","Products > Create Product","Admin","",""
"","125","Update Product - Success","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","failed","Sun May 25 12:04:28 GMT 2025","Products > Update Product","Admin","",""
"","96","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Sun May 25 12:04:26 GMT 2025","passed","Sun May 25 12:04:26 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","200","Fetch Product Groups - Success","Schedule - Admin Automated","Sun May 25 12:04:26 GMT 2025","passed","Sun May 25 12:04:26 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","123","Update Product - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","failed","Sun May 25 12:04:28 GMT 2025","Products > Update Product","Admin","",""
"","108","Fetch a Product Group - Success","Schedule - Admin Automated","Sun May 25 12:04:26 GMT 2025","passed","Sun May 25 12:04:26 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","135","Fetch Products - Success","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","passed","Sun May 25 12:04:28 GMT 2025","Products > Fetch Products","Admin","",""
"","665","Get Categories settings","Schedule - Admin Automated","Sun May 25 12:04:29 GMT 2025","passed","Sun May 25 12:04:30 GMT 2025","Settings > Get Categories settings","Admin","",""
"","111","Update Product - Invalid product category id","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","failed","Sun May 25 12:04:28 GMT 2025","Products > Update Product","Admin","",""
"","102","Create Product - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","failed","Sun May 25 12:04:27 GMT 2025","Products > Create Product","Admin","",""
"","117","Fetch Product Groups - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:26 GMT 2025","passed","Sun May 25 12:04:26 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","270","Get  a Category - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:23 GMT 2025","failed","Sun May 25 12:04:23 GMT 2025","Categories > Get Category","Admin","",""
"","110","Fetch a Product - Success","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","passed","Sun May 25 12:04:29 GMT 2025","Products > Fetch a product","Admin","",""
"","117","Update Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:26 GMT 2025","failed","Sun May 25 12:04:26 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","100","Get Categories - Invalid token","Schedule - Admin Automated","Sun May 25 12:04:22 GMT 2025","passed","Sun May 25 12:04:22 GMT 2025","Categories > Get Categories","Admin","",""
"","200","Update Product Group - Invalid Product group ID Copy","Schedule - Admin Automated","Sun May 25 12:04:25 GMT 2025","failed","Sun May 25 12:04:26 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","209","Create Categories - Empty Description Field","Schedule - Admin Automated","Sun May 25 12:04:22 GMT 2025","passed","Sun May 25 12:04:22 GMT 2025","Categories > Create Categories","Admin","",""
"","102","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Sun May 25 12:04:29 GMT 2025","passed","Sun May 25 12:04:29 GMT 2025","Products > Fetch a product","Admin","",""
"","103","Update Product Group - No Auth","Schedule - Admin Automated","Sun May 25 12:04:26 GMT 2025","passed","Sun May 25 12:04:26 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","107","Fetch Products - No Auth","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","passed","Sun May 25 12:04:28 GMT 2025","Products > Fetch Products","Admin","",""
"","124","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","passed","Sun May 25 12:04:25 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","94","Create Product - No Auth","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","passed","Sun May 25 12:04:27 GMT 2025","Products > Create Product","Admin","",""
"","110","Fetch a Product - No Auth","Schedule - Admin Automated","Sun May 25 12:04:29 GMT 2025","passed","Sun May 25 12:04:29 GMT 2025","Products > Fetch a product","Admin","",""
"","98","Create Product Group - No Auth","Schedule - Admin Automated","Sun May 25 12:04:25 GMT 2025","passed","Sun May 25 12:04:25 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","160","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Sun May 25 12:04:25 GMT 2025","passed","Sun May 25 12:04:25 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","119","Update Category - Invalid Category ID","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","passed","Sun May 25 12:04:24 GMT 2025","Categories > Update Category","Admin","",""
"","669","Login","Schedule - Admin Automated","Sun May 25 12:04:21 GMT 2025","passed","Sun May 25 12:04:21 GMT 2025","Auth > Login","Admin","",""
"","123","Create Product Group -Empty Name Field","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","failed","Sun May 25 12:04:24 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","106","Create Product - Empty required  field","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","passed","Sun May 25 12:04:27 GMT 2025","Products > Create Product","Admin","",""
"","102","Fetch a Product Group - No Auth","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","passed","Sun May 25 12:04:27 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","95","Fetch Products - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","passed","Sun May 25 12:04:28 GMT 2025","Products > Fetch Products","Admin","",""
"","96","Fetch a Product - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:29 GMT 2025","passed","Sun May 25 12:04:29 GMT 2025","Products > Fetch a product","Admin","",""
"","360","Get  a Category - Invalid Category ID","Schedule - Admin Automated","Sun May 25 12:04:23 GMT 2025","passed","Sun May 25 12:04:23 GMT 2025","Categories > Get Category","Admin","",""
"","98","Get Categories - No Auth","Schedule - Admin Automated","Sun May 25 12:04:22 GMT 2025","passed","Sun May 25 12:04:23 GMT 2025","Categories > Get Categories","Admin","",""
"","98","Update Category - No Auth","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","passed","Sun May 25 12:04:24 GMT 2025","Categories > Update Category","Admin","",""
"","96","Create Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:25 GMT 2025","passed","Sun May 25 12:04:25 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","105","Get  a Category - No Auth","Schedule - Admin Automated","Sun May 25 12:04:23 GMT 2025","passed","Sun May 25 12:04:23 GMT 2025","Categories > Get Category","Admin","",""
"","163","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Sun May 25 12:04:22 GMT 2025","passed","Sun May 25 12:04:22 GMT 2025","Categories > Create Categories","Admin","",""
"","114","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","passed","Sun May 25 12:04:24 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","100","Fetch a Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","passed","Sun May 25 12:04:27 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","129","Update Product - Invalid product id","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","failed","Sun May 25 12:04:28 GMT 2025","Products > Update Product","Admin","",""
"","121","Get Categories - Success","Schedule - Admin Automated","Sun May 25 12:04:22 GMT 2025","passed","Sun May 25 12:04:22 GMT 2025","Categories > Get Categories","Admin","",""
"","127","Create Categories - Invalid Token","Schedule - Admin Automated","Sun May 25 12:04:22 GMT 2025","passed","Sun May 25 12:04:22 GMT 2025","Categories > Create Categories","Admin","",""
"","117","Create Categories - No Auth","Schedule - Admin Automated","Sun May 25 12:04:22 GMT 2025","passed","Sun May 25 12:04:22 GMT 2025","Categories > Create Categories","Admin","",""
"","107","Create Product - Negative amount","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","failed","Sun May 25 12:04:27 GMT 2025","Products > Create Product","Admin","",""
"","133","Update Category - Missing Required fields","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","passed","Sun May 25 12:04:24 GMT 2025","Categories > Update Category","Admin","",""
"","109","Create Product - Empty Name field","Schedule - Admin Automated","Sun May 25 12:04:27 GMT 2025","passed","Sun May 25 12:04:27 GMT 2025","Products > Create Product","Admin","",""
"","155","Get  a Category - Success","Schedule - Admin Automated","Sun May 25 12:04:23 GMT 2025","passed","Sun May 25 12:04:23 GMT 2025","Categories > Get Category","Admin","",""
"","110","Create Product Group -Empty Description Field","Schedule - Admin Automated","Sun May 25 12:04:24 GMT 2025","passed","Sun May 25 12:04:24 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","135","Update Product - No Auth","Schedule - Admin Automated","Sun May 25 12:04:28 GMT 2025","passed","Sun May 25 12:04:28 GMT 2025","Products > Update Product","Admin","",""
"","515","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Sun May 25 12:04:25 GMT 2025","passed","Sun May 25 12:04:25 GMT 2025","Product Groups > Update Product Group","Admin","",""
