"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","104","Fetch aggregator categories - No Auth Token","Schedule - Admin Automated","Mon Jun 09 17:01:44 GMT 2025","passed","Mon Jun 09 17:01:44 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","131","Create Categories - Empty Description Field","Schedule - Admin Automated","Mon Jun 09 17:01:35 GMT 2025","passed","Mon Jun 09 17:01:35 GMT 2025","Categories > Create Categories","Admin","",""
"","132","Create Product - Negative amount","Schedule - Admin Automated","Mon Jun 09 17:01:40 GMT 2025","failed","Mon Jun 09 17:01:41 GMT 2025","Products > Create Product","Admin","",""
"","107","Delete Promotion - Success","Schedule - Admin Automated","Mon Jun 09 17:01:52 GMT 2025","passed","Mon Jun 09 17:01:52 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","120","Create Aggregator - Success","Schedule - Admin Automated","Mon Jun 09 17:01:46 GMT 2025","failed","Mon Jun 09 17:01:46 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","115","Fetch a Product - Success","Schedule - Admin Automated","Mon Jun 09 17:01:42 GMT 2025","passed","Mon Jun 09 17:01:42 GMT 2025","Products > Fetch a product","Admin","",""
"","119","Update Aggregator - Invalid aggregator id","Schedule - Admin Automated","Mon Jun 09 17:01:46 GMT 2025","passed","Mon Jun 09 17:01:46 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","109","Get Categories - Invalid token","Schedule - Admin Automated","Mon Jun 09 17:01:36 GMT 2025","passed","Mon Jun 09 17:01:36 GMT 2025","Categories > Get Categories","Admin","",""
"","169","Create Promotion - Empty Description","Schedule - Admin Automated","Mon Jun 09 17:01:50 GMT 2025","passed","Mon Jun 09 17:01:50 GMT 2025","Promotions > Create Promotion","Admin","",""
"","122","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Mon Jun 09 17:01:36 GMT 2025","passed","Mon Jun 09 17:01:36 GMT 2025","Categories > Create Categories","Admin","",""
"","101","Fetch a Potential Customer By Batch","Schedule - Admin Automated","Mon Jun 09 17:01:48 GMT 2025","passed","Mon Jun 09 17:01:48 GMT 2025","Potential Customer Batches > Fetch a potential customer","Admin","",""
"","125","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Mon Jun 09 17:01:42 GMT 2025","passed","Mon Jun 09 17:01:42 GMT 2025","Products > Fetch a product","Admin","",""
"","117","Customers","Schedule - Admin Automated","Mon Jun 09 17:01:47 GMT 2025","passed","Mon Jun 09 17:01:47 GMT 2025","Customers > Fecth Customers","Admin","",""
"","112","Create Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:01:41 GMT 2025","passed","Mon Jun 09 17:01:41 GMT 2025","Products > Create Product","Admin","",""
"","115","Fetch an aggregator","Schedule - Admin Automated","Mon Jun 09 17:01:47 GMT 2025","passed","Mon Jun 09 17:01:47 GMT 2025","Aggregators > Management > Fetch an aggregator","Admin","",""
"","120","Update Aggregator - Success","Schedule - Admin Automated","Mon Jun 09 17:01:46 GMT 2025","passed","Mon Jun 09 17:01:46 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","99","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:01:44 GMT 2025","passed","Mon Jun 09 17:01:44 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","203","Fetch Product Groups - Success","Schedule - Admin Automated","Mon Jun 09 17:01:39 GMT 2025","passed","Mon Jun 09 17:01:39 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","117","Fetch a Product Group - Success","Schedule - Admin Automated","Mon Jun 09 17:01:40 GMT 2025","passed","Mon Jun 09 17:01:40 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","114","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Mon Jun 09 17:01:38 GMT 2025","passed","Mon Jun 09 17:01:38 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","99","Get Promotions - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:01:51 GMT 2025","passed","Mon Jun 09 17:01:51 GMT 2025","Promotions > Get Promotions","Admin","",""
"","97","Upload PC Batch","Schedule - Admin Automated","Mon Jun 09 17:01:48 GMT 2025","passed","Mon Jun 09 17:01:48 GMT 2025","Potential Customer Batches > Create Potential Customer Batch > Upload PC batch","Admin","",""
"","99","Fetch a Product Group - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:01:40 GMT 2025","passed","Mon Jun 09 17:01:40 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","127","Get  a Category - Success","Schedule - Admin Automated","Mon Jun 09 17:01:36 GMT 2025","passed","Mon Jun 09 17:01:36 GMT 2025","Categories > Get Category","Admin","",""
"","109","export customers details","Schedule - Admin Automated","Mon Jun 09 17:01:47 GMT 2025","passed","Mon Jun 09 17:01:47 GMT 2025","Customers > Export customer details","Admin","",""
"","105","Update Category - No Auth","Schedule - Admin Automated","Mon Jun 09 17:01:38 GMT 2025","passed","Mon Jun 09 17:01:38 GMT 2025","Categories > Update Category","Admin","",""
"","238","Create Promotion - Empty Title","Schedule - Admin Automated","Mon Jun 09 17:01:50 GMT 2025","passed","Mon Jun 09 17:01:50 GMT 2025","Promotions > Create Promotion","Admin","",""
