"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","Create Aggregator - Success","Schedule - Admin Automated","Thu Jun 26 10:51:08 GMT 2025","passed","Thu Jun 26 10:51:08 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","153","Get Categories - Success","Schedule - Admin Automated","Thu Jun 26 10:50:57 GMT 2025","passed","Thu Jun 26 10:50:57 GMT 2025","Categories > Get Categories","Admin","",""
"","163","Update Category - Invalid Category ID","Schedule - Admin Automated","Thu Jun 26 10:50:58 GMT 2025","passed","Thu Jun 26 10:50:59 GMT 2025","Categories > Update Category","Admin","",""
"","97","Update Product - No Auth","Schedule - Admin Automated","Thu Jun 26 10:51:03 GMT 2025","passed","Thu Jun 26 10:51:03 GMT 2025","Products > Update Product","Admin","",""
"","149","Get Promotion By ID - Invalid ID","Schedule - Admin Automated","Thu Jun 26 10:51:16 GMT 2025","passed","Thu Jun 26 10:51:16 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","503","Fetch aggregator categories - Success","Schedule - Admin Automated","Thu Jun 26 10:51:05 GMT 2025","passed","Thu Jun 26 10:51:05 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","166","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Thu Jun 26 10:51:01 GMT 2025","passed","Thu Jun 26 10:51:01 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","115","Update Product - Missing Required field","Schedule - Admin Automated","Thu Jun 26 10:51:02 GMT 2025","passed","Thu Jun 26 10:51:03 GMT 2025","Products > Update Product","Admin","",""
"","126","Create Categories - No Auth","Schedule - Admin Automated","Thu Jun 26 10:50:57 GMT 2025","passed","Thu Jun 26 10:50:57 GMT 2025","Categories > Create Categories","Admin","",""
"","127","Fetch All Batches","Schedule - Admin Automated","Thu Jun 26 10:51:20 GMT 2025","passed","Thu Jun 26 10:51:20 GMT 2025","Potential Customer Batches Copy > Fetch All Batches","Admin","",""
"","111","Fetch aggregator categories - No Auth Token","Schedule - Admin Automated","Thu Jun 26 10:51:05 GMT 2025","passed","Thu Jun 26 10:51:06 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","168","fetch customer by id","Schedule - Admin Automated","Thu Jun 26 10:51:10 GMT 2025","passed","Thu Jun 26 10:51:10 GMT 2025","Customers > Fetch Customer by Id","Admin","",""
"","122","Update Aggregator - activate/deactivate an aggregator","Schedule - Admin Automated","Thu Jun 26 10:51:09 GMT 2025","passed","Thu Jun 26 10:51:09 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","143","Update Category - Success","Schedule - Admin Automated","Thu Jun 26 10:50:58 GMT 2025","passed","Thu Jun 26 10:50:58 GMT 2025","Categories > Update Category","Admin","",""
"","1438","activate customer account","Schedule - Admin Automated","Thu Jun 26 10:51:10 GMT 2025","passed","Thu Jun 26 10:51:11 GMT 2025","Customers > activate customer account","Admin","",""
"","178","Create Categories - Empty Description Field","Schedule - Admin Automated","Thu Jun 26 10:50:56 GMT 2025","passed","Thu Jun 26 10:50:56 GMT 2025","Categories > Create Categories","Admin","",""
"","136","Get  a Category - No Auth","Schedule - Admin Automated","Thu Jun 26 10:50:58 GMT 2025","passed","Thu Jun 26 10:50:58 GMT 2025","Categories > Get Category","Admin","",""
"","122","Upload PC Batch","Schedule - Admin Automated","Thu Jun 26 10:51:20 GMT 2025","passed","Thu Jun 26 10:51:20 GMT 2025","Potential Customer Batches Copy > Upload PC batch","Admin","",""
"","104","Create Product - No Auth","Schedule - Admin Automated","Thu Jun 26 10:51:02 GMT 2025","passed","Thu Jun 26 10:51:02 GMT 2025","Products > Create Product","Admin","",""
"","160","Create PC Batch - Success","Schedule - Admin Automated","Thu Jun 26 10:51:19 GMT 2025","passed","Thu Jun 26 10:51:19 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","235","Fetch Product Groups - Success","Schedule - Admin Automated","Thu Jun 26 10:51:00 GMT 2025","passed","Thu Jun 26 10:51:01 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","216","Fetch Products - Success","Schedule - Admin Automated","Thu Jun 26 10:51:03 GMT 2025","passed","Thu Jun 26 10:51:03 GMT 2025","Products > Fetch Products","Admin","",""
"","104","Fetch Products - No Auth","Schedule - Admin Automated","Thu Jun 26 10:51:03 GMT 2025","passed","Thu Jun 26 10:51:03 GMT 2025","Products > Fetch Products","Admin","",""
"","118","Update Category - Invalid Token","Schedule - Admin Automated","Thu Jun 26 10:50:59 GMT 2025","passed","Thu Jun 26 10:50:59 GMT 2025","Categories > Update Category","Admin","",""
"","152","Cancel Subscriptions Status","Schedule - Admin Automated","Thu Jun 26 10:51:18 GMT 2025","passed","Thu Jun 26 10:51:18 GMT 2025","Subscriptions > Cancel Subscription Status","Admin","",""
"","125","Create Categories - Invalid Token","Schedule - Admin Automated","Thu Jun 26 10:50:56 GMT 2025","passed","Thu Jun 26 10:50:57 GMT 2025","Categories > Create Categories","Admin","",""
"","162","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Thu Jun 26 10:50:59 GMT 2025","passed","Thu Jun 26 10:50:59 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","96","Create Aggregator -No Auth token","Schedule - Admin Automated","Thu Jun 26 10:51:08 GMT 2025","passed","Thu Jun 26 10:51:08 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","302","Get  a Category - Invalid Token","Schedule - Admin Automated","Thu Jun 26 10:50:58 GMT 2025","passed","Thu Jun 26 10:50:58 GMT 2025","Categories > Get Category","Admin","",""
"","104","Get Categories - Invalid token","Schedule - Admin Automated","Thu Jun 26 10:50:57 GMT 2025","passed","Thu Jun 26 10:50:57 GMT 2025","Categories > Get Categories","Admin","",""
