"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","Delete Promotion - No Auth Token","Schedule - Admin Automated","Mon Jun 09 15:07:59 GMT 2025","passed","Mon Jun 09 15:07:59 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","110","Create Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 15:07:43 GMT 2025","passed","Mon Jun 09 15:07:43 GMT 2025","Categories > Create Categories","Admin","",""
"","102","Update Product Group - Invalid Token","Schedule - Admin Automated","Mon Jun 09 15:07:46 GMT 2025","passed","Mon Jun 09 15:07:46 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","107","Create Categories - Invalid Token","Schedule - Admin Automated","Mon Jun 09 15:07:42 GMT 2025","passed","Mon Jun 09 15:07:43 GMT 2025","Categories > Create Categories","Admin","",""
"","112","Update Aggregator - Invalid aggregator id","Schedule - Admin Automated","Mon Jun 09 15:07:54 GMT 2025","passed","Mon Jun 09 15:07:54 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","113","Create Product Group -Empty Description Field","Schedule - Admin Automated","Mon Jun 09 15:07:45 GMT 2025","passed","Mon Jun 09 15:07:45 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","130","Update Category - Success","Schedule - Admin Automated","Mon Jun 09 15:07:44 GMT 2025","passed","Mon Jun 09 15:07:44 GMT 2025","Categories > Update Category","Admin","",""
"","99","Fetch a Potential Customer In Batch","Schedule - Admin Automated","Mon Jun 09 15:07:56 GMT 2025","passed","Mon Jun 09 15:07:56 GMT 2025","Potential Customer Batches > Fetch a PC in batch","Admin","",""
"","131","Fetch a Product - Success","Schedule - Admin Automated","Mon Jun 09 15:07:49 GMT 2025","passed","Mon Jun 09 15:07:49 GMT 2025","Products > Fetch a product","Admin","",""
"","118","Create Aggregator - Missing name field","Schedule - Admin Automated","Mon Jun 09 15:07:53 GMT 2025","passed","Mon Jun 09 15:07:53 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","93","Remove Potential Customer from Batch","Schedule - Admin Automated","Mon Jun 09 15:07:56 GMT 2025","passed","Mon Jun 09 15:07:56 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","97","Create Aggregator -No Auth token","Schedule - Admin Automated","Mon Jun 09 15:07:53 GMT 2025","passed","Mon Jun 09 15:07:53 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
