"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126","Decline Dispute","Schedule - Admin Automated","Sun Jun 29 11:58:12 GMT 2025","passed","Sun Jun 29 11:58:12 GMT 2025","Transactions > Decline Dispute","Admin","",""
"","134","Fetch Batch Interactions - Invalid Batch ID","Schedule - Admin Automated","Sun Jun 29 11:58:16 GMT 2025","failed","Sun Jun 29 11:58:16 GMT 2025","Potential Customer Batches > Fetch Batch Interactions","Admin","",""
"","134","Create Aggregator - Missing required field","Schedule - Admin Automated","Sun Jun 29 11:58:02 GMT 2025","passed","Sun Jun 29 11:58:02 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","159","Get Categories - Success","Schedule - Admin Automated","Sun Jun 29 11:57:50 GMT 2025","passed","Sun Jun 29 11:57:50 GMT 2025","Categories > Get Categories","Admin","",""
"","132","Delete Promotion - Success","Schedule - Admin Automated","Sun Jun 29 11:58:10 GMT 2025","passed","Sun Jun 29 11:58:10 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","119","Upload PC Batch - Invalid Auth token","Schedule - Admin Automated","Sun Jun 29 11:58:13 GMT 2025","passed","Sun Jun 29 11:58:13 GMT 2025","Potential Customer Batches > Upload PC batch","Admin","",""
"","131","Update Product - Invalid product id","Schedule - Admin Automated","Sun Jun 29 11:57:56 GMT 2025","passed","Sun Jun 29 11:57:56 GMT 2025","Products > Update Product","Admin","",""
"","246","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Sun Jun 29 11:58:01 GMT 2025","failed","Sun Jun 29 11:58:01 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","117","Delete Promotion - No Auth Token","Schedule - Admin Automated","Sun Jun 29 11:58:11 GMT 2025","passed","Sun Jun 29 11:58:11 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","118","Fetch Category Billers- No auth token","Schedule - Admin Automated","Sun Jun 29 11:58:00 GMT 2025","passed","Sun Jun 29 11:58:00 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","146","Create PC Batch - Success","Schedule - Admin Automated","Sun Jun 29 11:58:12 GMT 2025","passed","Sun Jun 29 11:58:12 GMT 2025","Potential Customer Batches > Create PC batch","Admin","",""
"","129","Fetch all aggregators","Schedule - Admin Automated","Sun Jun 29 11:58:03 GMT 2025","passed","Sun Jun 29 11:58:03 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","137","Fetch a Product - Success","Schedule - Admin Automated","Sun Jun 29 11:57:57 GMT 2025","passed","Sun Jun 29 11:57:57 GMT 2025","Products > Fetch a product","Admin","",""
"","241","Fetch Biller Products - Invalid biller id","Schedule - Admin Automated","Sun Jun 29 11:58:01 GMT 2025","passed","Sun Jun 29 11:58:01 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","130","Create Product Group - Invalid Token","Schedule - Admin Automated","Sun Jun 29 11:57:53 GMT 2025","passed","Sun Jun 29 11:57:53 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","117","Get Promotions - Invalid Token","Schedule - Admin Automated","Sun Jun 29 11:58:09 GMT 2025","passed","Sun Jun 29 11:58:10 GMT 2025","Promotions > Get Promotions","Admin","",""
"","132","Create Aggregator - Missing name field","Schedule - Admin Automated","Sun Jun 29 11:58:02 GMT 2025","passed","Sun Jun 29 11:58:02 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
