"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","activate customer account","Schedule - Admin Automated","Mon Jun 09 19:00:10 GMT 2025","passed","Mon Jun 09 19:00:11 GMT 2025","Customers > activate customer account","Admin","",""
"","140","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Mon Jun 09 19:00:04 GMT 2025","passed","Mon Jun 09 19:00:04 GMT 2025","Products > Fetch a product","Admin","",""
"","124","Create Product Group -Empty Description Field","Schedule - Admin Automated","Mon Jun 09 18:59:58 GMT 2025","passed","Mon Jun 09 18:59:58 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","160","Create Product - Duplicate Product Name","Schedule - Admin Automated","Mon Jun 09 19:00:02 GMT 2025","passed","Mon Jun 09 19:00:02 GMT 2025","Products > Create Product","Admin","",""
"","123","Create Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 18:59:55 GMT 2025","passed","Mon Jun 09 18:59:56 GMT 2025","Categories > Create Categories","Admin","",""
"","277","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 19:00:01 GMT 2025","passed","Mon Jun 09 19:00:01 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","107","Potential Customers","Schedule - Admin Automated","Mon Jun 09 19:00:11 GMT 2025","passed","Mon Jun 09 19:00:11 GMT 2025","Potential Customer Batches > Create Potential Customer Batch > Fetch potential customers","Admin","",""
"","123","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Mon Jun 09 19:00:07 GMT 2025","passed","Mon Jun 09 19:00:07 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","109","Send PC Batch Promotion","Schedule - Admin Automated","Mon Jun 09 19:00:12 GMT 2025","passed","Mon Jun 09 19:00:12 GMT 2025","Potential Customer Batches > Send PC Batch Promotion","Admin","",""
"","128","Create Aggregator - Already existing category","Schedule - Admin Automated","Mon Jun 09 19:00:09 GMT 2025","passed","Mon Jun 09 19:00:09 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
