"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","218","Fetch a Product - Success","Schedule - Admin Automated","Thu Jun 26 15:54:15 GMT 2025","passed","Thu Jun 26 15:54:16 GMT 2025","Products > Fetch a product","Admin","",""
"","100","Get Promotions - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:54:28 GMT 2025","passed","Thu Jun 26 15:54:28 GMT 2025","Promotions > Get Promotions","Admin","",""
"","240","Update Promotion - Success","Schedule - Admin Automated","Thu Jun 26 15:54:27 GMT 2025","failed","Thu Jun 26 15:54:27 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","107","Create PC Batch - Invalid Auth Token","Schedule - Admin Automated","Thu Jun 26 15:54:31 GMT 2025","passed","Thu Jun 26 15:54:32 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","177","Update Aggregator - activate/deactivate an aggregator","Schedule - Admin Automated","Thu Jun 26 15:54:21 GMT 2025","passed","Thu Jun 26 15:54:21 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","98","Fetch Product Groups - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:54:13 GMT 2025","passed","Thu Jun 26 15:54:13 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","120","Create Categories - Empty Description Field","Schedule - Admin Automated","Thu Jun 26 15:54:09 GMT 2025","passed","Thu Jun 26 15:54:09 GMT 2025","Categories > Create Categories","Admin","",""
"","102","Fetch PC in a batch by batch ID-  No Auth token","Schedule - Admin Automated","Thu Jun 26 15:54:33 GMT 2025","passed","Thu Jun 26 15:54:33 GMT 2025","Potential Customer Batches Copy > Fetch potential customers in a batch","Admin","",""
"","309","Fetch Biller Products - Success","Schedule - Admin Automated","Thu Jun 26 15:54:19 GMT 2025","passed","Thu Jun 26 15:54:19 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","119","Update Category - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:54:11 GMT 2025","passed","Thu Jun 26 15:54:11 GMT 2025","Categories > Update Category","Admin","",""
"","103","Fetch Products - No Auth","Schedule - Admin Automated","Thu Jun 26 15:54:15 GMT 2025","passed","Thu Jun 26 15:54:15 GMT 2025","Products > Fetch Products","Admin","",""
"","107","Update Product Group - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:54:12 GMT 2025","passed","Thu Jun 26 15:54:12 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","137","Update Product - Success","Schedule - Admin Automated","Thu Jun 26 15:54:14 GMT 2025","passed","Thu Jun 26 15:54:14 GMT 2025","Products > Update Product","Admin","",""
"","142","Create Product - Duplicate Product Name","Schedule - Admin Automated","Thu Jun 26 15:54:14 GMT 2025","failed","Thu Jun 26 15:54:14 GMT 2025","Products > Create Product","Admin","",""
"","147","Create Product - Negative amount","Schedule - Admin Automated","Thu Jun 26 15:54:14 GMT 2025","failed","Thu Jun 26 15:54:14 GMT 2025","Products > Create Product","Admin","",""
"","120","Create Aggregator - Success","Schedule - Admin Automated","Thu Jun 26 15:54:20 GMT 2025","passed","Thu Jun 26 15:54:20 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","1356","activate customer account","Schedule - Admin Automated","Thu Jun 26 15:54:22 GMT 2025","passed","Thu Jun 26 15:54:24 GMT 2025","Customers > activate customer account","Admin","",""
"","117","Create Product - No Auth","Schedule - Admin Automated","Thu Jun 26 15:54:14 GMT 2025","passed","Thu Jun 26 15:54:14 GMT 2025","Products > Create Product","Admin","",""
"","151","Fetch all aggregators","Schedule - Admin Automated","Thu Jun 26 15:54:22 GMT 2025","passed","Thu Jun 26 15:54:22 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","119","Get Promotions - Success","Schedule - Admin Automated","Thu Jun 26 15:54:28 GMT 2025","failed","Thu Jun 26 15:54:28 GMT 2025","Promotions > Get Promotions","Admin","",""
"","139","Create PC Batch - Empty  Description","Schedule - Admin Automated","Thu Jun 26 15:54:31 GMT 2025","failed","Thu Jun 26 15:54:31 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","98","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Thu Jun 26 15:54:20 GMT 2025","passed","Thu Jun 26 15:54:20 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","125","Update Product - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:54:15 GMT 2025","passed","Thu Jun 26 15:54:15 GMT 2025","Products > Update Product","Admin","",""
"","146","Create Promotion - Invalid image format","Schedule - Admin Automated","Thu Jun 26 15:54:26 GMT 2025","passed","Thu Jun 26 15:54:26 GMT 2025","Promotions > Create Promotion","Admin","",""
