"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","Create PC Batch","Schedule - Admin Automated","Mon Jun 09 09:39:56 GMT 2025","passed","Mon Jun 09 09:39:57 GMT 2025","Potential Customer Batches > Create Potential Customer Batch > Create PC batch","Admin","",""
"","477","Get  a Category - Invalid Category ID","Schedule - Admin Automated","Mon Jun 09 09:39:43 GMT 2025","passed","Mon Jun 09 09:39:43 GMT 2025","Categories > Get Category","Admin","",""
"","128","Update Aggregator - Missing required field","Schedule - Admin Automated","Mon Jun 09 09:39:55 GMT 2025","passed","Mon Jun 09 09:39:55 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","141","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Mon Jun 09 09:39:42 GMT 2025","passed","Mon Jun 09 09:39:42 GMT 2025","Categories > Create Categories","Admin","",""
"","119","Get Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 09:39:43 GMT 2025","passed","Mon Jun 09 09:39:43 GMT 2025","Categories > Get Categories","Admin","",""
"","115","Create Product - No Auth","Schedule - Admin Automated","Mon Jun 09 09:39:48 GMT 2025","passed","Mon Jun 09 09:39:48 GMT 2025","Products > Create Product","Admin","",""
"","237","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Mon Jun 09 09:39:53 GMT 2025","failed","Mon Jun 09 09:39:53 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","117","Fetch Products - Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:49 GMT 2025","passed","Mon Jun 09 09:39:49 GMT 2025","Products > Fetch Products","Admin","",""
"","164","Fetch aggregator categories - Invalid aggregator ID","Schedule - Admin Automated","Mon Jun 09 09:39:51 GMT 2025","failed","Mon Jun 09 09:39:52 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","892","Get Categories settings","Schedule - Admin Automated","Mon Jun 09 09:39:50 GMT 2025","passed","Mon Jun 09 09:39:51 GMT 2025","Settings > Get Categories settings","Admin","",""
"","121","Update Aggregator - No auth token","Schedule - Admin Automated","Mon Jun 09 09:39:55 GMT 2025","passed","Mon Jun 09 09:39:55 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","129","Create Product - Empty Name field","Schedule - Admin Automated","Mon Jun 09 09:39:47 GMT 2025","passed","Mon Jun 09 09:39:47 GMT 2025","Products > Create Product","Admin","",""
"","114","Update Product Group - No Auth","Schedule - Admin Automated","Mon Jun 09 09:39:46 GMT 2025","passed","Mon Jun 09 09:39:46 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","147","Create Aggregator - Success","Schedule - Admin Automated","Mon Jun 09 09:39:54 GMT 2025","failed","Mon Jun 09 09:39:54 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","113","Get  a Category - No Auth","Schedule - Admin Automated","Mon Jun 09 09:39:44 GMT 2025","passed","Mon Jun 09 09:39:44 GMT 2025","Categories > Get Category","Admin","",""
"","141","Get  a Category - Success","Schedule - Admin Automated","Mon Jun 09 09:39:43 GMT 2025","passed","Mon Jun 09 09:39:43 GMT 2025","Categories > Get Category","Admin","",""
"","126","Create Aggregator - Missing name field","Schedule - Admin Automated","Mon Jun 09 09:39:54 GMT 2025","passed","Mon Jun 09 09:39:54 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","115","Fetch a Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:49 GMT 2025","passed","Mon Jun 09 09:39:50 GMT 2025","Products > Fetch a product","Admin","",""
"","471","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Mon Jun 09 09:39:45 GMT 2025","passed","Mon Jun 09 09:39:46 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","120","Get Promotions - Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:58 GMT 2025","passed","Mon Jun 09 09:39:58 GMT 2025","Promotions > Get Promotions","Admin","",""
"","128","Update Category - Missing Required fields","Schedule - Admin Automated","Mon Jun 09 09:39:44 GMT 2025","passed","Mon Jun 09 09:39:44 GMT 2025","Categories > Update Category","Admin","",""
"","136","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:52 GMT 2025","passed","Mon Jun 09 09:39:53 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","121","Update Aggregator - Invalid token","Schedule - Admin Automated","Mon Jun 09 09:39:55 GMT 2025","passed","Mon Jun 09 09:39:55 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","130","Fetch a Product Group - Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:47 GMT 2025","passed","Mon Jun 09 09:39:47 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","117","Fetch a Product - No Auth","Schedule - Admin Automated","Mon Jun 09 09:39:50 GMT 2025","passed","Mon Jun 09 09:39:50 GMT 2025","Products > Fetch a product","Admin","",""
"","138","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 09:39:47 GMT 2025","passed","Mon Jun 09 09:39:47 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","240","Fetch Biller Products - Invalid biller id","Schedule - Admin Automated","Mon Jun 09 09:39:53 GMT 2025","passed","Mon Jun 09 09:39:54 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","116","Create Product Group - No Auth","Schedule - Admin Automated","Mon Jun 09 09:39:45 GMT 2025","passed","Mon Jun 09 09:39:45 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","131","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 09:39:46 GMT 2025","passed","Mon Jun 09 09:39:46 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","139","Fetch Products - Success","Schedule - Admin Automated","Mon Jun 09 09:39:49 GMT 2025","passed","Mon Jun 09 09:39:49 GMT 2025","Products > Fetch Products","Admin","",""
"","138","Get Categories - Invalid token","Schedule - Admin Automated","Mon Jun 09 09:39:42 GMT 2025","passed","Mon Jun 09 09:39:43 GMT 2025","Categories > Get Categories","Admin","",""
"","109","Remove Potential Customer from Batch","Schedule - Admin Automated","Mon Jun 09 09:39:57 GMT 2025","passed","Mon Jun 09 09:39:57 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","247","Fetch Biller Products - Success","Schedule - Admin Automated","Mon Jun 09 09:39:53 GMT 2025","passed","Mon Jun 09 09:39:53 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","115","Create Aggregator - Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:54 GMT 2025","passed","Mon Jun 09 09:39:55 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","138","Update Product - Invalid product category id","Schedule - Admin Automated","Mon Jun 09 09:39:48 GMT 2025","passed","Mon Jun 09 09:39:48 GMT 2025","Products > Update Product","Admin","",""
"","121","Fetch aggregator categories - Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:52 GMT 2025","passed","Mon Jun 09 09:39:52 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","139","Create Product - Empty required  field","Schedule - Admin Automated","Mon Jun 09 09:39:47 GMT 2025","passed","Mon Jun 09 09:39:47 GMT 2025","Products > Create Product","Admin","",""
"","143","Create Aggregator - Missing required field","Schedule - Admin Automated","Mon Jun 09 09:39:54 GMT 2025","passed","Mon Jun 09 09:39:54 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","118","Update Category - Invalid Token","Schedule - Admin Automated","Mon Jun 09 09:39:44 GMT 2025","passed","Mon Jun 09 09:39:44 GMT 2025","Categories > Update Category","Admin","",""
