"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164","Update Product - Invalid product category id","Schedule - Admin Automated","Wed Jun 18 14:43:29 GMT 2025","passed","Wed Jun 18 14:43:29 GMT 2025","Products > Update Product","Admin","",""
"","154","Get Potential Customers Batch Stats","Schedule - Admin Automated","Wed Jun 18 14:43:41 GMT 2025","passed","Wed Jun 18 14:43:41 GMT 2025","Potential Customer Batches > Get batch stats","Admin","",""
"","113","Get Categories - No Auth","Schedule - Admin Automated","Wed Jun 18 14:43:23 GMT 2025","passed","Wed Jun 18 14:43:23 GMT 2025","Categories > Get Categories","Admin","",""
"","319","Fetch Biller Products - Success","Schedule - Admin Automated","Wed Jun 18 14:43:33 GMT 2025","passed","Wed Jun 18 14:43:33 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","166","Update Promotion - Invalid URL","Schedule - Admin Automated","Wed Jun 18 14:43:44 GMT 2025","passed","Wed Jun 18 14:43:44 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","134","Update Settings","Schedule - Admin Automated","Wed Jun 18 14:43:31 GMT 2025","passed","Wed Jun 18 14:43:31 GMT 2025","Settings > Update Settings","Admin","",""
"","112","Fetch a Product - Invalid Token","Schedule - Admin Automated","Wed Jun 18 14:43:30 GMT 2025","passed","Wed Jun 18 14:43:30 GMT 2025","Products > Fetch a product","Admin","",""
"","171","Create Aggregator - Missing name field","Schedule - Admin Automated","Wed Jun 18 14:43:34 GMT 2025","passed","Wed Jun 18 14:43:34 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","245","Fetch Category Billers- Success","Schedule - Admin Automated","Wed Jun 18 14:43:32 GMT 2025","passed","Wed Jun 18 14:43:32 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","187","Update Promotion - Success","Schedule - Admin Automated","Wed Jun 18 14:43:43 GMT 2025","failed","Wed Jun 18 14:43:43 GMT 2025","Promotions > Update Pomotion","Admin","",""
