"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135","Update Promotion - Invalid Image file","Schedule - Admin Automated","Tue Jun 17 13:54:47 GMT 2025","passed","Tue Jun 17 13:54:47 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","113","Fetch a Potential Customer In Batch","Schedule - Admin Automated","Tue Jun 17 13:54:43 GMT 2025","passed","Tue Jun 17 13:54:43 GMT 2025","Potential Customer Batches > Fetch a PC in batch","Admin","",""
"","104","Create Aggregator -No Auth token","Schedule - Admin Automated","Tue Jun 17 13:54:37 GMT 2025","passed","Tue Jun 17 13:54:37 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","229","Fetch Product Groups - Success","Schedule - Admin Automated","Tue Jun 17 13:54:30 GMT 2025","passed","Tue Jun 17 13:54:30 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","124","Update Product - Success","Schedule - Admin Automated","Tue Jun 17 13:54:31 GMT 2025","failed","Tue Jun 17 13:54:32 GMT 2025","Products > Update Product","Admin","",""
"","145","Get Categories - Success","Schedule - Admin Automated","Tue Jun 17 13:54:27 GMT 2025","passed","Tue Jun 17 13:54:27 GMT 2025","Categories > Get Categories","Admin","",""
"","121","Fetch Biller Products - Invalid aggregator id","Schedule - Admin Automated","Tue Jun 17 13:54:35 GMT 2025","failed","Tue Jun 17 13:54:36 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","101","Create Product - No Auth","Schedule - Admin Automated","Tue Jun 17 13:54:31 GMT 2025","passed","Tue Jun 17 13:54:31 GMT 2025","Products > Create Product","Admin","",""
"","119","export customers details","Schedule - Admin Automated","Tue Jun 17 13:54:38 GMT 2025","passed","Tue Jun 17 13:54:38 GMT 2025","Customers > Export customer details","Admin","",""
"","122","Update Category - Invalid Category ID","Schedule - Admin Automated","Tue Jun 17 13:54:28 GMT 2025","passed","Tue Jun 17 13:54:28 GMT 2025","Categories > Update Category","Admin","",""
"","119","Customers","Schedule - Admin Automated","Tue Jun 17 13:54:38 GMT 2025","passed","Tue Jun 17 13:54:38 GMT 2025","Customers > Fetch Customers","Admin","",""
"","120","Fetch Products - Invalid Token","Schedule - Admin Automated","Tue Jun 17 13:54:32 GMT 2025","passed","Tue Jun 17 13:54:32 GMT 2025","Products > Fetch Products","Admin","",""
"","101","Fetch Products - No Auth","Schedule - Admin Automated","Tue Jun 17 13:54:32 GMT 2025","passed","Tue Jun 17 13:54:33 GMT 2025","Products > Fetch Products","Admin","",""
"","114","Update Product - Missing Required field","Schedule - Admin Automated","Tue Jun 17 13:54:32 GMT 2025","passed","Tue Jun 17 13:54:32 GMT 2025","Products > Update Product","Admin","",""
"","114","Get Categories - Invalid token","Schedule - Admin Automated","Tue Jun 17 13:54:27 GMT 2025","passed","Tue Jun 17 13:54:27 GMT 2025","Categories > Get Categories","Admin","",""
"","102","Update Product Group - No Auth","Schedule - Admin Automated","Tue Jun 17 13:54:30 GMT 2025","passed","Tue Jun 17 13:54:30 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","115","Fetch an aggregator","Schedule - Admin Automated","Tue Jun 17 13:54:38 GMT 2025","passed","Tue Jun 17 13:54:38 GMT 2025","Aggregators > Management > Fetch an aggregator","Admin","",""
"","128","Fetch all aggregators","Schedule - Admin Automated","Tue Jun 17 13:54:38 GMT 2025","passed","Tue Jun 17 13:54:38 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","128","Create Aggregator - Missing required field","Schedule - Admin Automated","Tue Jun 17 13:54:37 GMT 2025","passed","Tue Jun 17 13:54:37 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","110","Update Category - Invalid Token","Schedule - Admin Automated","Tue Jun 17 13:54:28 GMT 2025","passed","Tue Jun 17 13:54:29 GMT 2025","Categories > Update Category","Admin","",""
