"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","218","Create Promotion - Invalid type","Schedule - Admin Automated","Wed Jul 02 15:17:54 GMT 2025","passed","Wed Jul 02 15:17:54 GMT 2025","Promotions > Create Promotion","Admin","",""
"","120","Get Potential Customers Stats - No auth token","Schedule - Admin Automated","Wed Jul 02 15:18:05 GMT 2025","passed","Wed Jul 02 15:18:05 GMT 2025","Potential Customer Batches > Get potential customer stats","Admin","",""
"","220","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Wed Jul 02 15:17:39 GMT 2025","failed","Wed Jul 02 15:17:40 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","201","Update Aggregator - Invalid aggregator id","Schedule - Admin Automated","Wed Jul 02 15:17:50 GMT 2025","failed","Wed Jul 02 15:17:50 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","175","Fetch a Single Batch - Success","Schedule - Admin Automated","Wed Jul 02 15:18:03 GMT 2025","passed","Wed Jul 02 15:18:03 GMT 2025","Potential Customer Batches > Fetch a single batch","Admin","",""
"","129","Fetch Transactions by ID","Schedule - Admin Automated","Wed Jul 02 15:17:59 GMT 2025","passed","Wed Jul 02 15:17:59 GMT 2025","Transactions > Fetch Transactions by ID","Admin","",""
"","166","Delete Promotion - Success","Schedule - Admin Automated","Wed Jul 02 15:17:57 GMT 2025","passed","Wed Jul 02 15:17:57 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","168","Get Promotion By ID - Success","Schedule - Admin Automated","Wed Jul 02 15:17:56 GMT 2025","passed","Wed Jul 02 15:17:57 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","176","Create Promotion - Already existing promotion","Schedule - Admin Automated","Wed Jul 02 15:17:55 GMT 2025","passed","Wed Jul 02 15:17:55 GMT 2025","Promotions > Create Promotion","Admin","",""
"","123","Create PC Batch - No Auth Token","Schedule - Admin Automated","Wed Jul 02 15:18:00 GMT 2025","passed","Wed Jul 02 15:18:00 GMT 2025","Potential Customer Batches > Create PC batch","Admin","",""
"","176","Remove Potential Customer from Batch - Invalid batch id","Schedule - Admin Automated","Wed Jul 02 15:18:02 GMT 2025","failed","Wed Jul 02 15:18:02 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","136","Get Promotions - Invalid Token","Schedule - Admin Automated","Wed Jul 02 15:17:56 GMT 2025","passed","Wed Jul 02 15:17:56 GMT 2025","Promotions > Get Promotions","Admin","",""
"","161","Fetch a Potential Customer Interactions - Invalid PC id","Schedule - Admin Automated","Wed Jul 02 15:18:04 GMT 2025","passed","Wed Jul 02 15:18:04 GMT 2025","Potential Customer Batches > Fetch a PC Interactions Details","Admin","",""
