"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","Update Promotion - Empty Title","Schedule - Admin Automated","Thu Jun 26 15:18:51 GMT 2025","failed","Thu Jun 26 15:18:51 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","171","Update Product Group - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:18:31 GMT 2025","passed","Thu Jun 26 15:18:31 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","174","Fetch a Product - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:18:36 GMT 2025","passed","Thu Jun 26 15:18:36 GMT 2025","Products > Fetch a product","Admin","",""
"","255","Create Promotion - Success","Schedule - Admin Automated","Thu Jun 26 15:18:48 GMT 2025","failed","Thu Jun 26 15:18:48 GMT 2025","Promotions > Create Promotion","Admin","",""
"","179","Fetch Transactions by ID","Schedule - Admin Automated","Thu Jun 26 15:18:55 GMT 2025","passed","Thu Jun 26 15:18:55 GMT 2025","Transactions > Fetch Transactions by ID","Admin","",""
"","204","Create Promotion - Invalid image format","Schedule - Admin Automated","Thu Jun 26 15:18:50 GMT 2025","passed","Thu Jun 26 15:18:50 GMT 2025","Promotions > Create Promotion","Admin","",""
"","296","Fetch Biller Products - Success","Schedule - Admin Automated","Thu Jun 26 15:18:40 GMT 2025","passed","Thu Jun 26 15:18:40 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","642","Get  a Category - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:18:27 GMT 2025","passed","Thu Jun 26 15:18:28 GMT 2025","Categories > Get Category","Admin","",""
"","282","Fetch Products - Success","Schedule - Admin Automated","Thu Jun 26 15:18:35 GMT 2025","passed","Thu Jun 26 15:18:35 GMT 2025","Products > Fetch Products","Admin","",""
"","208","Update Category - Invalid Category ID","Schedule - Admin Automated","Thu Jun 26 15:18:28 GMT 2025","passed","Thu Jun 26 15:18:28 GMT 2025","Categories > Update Category","Admin","",""
"","636","Get  a Category - Invalid Category ID","Schedule - Admin Automated","Thu Jun 26 15:18:26 GMT 2025","passed","Thu Jun 26 15:18:27 GMT 2025","Categories > Get Category","Admin","",""
"","186","Create PC Batch - Success","Schedule - Admin Automated","Thu Jun 26 15:18:56 GMT 2025","failed","Thu Jun 26 15:18:56 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","171","Delete Promotion - Success","Schedule - Admin Automated","Thu Jun 26 15:18:53 GMT 2025","passed","Thu Jun 26 15:18:53 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","182","Fetch aggregator categories - Invalid Token","Schedule - Admin Automated","Thu Jun 26 15:18:38 GMT 2025","passed","Thu Jun 26 15:18:39 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","172","Fetch a Potential Customer Interactions","Schedule - Admin Automated","Thu Jun 26 15:18:59 GMT 2025","passed","Thu Jun 26 15:19:00 GMT 2025","Potential Customer Batches Copy > Fetch a PC Interactions Details","Admin","",""
"","200","Decline Dispute","Schedule - Admin Automated","Thu Jun 26 15:18:56 GMT 2025","passed","Thu Jun 26 15:18:56 GMT 2025","Transactions > Decline Dispute","Admin","",""
"","183","Get Potential Customers Stats","Schedule - Admin Automated","Thu Jun 26 15:19:00 GMT 2025","passed","Thu Jun 26 15:19:00 GMT 2025","Potential Customer Batches Copy > Get potential customer stats","Admin","",""
"","217","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Thu Jun 26 15:18:32 GMT 2025","passed","Thu Jun 26 15:18:32 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","235","Get Categories - Success","Schedule - Admin Automated","Thu Jun 26 15:18:26 GMT 2025","passed","Thu Jun 26 15:18:26 GMT 2025","Categories > Get Categories","Admin","",""
"","236","Create Product - Duplicate Product Name","Schedule - Admin Automated","Thu Jun 26 15:18:33 GMT 2025","failed","Thu Jun 26 15:18:33 GMT 2025","Products > Create Product","Admin","",""
"","211","Create Promotion - Invalid URL","Schedule - Admin Automated","Thu Jun 26 15:18:50 GMT 2025","passed","Thu Jun 26 15:18:50 GMT 2025","Promotions > Create Promotion","Admin","",""
"","205","Update Promotion - Empty Description","Schedule - Admin Automated","Thu Jun 26 15:18:51 GMT 2025","failed","Thu Jun 26 15:18:52 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","175","Get Categories - No Auth","Schedule - Admin Automated","Thu Jun 26 15:18:26 GMT 2025","passed","Thu Jun 26 15:18:26 GMT 2025","Categories > Get Categories","Admin","",""
"","290","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Thu Jun 26 15:18:40 GMT 2025","failed","Thu Jun 26 15:18:41 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","182","Get Potential Customers Batch Stats","Schedule - Admin Automated","Thu Jun 26 15:19:00 GMT 2025","passed","Thu Jun 26 15:19:00 GMT 2025","Potential Customer Batches Copy > Get batch stats","Admin","",""
"","171","Export a Batch of Potential Customers","Schedule - Admin Automated","Thu Jun 26 15:18:58 GMT 2025","passed","Thu Jun 26 15:18:59 GMT 2025","Potential Customer Batches Copy > Export a PC batch","Admin","",""
"","166","Update Aggregator - No auth token","Schedule - Admin Automated","Thu Jun 26 15:18:44 GMT 2025","passed","Thu Jun 26 15:18:44 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","173","Ferch Potential Customers Batches","Schedule - Admin Automated","Thu Jun 26 15:18:58 GMT 2025","passed","Thu Jun 26 15:18:58 GMT 2025","Potential Customer Batches Copy > Fetch potential customers","Admin","",""
"","182","Create Product - Empty Name field","Schedule - Admin Automated","Thu Jun 26 15:18:32 GMT 2025","passed","Thu Jun 26 15:18:33 GMT 2025","Products > Create Product","Admin","",""
"","256","Create Aggregator - Success","Schedule - Admin Automated","Thu Jun 26 15:18:41 GMT 2025","passed","Thu Jun 26 15:18:42 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
