"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","Cancel Subscriptions","Schedule - Admin Automated","Sat Jun 28 11:50:22 GMT 2025","passed","Sat Jun 28 11:50:23 GMT 2025","Subscriptions > Cancel Subscriptions","Admin","",""
"","128","Get Promotion By ID - Invalid ID","Schedule - Admin Automated","Sat Jun 28 11:50:21 GMT 2025","passed","Sat Jun 28 11:50:21 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","144","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Sat Jun 28 11:50:03 GMT 2025","failed","Sat Jun 28 11:50:03 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","115","Decline Dispute","Schedule - Admin Automated","Sat Jun 28 11:50:23 GMT 2025","passed","Sat Jun 28 11:50:23 GMT 2025","Transactions > Decline Dispute","Admin","",""
"","104","Fetch Products - No Auth","Schedule - Admin Automated","Sat Jun 28 11:50:07 GMT 2025","passed","Sat Jun 28 11:50:07 GMT 2025","Products > Fetch Products","Admin","",""
"","116","Send PC Batch Promotion","Schedule - Admin Automated","Sat Jun 28 11:50:29 GMT 2025","passed","Sat Jun 28 11:50:29 GMT 2025","Potential Customer Batches > Send PC Batch Promotion","Admin","",""
"","101","Create Product Group - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:03 GMT 2025","passed","Sat Jun 28 11:50:03 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","176","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Sat Jun 28 11:50:04 GMT 2025","passed","Sat Jun 28 11:50:04 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","113","Get Subscriptions stats","Schedule - Admin Automated","Sat Jun 28 11:50:22 GMT 2025","passed","Sat Jun 28 11:50:22 GMT 2025","Subscriptions > Get Subscription Stats","Admin","",""
"","109","Fetch a Product Group - No Auth","Schedule - Admin Automated","Sat Jun 28 11:50:04 GMT 2025","passed","Sat Jun 28 11:50:05 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","112","Export a Batch of Potential Customers - Invalid Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:26 GMT 2025","passed","Sat Jun 28 11:50:26 GMT 2025","Potential Customer Batches > Export a PC batch","Admin","",""
"","116","Fetch a Single Batch - Success","Schedule - Admin Automated","Sat Jun 28 11:50:27 GMT 2025","passed","Sat Jun 28 11:50:27 GMT 2025","Potential Customer Batches > Fetch a single batch","Admin","",""
"","440","Create Promotion - Empty Description","Schedule - Admin Automated","Sat Jun 28 11:50:18 GMT 2025","passed","Sat Jun 28 11:50:18 GMT 2025","Promotions > Create Promotion","Admin","",""
"","185","Cancel Subscriptions Status","Schedule - Admin Automated","Sat Jun 28 11:50:23 GMT 2025","passed","Sat Jun 28 11:50:23 GMT 2025","Subscriptions > Cancel Subscription Status","Admin","",""
"","127","Get Categories - Invalid token","Schedule - Admin Automated","Sat Jun 28 11:50:00 GMT 2025","passed","Sat Jun 28 11:50:00 GMT 2025","Categories > Get Categories","Admin","",""
"","196","Customers","Schedule - Admin Automated","Sat Jun 28 11:50:14 GMT 2025","passed","Sat Jun 28 11:50:14 GMT 2025","Customers > Fetch Customers","Admin","",""
"","171","Get  a Category - Success","Schedule - Admin Automated","Sat Jun 28 11:50:00 GMT 2025","passed","Sat Jun 28 11:50:00 GMT 2025","Categories > Get Category","Admin","",""
"","159","Upload PC Batch - Invalid file format","Schedule - Admin Automated","Sat Jun 28 11:50:25 GMT 2025","passed","Sat Jun 28 11:50:25 GMT 2025","Potential Customer Batches > Upload PC batch","Admin","",""
"","158","Remove Potential Customer from Batch","Schedule - Admin Automated","Sat Jun 28 11:50:26 GMT 2025","failed","Sat Jun 28 11:50:27 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","101","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Sat Jun 28 11:50:11 GMT 2025","passed","Sat Jun 28 11:50:11 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","136","Upload PC Batch - Invalid Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:25 GMT 2025","passed","Sat Jun 28 11:50:25 GMT 2025","Potential Customer Batches > Upload PC batch","Admin","",""
"","169","Remove Potential Customer from Batch - Invalid batch id","Schedule - Admin Automated","Sat Jun 28 11:50:27 GMT 2025","failed","Sat Jun 28 11:50:27 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","217","Fetch Biller Products - Invalid biller id","Schedule - Admin Automated","Sat Jun 28 11:50:11 GMT 2025","passed","Sat Jun 28 11:50:11 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","114","Fetch Potential Customers Batches - No Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:25 GMT 2025","passed","Sat Jun 28 11:50:25 GMT 2025","Potential Customer Batches > Fetch All batches","Admin","",""
"","503","Fetch aggregator categories - Success","Schedule - Admin Automated","Sat Jun 28 11:50:08 GMT 2025","passed","Sat Jun 28 11:50:09 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","113","Get Promotion By ID - No Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:21 GMT 2025","passed","Sat Jun 28 11:50:21 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","124","Fetch a Product - Success","Schedule - Admin Automated","Sat Jun 28 11:50:07 GMT 2025","passed","Sat Jun 28 11:50:07 GMT 2025","Products > Fetch a product","Admin","",""
"","182","Get Promotion By ID - Success","Schedule - Admin Automated","Sat Jun 28 11:50:21 GMT 2025","passed","Sat Jun 28 11:50:21 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","123","Update Category - No Auth","Schedule - Admin Automated","Sat Jun 28 11:50:02 GMT 2025","passed","Sat Jun 28 11:50:02 GMT 2025","Categories > Update Category","Admin","",""
"","115","Update Product - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:06 GMT 2025","passed","Sat Jun 28 11:50:06 GMT 2025","Products > Update Product","Admin","",""
"","172","Create Categories - Empty Name field","Schedule - Admin Automated","Sat Jun 28 11:49:59 GMT 2025","passed","Sat Jun 28 11:49:59 GMT 2025","Categories > Create Categories","Admin","",""
"","168","Create Promotion - Success","Schedule - Admin Automated","Sat Jun 28 11:50:17 GMT 2025","failed","Sat Jun 28 11:50:17 GMT 2025","Promotions > Create Promotion","Admin","",""
"","105","Create Aggregator -No Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:12 GMT 2025","passed","Sat Jun 28 11:50:12 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","147","fetch customer by id","Schedule - Admin Automated","Sat Jun 28 11:50:14 GMT 2025","passed","Sat Jun 28 11:50:14 GMT 2025","Customers > Fetch Customer by Id","Admin","",""
"","179","Update Promotion - Invalid URL","Schedule - Admin Automated","Sat Jun 28 11:50:20 GMT 2025","passed","Sat Jun 28 11:50:20 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","116","Fetch Product Groups - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:04 GMT 2025","passed","Sat Jun 28 11:50:04 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","165","Fetch Transactions","Schedule - Admin Automated","Sat Jun 28 11:50:23 GMT 2025","passed","Sat Jun 28 11:50:23 GMT 2025","Transactions > Fetch Transactions","Admin","",""
"","125","Create PC Batch - Success","Schedule - Admin Automated","Sat Jun 28 11:50:23 GMT 2025","passed","Sat Jun 28 11:50:24 GMT 2025","Potential Customer Batches > Create PC batch","Admin","",""
"","107","Fetch Products - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:07 GMT 2025","passed","Sat Jun 28 11:50:07 GMT 2025","Products > Fetch Products","Admin","",""
"","106","Get  a Category - No Auth","Schedule - Admin Automated","Sat Jun 28 11:50:01 GMT 2025","passed","Sat Jun 28 11:50:01 GMT 2025","Categories > Get Category","Admin","",""
"","175","Update Settings","Schedule - Admin Automated","Sat Jun 28 11:50:08 GMT 2025","passed","Sat Jun 28 11:50:08 GMT 2025","Settings > Update Settings","Admin","",""
"","196","Update Category - Missing Required fields","Schedule - Admin Automated","Sat Jun 28 11:50:01 GMT 2025","passed","Sat Jun 28 11:50:02 GMT 2025","Categories > Update Category","Admin","",""
"","152","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Sat Jun 28 11:50:07 GMT 2025","passed","Sat Jun 28 11:50:07 GMT 2025","Products > Fetch a product","Admin","",""
"","120","Update Product - Invalid product category id","Schedule - Admin Automated","Sat Jun 28 11:50:06 GMT 2025","failed","Sat Jun 28 11:50:06 GMT 2025","Products > Update Product","Admin","",""
"","113","Get Potential Customers Stats - Invalid auth token","Schedule - Admin Automated","Sat Jun 28 11:50:29 GMT 2025","passed","Sat Jun 28 11:50:29 GMT 2025","Potential Customer Batches > Get potential customer stats","Admin","",""
"","146","Update Product - Invalid product id","Schedule - Admin Automated","Sat Jun 28 11:50:06 GMT 2025","passed","Sat Jun 28 11:50:06 GMT 2025","Products > Update Product","Admin","",""
"","113","Fetch aggregator categories - No Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:09 GMT 2025","passed","Sat Jun 28 11:50:09 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","311","Fetch Category Billers- Success","Schedule - Admin Automated","Sat Jun 28 11:50:09 GMT 2025","passed","Sat Jun 28 11:50:10 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","107","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Sat Jun 28 11:50:04 GMT 2025","passed","Sat Jun 28 11:50:04 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","190","Get Categories - Success","Schedule - Admin Automated","Sat Jun 28 11:50:00 GMT 2025","passed","Sat Jun 28 11:50:00 GMT 2025","Categories > Get Categories","Admin","",""
"","144","Fetch Biller Products - Invalid aggregator id","Schedule - Admin Automated","Sat Jun 28 11:50:10 GMT 2025","failed","Sat Jun 28 11:50:11 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","101","Remove Potential Customer from Batch - No Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:27 GMT 2025","passed","Sat Jun 28 11:50:27 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","157","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Sat Jun 28 11:50:10 GMT 2025","failed","Sat Jun 28 11:50:10 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","129","Fetch Transactions by ID","Schedule - Admin Automated","Sat Jun 28 11:50:23 GMT 2025","passed","Sat Jun 28 11:50:23 GMT 2025","Transactions > Fetch Transactions by ID","Admin","",""
"","204","Delete Promotion - Success","Schedule - Admin Automated","Sat Jun 28 11:50:21 GMT 2025","passed","Sat Jun 28 11:50:22 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","110","Get Subscriptions by ID","Schedule - Admin Automated","Sat Jun 28 11:50:22 GMT 2025","passed","Sat Jun 28 11:50:22 GMT 2025","Subscriptions > Get subscriptions by ID","Admin","",""
"","174","Fetch all aggregators stats","Schedule - Admin Automated","Sat Jun 28 11:50:13 GMT 2025","passed","Sat Jun 28 11:50:13 GMT 2025","Aggregators > Management > Fetch all aggregators stats","Admin","",""
"","111","Fetch a Product - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:07 GMT 2025","passed","Sat Jun 28 11:50:07 GMT 2025","Products > Fetch a product","Admin","",""
"","1346","activate customer account","Schedule - Admin Automated","Sat Jun 28 11:50:14 GMT 2025","passed","Sat Jun 28 11:50:15 GMT 2025","Customers > activate customer account","Admin","",""
"","138","Create Aggregator - Already existing category","Schedule - Admin Automated","Sat Jun 28 11:50:12 GMT 2025","passed","Sat Jun 28 11:50:12 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","187","Get Categories Stats- Success","Schedule - Admin Automated","Sat Jun 28 11:50:02 GMT 2025","failed","Sat Jun 28 11:50:02 GMT 2025","Categories > Get Categories Stats","Admin","",""
"","105","Fetch Category Billers- No auth token","Schedule - Admin Automated","Sat Jun 28 11:50:10 GMT 2025","passed","Sat Jun 28 11:50:10 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","118","Create PC Batch - Empty name","Schedule - Admin Automated","Sat Jun 28 11:50:24 GMT 2025","passed","Sat Jun 28 11:50:24 GMT 2025","Potential Customer Batches > Create PC batch","Admin","",""
"","107","Fetch Batch Interactions - No Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:28 GMT 2025","passed","Sat Jun 28 11:50:28 GMT 2025","Potential Customer Batches > Fetch Batch Interactions","Admin","",""
"","116","Fetch a Potential Customer Interactions - Invalid Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:28 GMT 2025","passed","Sat Jun 28 11:50:28 GMT 2025","Potential Customer Batches > Fetch a PC Interactions Details","Admin","",""
"","125","Fetch Potential Customers Batches - Invalid Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:25 GMT 2025","passed","Sat Jun 28 11:50:25 GMT 2025","Potential Customer Batches > Fetch All batches","Admin","",""
"","105","Update Category - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:02 GMT 2025","passed","Sat Jun 28 11:50:02 GMT 2025","Categories > Update Category","Admin","",""
"","117","Create Product Group -Empty Description Field","Schedule - Admin Automated","Sat Jun 28 11:50:02 GMT 2025","passed","Sat Jun 28 11:50:02 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","129","Export a Batch of Potential Customers","Schedule - Admin Automated","Sat Jun 28 11:50:26 GMT 2025","passed","Sat Jun 28 11:50:26 GMT 2025","Potential Customer Batches > Export a PC batch","Admin","",""
"","161","Create Product - Empty required  field","Schedule - Admin Automated","Sat Jun 28 11:50:05 GMT 2025","passed","Sat Jun 28 11:50:05 GMT 2025","Products > Create Product","Admin","",""
"","119","Get Promotion By ID - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:21 GMT 2025","passed","Sat Jun 28 11:50:21 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","112","Fetch a Potential Customer Interactions - No Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:28 GMT 2025","passed","Sat Jun 28 11:50:29 GMT 2025","Potential Customer Batches > Fetch a PC Interactions Details","Admin","",""
"","110","Delete Promotion - No Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:22 GMT 2025","passed","Sat Jun 28 11:50:22 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","113","Create PC Batch - Invalid Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:24 GMT 2025","passed","Sat Jun 28 11:50:24 GMT 2025","Potential Customer Batches > Create PC batch","Admin","",""
"","851","Login","Schedule - Admin Automated","Sat Jun 28 11:49:58 GMT 2025","passed","Sat Jun 28 11:49:59 GMT 2025","Auth > Login","Admin","",""
"","1129","deactivate customer account","Schedule - Admin Automated","Sat Jun 28 11:50:15 GMT 2025","passed","Sat Jun 28 11:50:17 GMT 2025","Customers > Deactivate customer account","Admin","",""
"","106","Fetch Batch Interactions - Invalid Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:28 GMT 2025","passed","Sat Jun 28 11:50:28 GMT 2025","Potential Customer Batches > Fetch Batch Interactions","Admin","",""
"","240","Create Promotion - Invalid URL","Schedule - Admin Automated","Sat Jun 28 11:50:19 GMT 2025","passed","Sat Jun 28 11:50:19 GMT 2025","Promotions > Create Promotion","Admin","",""
"","164","Create Aggregator - Missing required field","Schedule - Admin Automated","Sat Jun 28 11:50:12 GMT 2025","passed","Sat Jun 28 11:50:12 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","199","Update Category - Success","Schedule - Admin Automated","Sat Jun 28 11:50:01 GMT 2025","passed","Sat Jun 28 11:50:01 GMT 2025","Categories > Update Category","Admin","",""
"","172","Fetch Product Groups - Success Copy","Schedule - Admin Automated","Sat Jun 28 11:50:05 GMT 2025","passed","Sat Jun 28 11:50:05 GMT 2025","Product Groups > Fetch Product Group stats","Admin","",""
"","244","Fetch Biller Products - Success","Schedule - Admin Automated","Sat Jun 28 11:50:10 GMT 2025","passed","Sat Jun 28 11:50:10 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","119","Fetch Products stats - Success","Schedule - Admin Automated","Sat Jun 28 11:50:07 GMT 2025","failed","Sat Jun 28 11:50:07 GMT 2025","Products > Fetch Products stats","Admin","",""
"","165","Create Product - Empty Name field","Schedule - Admin Automated","Sat Jun 28 11:50:05 GMT 2025","passed","Sat Jun 28 11:50:05 GMT 2025","Products > Create Product","Admin","",""
"","114","Get Promotions - No Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:21 GMT 2025","passed","Sat Jun 28 11:50:21 GMT 2025","Promotions > Get Promotions","Admin","",""
"","115","Update Product Group - No Auth","Schedule - Admin Automated","Sat Jun 28 11:50:03 GMT 2025","passed","Sat Jun 28 11:50:03 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","121","Fetch Transactions stats","Schedule - Admin Automated","Sat Jun 28 11:50:23 GMT 2025","passed","Sat Jun 28 11:50:23 GMT 2025","Transactions > Fetch Transaction stats","Admin","",""
"","192","Create Promotion - Already existing promotion","Schedule - Admin Automated","Sat Jun 28 11:50:19 GMT 2025","passed","Sat Jun 28 11:50:19 GMT 2025","Promotions > Create Promotion","Admin","",""
"","182","Create Promotion - Negative number of subscribers","Schedule - Admin Automated","Sat Jun 28 11:50:19 GMT 2025","passed","Sat Jun 28 11:50:19 GMT 2025","Promotions > Create Promotion","Admin","",""
"","100","Fetch PC by batch ID -  Invalid Auth token","Schedule - Admin Automated","Sat Jun 28 11:50:26 GMT 2025","passed","Sat Jun 28 11:50:26 GMT 2025","Potential Customer Batches > Fetch potential customers by batch ID","Admin","",""
"","122","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Sat Jun 28 11:50:22 GMT 2025","passed","Sat Jun 28 11:50:22 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","112","Create Aggregator - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:50:12 GMT 2025","passed","Sat Jun 28 11:50:12 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
