"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","Create Product - Empty Name field","Schedule - Admin Automated","Sat Jun 28 11:47:04 GMT 2025","passed","Sat Jun 28 11:47:04 GMT 2025","Products > Create Product","Admin","",""
"","192","Fetch a Product - Success","Schedule - Admin Automated","Sat Jun 28 11:47:07 GMT 2025","passed","Sat Jun 28 11:47:07 GMT 2025","Products > Fetch a product","Admin","",""
"","131","Get Categories - No Auth","Schedule - Admin Automated","Sat Jun 28 11:46:59 GMT 2025","passed","Sat Jun 28 11:46:59 GMT 2025","Categories > Get Categories","Admin","",""
"","173","Update Aggregator - Success","Schedule - Admin Automated","Sat Jun 28 11:47:13 GMT 2025","passed","Sat Jun 28 11:47:13 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","113","Send PC Batch Promotion","Schedule - Admin Automated","Sat Jun 28 11:47:30 GMT 2025","passed","Sat Jun 28 11:47:30 GMT 2025","Potential Customer Batches > Send PC Batch Promotion","Admin","",""
"","182","Create PC Batch - Success","Schedule - Admin Automated","Sat Jun 28 11:47:24 GMT 2025","passed","Sat Jun 28 11:47:24 GMT 2025","Potential Customer Batches > Create PC batch","Admin","",""
"","185","Update Promotion - Empty Description","Schedule - Admin Automated","Sat Jun 28 11:47:20 GMT 2025","passed","Sat Jun 28 11:47:20 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","122","Export a Batch of Potential Customers - Invalid Auth Token","Schedule - Admin Automated","Sat Jun 28 11:47:27 GMT 2025","passed","Sat Jun 28 11:47:28 GMT 2025","Potential Customer Batches > Export a PC batch","Admin","",""
"","117","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Sat Jun 28 11:47:03 GMT 2025","passed","Sat Jun 28 11:47:03 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","142","Get Subscriptions stats","Schedule - Admin Automated","Sat Jun 28 11:47:23 GMT 2025","passed","Sat Jun 28 11:47:23 GMT 2025","Subscriptions > Get Subscription Stats","Admin","",""
"","172","Get  Batch Stats","Schedule - Admin Automated","Sat Jun 28 11:47:30 GMT 2025","passed","Sat Jun 28 11:47:31 GMT 2025","Potential Customer Batches > Get batch stats","Admin","",""
"","127","Create Product Group - No Auth","Schedule - Admin Automated","Sat Jun 28 11:47:02 GMT 2025","passed","Sat Jun 28 11:47:02 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","170","Upload PC Batch - Invalid file format","Schedule - Admin Automated","Sat Jun 28 11:47:26 GMT 2025","passed","Sat Jun 28 11:47:26 GMT 2025","Potential Customer Batches > Upload PC batch","Admin","",""
"","195","Fetch Products - Success","Schedule - Admin Automated","Sat Jun 28 11:47:06 GMT 2025","passed","Sat Jun 28 11:47:06 GMT 2025","Products > Fetch Products","Admin","",""
"","235","Create Promotion - Invalid URL","Schedule - Admin Automated","Sat Jun 28 11:47:19 GMT 2025","passed","Sat Jun 28 11:47:19 GMT 2025","Promotions > Create Promotion","Admin","",""
"","119","Fetch Product Groups - Invalid Token","Schedule - Admin Automated","Sat Jun 28 11:47:03 GMT 2025","passed","Sat Jun 28 11:47:03 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","126","Create PC Batch - No Auth Token","Schedule - Admin Automated","Sat Jun 28 11:47:25 GMT 2025","passed","Sat Jun 28 11:47:25 GMT 2025","Potential Customer Batches > Create PC batch","Admin","",""
"","132","Fetch a Potential Customer Interactions - Invalid Auth token","Schedule - Admin Automated","Sat Jun 28 11:47:30 GMT 2025","passed","Sat Jun 28 11:47:30 GMT 2025","Potential Customer Batches > Fetch a PC Interactions Details","Admin","",""
"","148","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Sat Jun 28 11:46:58 GMT 2025","failed","Sat Jun 28 11:46:58 GMT 2025","Categories > Create Categories","Admin","",""
"","130","Upload PC Batch - No Auth token","Schedule - Admin Automated","Sat Jun 28 11:47:26 GMT 2025","passed","Sat Jun 28 11:47:26 GMT 2025","Potential Customer Batches > Upload PC batch","Admin","",""
"","206","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Sat Jun 28 11:47:07 GMT 2025","passed","Sat Jun 28 11:47:07 GMT 2025","Products > Fetch a product","Admin","",""
"","118","Fetch a Product Group - No Auth","Schedule - Admin Automated","Sat Jun 28 11:47:04 GMT 2025","passed","Sat Jun 28 11:47:04 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
