"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150","Get Categories - Invalid token","Schedule - Admin Automated","Thu Jun 26 12:44:34 GMT 2025","passed","Thu Jun 26 12:44:34 GMT 2025","Categories > Get Categories","Admin","",""
"","268","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Thu Jun 26 12:44:47 GMT 2025","failed","Thu Jun 26 12:44:47 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","183","Create Product - Duplicate Product Name","Schedule - Admin Automated","Thu Jun 26 12:44:41 GMT 2025","failed","Thu Jun 26 12:44:41 GMT 2025","Products > Create Product","Admin","",""
"","167","Create Product Group -Empty Description Field","Schedule - Admin Automated","Thu Jun 26 12:44:37 GMT 2025","passed","Thu Jun 26 12:44:38 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","182","Create Aggregator - Success","Schedule - Admin Automated","Thu Jun 26 12:44:50 GMT 2025","passed","Thu Jun 26 12:44:50 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","241","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Thu Jun 26 12:44:40 GMT 2025","passed","Thu Jun 26 12:44:40 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","187","Create PC Batch - Empty name","Schedule - Admin Automated","Thu Jun 26 12:45:04 GMT 2025","passed","Thu Jun 26 12:45:04 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","169","Create Product Group - No Auth","Schedule - Admin Automated","Thu Jun 26 12:44:38 GMT 2025","passed","Thu Jun 26 12:44:38 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","173","Create PC Batch - Invalid Product Group","Schedule - Admin Automated","Thu Jun 26 12:45:05 GMT 2025","failed","Thu Jun 26 12:45:05 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","160","Create PC Batch - No Auth Token","Schedule - Admin Automated","Thu Jun 26 12:45:05 GMT 2025","passed","Thu Jun 26 12:45:05 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
