"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","192","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Fri Jun 27 09:39:01 GMT 2025","passed","Fri Jun 27 09:39:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","192","Create Promotion - Empty Description","Schedule - Admin Automated","Fri Jun 27 09:39:16 GMT 2025","passed","Fri Jun 27 09:39:16 GMT 2025","Promotions > Create Promotion","Admin","",""
"","172","Update Category - Success","Schedule - Admin Automated","Fri Jun 27 09:39:00 GMT 2025","passed","Fri Jun 27 09:39:00 GMT 2025","Categories > Update Category","Admin","",""
"","199","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Fri Jun 27 09:39:02 GMT 2025","failed","Fri Jun 27 09:39:02 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","169","Create Aggregator - Success","Schedule - Admin Automated","Fri Jun 27 09:39:10 GMT 2025","passed","Fri Jun 27 09:39:10 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","152","Create Product Group -Empty Name Field","Schedule - Admin Automated","Fri Jun 27 09:39:01 GMT 2025","passed","Fri Jun 27 09:39:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","111","Upload PC Batch - Invalid Auth token","Schedule - Admin Automated","Fri Jun 27 09:39:22 GMT 2025","passed","Fri Jun 27 09:39:23 GMT 2025","Potential Customer Batches Copy > Upload PC batch","Admin","",""
"","213","Get Promotions - Success","Schedule - Admin Automated","Fri Jun 27 09:39:19 GMT 2025","failed","Fri Jun 27 09:39:19 GMT 2025","Promotions > Get Promotions","Admin","",""
"","107","Get Potential Customers Batch Stats","Schedule - Admin Automated","Fri Jun 27 09:39:25 GMT 2025","passed","Fri Jun 27 09:39:25 GMT 2025","Potential Customer Batches Copy > Get batch stats","Admin","",""
"","1489","activate customer account","Schedule - Admin Automated","Fri Jun 27 09:39:12 GMT 2025","passed","Fri Jun 27 09:39:14 GMT 2025","Customers > activate customer account","Admin","",""
"","105","Export a Batch of Potential Customers - Invalid Auth Token","Schedule - Admin Automated","Fri Jun 27 09:39:24 GMT 2025","passed","Fri Jun 27 09:39:24 GMT 2025","Potential Customer Batches Copy > Export a PC batch","Admin","",""
"","130","Create PC Batch - Empty  Description","Schedule - Admin Automated","Fri Jun 27 09:39:22 GMT 2025","failed","Fri Jun 27 09:39:22 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","122","Export a Batch of Potential Customers","Schedule - Admin Automated","Fri Jun 27 09:39:24 GMT 2025","failed","Fri Jun 27 09:39:24 GMT 2025","Potential Customer Batches Copy > Export a PC batch","Admin","",""
"","119","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Fri Jun 27 09:39:10 GMT 2025","passed","Fri Jun 27 09:39:10 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","128","Fetch Biller Products - Invalid aggregator id","Schedule - Admin Automated","Fri Jun 27 09:39:09 GMT 2025","failed","Fri Jun 27 09:39:09 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","197","Create Promotion - Already existing promotion","Schedule - Admin Automated","Fri Jun 27 09:39:17 GMT 2025","passed","Fri Jun 27 09:39:17 GMT 2025","Promotions > Create Promotion","Admin","",""
"","116","Create PC Batch - Invalid Product","Schedule - Admin Automated","Fri Jun 27 09:39:22 GMT 2025","failed","Fri Jun 27 09:39:22 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","1146","deactivate customer account","Schedule - Admin Automated","Fri Jun 27 09:39:14 GMT 2025","passed","Fri Jun 27 09:39:15 GMT 2025","Customers > Deactivate customer account","Admin","",""
"","189","Create Aggregator - Missing name field","Schedule - Admin Automated","Fri Jun 27 09:39:10 GMT 2025","passed","Fri Jun 27 09:39:10 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","114","Update Aggregator - Missing required field","Schedule - Admin Automated","Fri Jun 27 09:39:11 GMT 2025","passed","Fri Jun 27 09:39:11 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","312","Fetch Product Groups - Success Copy","Schedule - Admin Automated","Fri Jun 27 09:39:03 GMT 2025","passed","Fri Jun 27 09:39:03 GMT 2025","Product Groups > Fetch Product Group stats","Admin","",""
"","107","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Fri Jun 27 09:39:20 GMT 2025","passed","Fri Jun 27 09:39:20 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","106","Update Product - No Auth","Schedule - Admin Automated","Fri Jun 27 09:39:05 GMT 2025","passed","Fri Jun 27 09:39:05 GMT 2025","Products > Update Product","Admin","",""
"","111","Update Category - Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:39:00 GMT 2025","passed","Fri Jun 27 09:39:00 GMT 2025","Categories > Update Category","Admin","",""
"","107","Fetch Potential Customers Batches - No Auth token","Schedule - Admin Automated","Fri Jun 27 09:39:23 GMT 2025","passed","Fri Jun 27 09:39:23 GMT 2025","Potential Customer Batches Copy > Fetch All batches","Admin","",""
"","98","Create Aggregator -No Auth token","Schedule - Admin Automated","Fri Jun 27 09:39:11 GMT 2025","passed","Fri Jun 27 09:39:11 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","139","Get Promotion By ID - Invalid ID","Schedule - Admin Automated","Fri Jun 27 09:39:19 GMT 2025","passed","Fri Jun 27 09:39:19 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","121","Create Product - Duplicate Product Name","Schedule - Admin Automated","Fri Jun 27 09:39:04 GMT 2025","failed","Fri Jun 27 09:39:04 GMT 2025","Products > Create Product","Admin","",""
"","102","Fetch Products - No Auth","Schedule - Admin Automated","Fri Jun 27 09:39:06 GMT 2025","passed","Fri Jun 27 09:39:06 GMT 2025","Products > Fetch Products","Admin","",""
"","137","Fetch Transactions stats","Schedule - Admin Automated","Fri Jun 27 09:39:21 GMT 2025","passed","Fri Jun 27 09:39:21 GMT 2025","Transactions > Fetch Transaction stats","Admin","",""
"","115","Fetch PC by batch ID-  Success","Schedule - Admin Automated","Fri Jun 27 09:39:23 GMT 2025","failed","Fri Jun 27 09:39:23 GMT 2025","Potential Customer Batches Copy > Fetch potential customers by batch ID","Admin","",""
"","121","Upload PC Batch - Success","Schedule - Admin Automated","Fri Jun 27 09:39:22 GMT 2025","failed","Fri Jun 27 09:39:22 GMT 2025","Potential Customer Batches Copy > Upload PC batch","Admin","",""
"","131","Update Aggregator - Success","Schedule - Admin Automated","Fri Jun 27 09:39:11 GMT 2025","passed","Fri Jun 27 09:39:11 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","137","Fetch all aggregators","Schedule - Admin Automated","Fri Jun 27 09:39:12 GMT 2025","passed","Fri Jun 27 09:39:12 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","103","Get Promotion By ID - No Auth Token","Schedule - Admin Automated","Fri Jun 27 09:39:19 GMT 2025","passed","Fri Jun 27 09:39:20 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","108","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:39:09 GMT 2025","passed","Fri Jun 27 09:39:09 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","206","Update Promotion - Empty Description","Schedule - Admin Automated","Fri Jun 27 09:39:18 GMT 2025","passed","Fri Jun 27 09:39:18 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","169","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Fri Jun 27 09:39:01 GMT 2025","passed","Fri Jun 27 09:39:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","217","Update Promotion - Empty Title","Schedule - Admin Automated","Fri Jun 27 09:39:18 GMT 2025","passed","Fri Jun 27 09:39:18 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","122","Approve Dispute","Schedule - Admin Automated","Fri Jun 27 09:39:21 GMT 2025","passed","Fri Jun 27 09:39:21 GMT 2025","Transactions > Approve Dispute","Admin","",""
"","158","Update Product - Missing Required field","Schedule - Admin Automated","Fri Jun 27 09:39:04 GMT 2025","passed","Fri Jun 27 09:39:05 GMT 2025","Products > Update Product","Admin","",""
