"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Potential Customers Copy","Schedule - Admin Automated","Thu Jun 05 18:53:57 GMT 2025","passed","Thu Jun 05 18:53:57 GMT 2025","Potential Customer Batches > Create Potential Customer Batch","Admin","",""
"","96","Fetch Category Billers- No auth token","Schedule - Admin Automated","Thu Jun 05 18:53:47 GMT 2025","passed","Thu Jun 05 18:53:47 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","151","Fetch Biller Products - Invalid aggregator id","Schedule - Admin Automated","Thu Jun 05 18:53:47 GMT 2025","passed","Thu Jun 05 18:53:48 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","107","Fetch an aggregator","Schedule - Admin Automated","Thu Jun 05 18:53:50 GMT 2025","passed","Thu Jun 05 18:53:50 GMT 2025","Aggregators > Management > Fetch an aggregator","Admin","",""
"","114","Create Product - Negative amount","Schedule - Admin Automated","Thu Jun 05 18:53:43 GMT 2025","passed","Thu Jun 05 18:53:43 GMT 2025","Products > Create Product","Admin","",""
"","131","Update Category - Invalid Category ID","Schedule - Admin Automated","Thu Jun 05 18:53:40 GMT 2025","passed","Thu Jun 05 18:53:40 GMT 2025","Categories > Update Category","Admin","",""
"","248","Fetch Category Billers- Success","Schedule - Admin Automated","Thu Jun 05 18:53:46 GMT 2025","passed","Thu Jun 05 18:53:47 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","97","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Thu Jun 05 18:53:48 GMT 2025","passed","Thu Jun 05 18:53:48 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","112","Fetch a Product - Success","Schedule - Admin Automated","Thu Jun 05 18:53:45 GMT 2025","passed","Thu Jun 05 18:53:45 GMT 2025","Products > Fetch a product","Admin","",""
"","110","Fetch Products - Invalid Token","Schedule - Admin Automated","Thu Jun 05 18:53:44 GMT 2025","passed","Thu Jun 05 18:53:45 GMT 2025","Products > Fetch Products","Admin","",""
"","98","Update Product - Invalid Token","Schedule - Admin Automated","Thu Jun 05 18:53:44 GMT 2025","passed","Thu Jun 05 18:53:44 GMT 2025","Products > Update Product","Admin","",""
"","118","Create Product - Duplicate Product Name","Schedule - Admin Automated","Thu Jun 05 18:53:43 GMT 2025","passed","Thu Jun 05 18:53:43 GMT 2025","Products > Create Product","Admin","",""
"","216","Fetch Category Billers- Invalid category id","Schedule - Admin Automated","Thu Jun 05 18:53:47 GMT 2025","passed","Thu Jun 05 18:53:47 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","110","Update Product - Invalid product id","Schedule - Admin Automated","Thu Jun 05 18:53:44 GMT 2025","passed","Thu Jun 05 18:53:44 GMT 2025","Products > Update Product","Admin","",""
"","120","Create Product - Empty required  field","Schedule - Admin Automated","Thu Jun 05 18:53:43 GMT 2025","passed","Thu Jun 05 18:53:43 GMT 2025","Products > Create Product","Admin","",""
"","117","Create Categories - Empty Description Field","Schedule - Admin Automated","Thu Jun 05 18:53:38 GMT 2025","passed","Thu Jun 05 18:53:38 GMT 2025","Categories > Create Categories","Admin","",""
"","100","Create Categories - No Auth","Schedule - Admin Automated","Thu Jun 05 18:53:39 GMT 2025","passed","Thu Jun 05 18:53:39 GMT 2025","Categories > Create Categories","Admin","",""
"","105","Create Aggregator -No Auth token","Schedule - Admin Automated","Thu Jun 05 18:53:49 GMT 2025","passed","Thu Jun 05 18:53:49 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","474","Fetch aggregator categories - Success","Schedule - Admin Automated","Thu Jun 05 18:53:46 GMT 2025","passed","Thu Jun 05 18:53:46 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","103","Get Categories - Invalid token","Schedule - Admin Automated","Thu Jun 05 18:53:39 GMT 2025","passed","Thu Jun 05 18:53:39 GMT 2025","Categories > Get Categories","Admin","",""
"","106","Create Categories - Invalid Token","Schedule - Admin Automated","Thu Jun 05 18:53:38 GMT 2025","passed","Thu Jun 05 18:53:39 GMT 2025","Categories > Create Categories","Admin","",""
"","130","Create Product Group -Empty Name Field","Schedule - Admin Automated","Thu Jun 05 18:53:40 GMT 2025","passed","Thu Jun 05 18:53:41 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","117","Create Aggregator - Missing required field","Schedule - Admin Automated","Thu Jun 05 18:53:48 GMT 2025","passed","Thu Jun 05 18:53:49 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","94","Create Product - No Auth","Schedule - Admin Automated","Thu Jun 05 18:53:44 GMT 2025","passed","Thu Jun 05 18:53:44 GMT 2025","Products > Create Product","Admin","",""
"","130","fetch customer by id","Schedule - Admin Automated","Thu Jun 05 18:53:50 GMT 2025","passed","Thu Jun 05 18:53:50 GMT 2025","Customers","Admin","",""
"","118","Fetch all aggregators","Schedule - Admin Automated","Thu Jun 05 18:53:50 GMT 2025","passed","Thu Jun 05 18:53:50 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","107","Update Product - No Auth","Schedule - Admin Automated","Thu Jun 05 18:53:44 GMT 2025","passed","Thu Jun 05 18:53:44 GMT 2025","Products > Update Product","Admin","",""
"","95","Create PC Batch","Schedule - Admin Automated","Thu Jun 05 18:53:56 GMT 2025","passed","Thu Jun 05 18:53:56 GMT 2025","Potential Customer Batches > Create Potential Customer Batch","Admin","",""
"","838","Login","Schedule - Admin Automated","Thu Jun 05 18:53:37 GMT 2025","passed","Thu Jun 05 18:53:38 GMT 2025","Auth > Login","Admin","",""
"","97","Fetch Biller Products - No Auth token","Schedule - Admin Automated","Thu Jun 05 18:53:48 GMT 2025","passed","Thu Jun 05 18:53:48 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","126","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Thu Jun 05 18:53:47 GMT 2025","passed","Thu Jun 05 18:53:47 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
