"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Fetch a Product Group - Success","Schedule - Admin Automated","Fri May 16 06:28:57 GMT 2025","passed","Fri May 16 06:28:57 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","170","Fetch Products - Success","Schedule - Admin Automated","Fri May 16 06:29:00 GMT 2025","passed","Fri May 16 06:29:00 GMT 2025","Products > Fetch Products","Admin","",""
"","152","Create Product - No Auth","Schedule - Admin Automated","Fri May 16 06:28:59 GMT 2025","passed","Fri May 16 06:28:59 GMT 2025","Products > Create Product","Admin","",""
"","176","Update Category - Invalid Category ID","Schedule - Admin Automated","Fri May 16 06:28:52 GMT 2025","passed","Fri May 16 06:28:53 GMT 2025","Categories > Update Category","Admin","",""
"","321","Fetch Product Groups - Success","Schedule - Admin Automated","Fri May 16 06:28:57 GMT 2025","passed","Fri May 16 06:28:57 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","149","Create Product Group - Invalid Token","Schedule - Admin Automated","Fri May 16 06:28:55 GMT 2025","passed","Fri May 16 06:28:55 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","196","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Fri May 16 06:29:01 GMT 2025","passed","Fri May 16 06:29:01 GMT 2025","Products > Fetch a product","Admin","",""
"","183","Update Category - Invalid field Value","Schedule - Admin Automated","Fri May 16 06:28:53 GMT 2025","failed","Fri May 16 06:28:53 GMT 2025","Categories > Update Category","Admin","",""
"","235","Create Categories - Invalid Field Value","Schedule - Admin Automated","Fri May 16 06:28:49 GMT 2025","failed","Fri May 16 06:28:50 GMT 2025","Categories > Create Categories","Admin","",""
"","153","Create Product Group - No Auth","Schedule - Admin Automated","Fri May 16 06:28:55 GMT 2025","passed","Fri May 16 06:28:55 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","173","Update Category - Missing Required fields","Schedule - Admin Automated","Fri May 16 06:28:52 GMT 2025","failed","Fri May 16 06:28:52 GMT 2025","Categories > Update Category","Admin","",""
"","179","Create Categories - Empty Name field","Schedule - Admin Automated","Fri May 16 06:28:49 GMT 2025","failed","Fri May 16 06:28:49 GMT 2025","Categories > Create Categories","Admin","",""
"","196","Update Product Group - Invalid Product group ID Copy","Schedule - Admin Automated","Fri May 16 06:28:56 GMT 2025","passed","Fri May 16 06:28:56 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","147","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Fri May 16 06:28:57 GMT 2025","passed","Fri May 16 06:28:57 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","331","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Fri May 16 06:28:56 GMT 2025","failed","Fri May 16 06:28:56 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","155","Fetch a Product Group - No Auth","Schedule - Admin Automated","Fri May 16 06:28:58 GMT 2025","passed","Fri May 16 06:28:58 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","179","Get Categories - Invalid token","Schedule - Admin Automated","Fri May 16 06:28:50 GMT 2025","failed","Fri May 16 06:28:51 GMT 2025","Categories > Get Categories","Admin","",""
"","165","Fetch a Product - Success","Schedule - Admin Automated","Fri May 16 06:29:01 GMT 2025","passed","Fri May 16 06:29:01 GMT 2025","Products > Fetch a product","Admin","",""
"","429","Get  a Category - Invalid Token","Schedule - Admin Automated","Fri May 16 06:28:52 GMT 2025","failed","Fri May 16 06:28:52 GMT 2025","Categories > Get Category","Admin","",""
"","195","Get  a Category - Success","Schedule - Admin Automated","Fri May 16 06:28:51 GMT 2025","passed","Fri May 16 06:28:51 GMT 2025","Categories > Get Category","Admin","",""
"","164","Get Categories - No Auth","Schedule - Admin Automated","Fri May 16 06:28:51 GMT 2025","passed","Fri May 16 06:28:51 GMT 2025","Categories > Get Categories","Admin","",""
"","150","Fetch Products - Invalid Token","Schedule - Admin Automated","Fri May 16 06:29:00 GMT 2025","failed","Fri May 16 06:29:01 GMT 2025","Products > Fetch Products","Admin","",""
"","146","Fetch Products - No Auth","Schedule - Admin Automated","Fri May 16 06:29:01 GMT 2025","passed","Fri May 16 06:29:01 GMT 2025","Products > Fetch Products","Admin","",""
"","176","Create Categories - No Auth","Schedule - Admin Automated","Fri May 16 06:28:50 GMT 2025","failed","Fri May 16 06:28:50 GMT 2025","Categories > Create Categories","Admin","",""
"","240","Get Categories - Success","Schedule - Admin Automated","Fri May 16 06:28:50 GMT 2025","passed","Fri May 16 06:28:50 GMT 2025","Categories > Get Categories","Admin","",""
"","183","Update Product - Invalid product id","Schedule - Admin Automated","Fri May 16 06:29:00 GMT 2025","passed","Fri May 16 06:29:00 GMT 2025","Products > Update Product","Admin","",""
"","148","Update Category - No Auth","Schedule - Admin Automated","Fri May 16 06:28:53 GMT 2025","passed","Fri May 16 06:28:53 GMT 2025","Categories > Update Category","Admin","",""
