"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","230","Fetch Product Groups - Success","Schedule - Admin Automated","Tue Jun 10 10:16:46 GMT 2025","passed","Tue Jun 10 10:16:46 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","117","Create Aggregator - Success","Schedule - Admin Automated","Tue Jun 10 10:16:52 GMT 2025","failed","Tue Jun 10 10:16:52 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","159","Customers","Schedule - Admin Automated","Tue Jun 10 10:16:54 GMT 2025","passed","Tue Jun 10 10:16:54 GMT 2025","Customers > Fecth Customers","Admin","",""
"","109","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Tue Jun 10 10:16:51 GMT 2025","passed","Tue Jun 10 10:16:51 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","102","Update Category - Invalid Token","Schedule - Admin Automated","Tue Jun 10 10:16:44 GMT 2025","passed","Tue Jun 10 10:16:44 GMT 2025","Categories > Update Category","Admin","",""
"","94","Fetch a Product Group - No Auth","Schedule - Admin Automated","Tue Jun 10 10:16:46 GMT 2025","passed","Tue Jun 10 10:16:47 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","93","Get Promotion By ID - No Auth Token","Schedule - Admin Automated","Tue Jun 10 10:17:00 GMT 2025","passed","Tue Jun 10 10:17:00 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","117","Create Product - Empty Name field","Schedule - Admin Automated","Tue Jun 10 10:16:47 GMT 2025","passed","Tue Jun 10 10:16:47 GMT 2025","Products > Create Product","Admin","",""
"","102","Update Category - No Auth","Schedule - Admin Automated","Tue Jun 10 10:16:44 GMT 2025","passed","Tue Jun 10 10:16:44 GMT 2025","Categories > Update Category","Admin","",""
"","95","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Tue Jun 10 10:16:51 GMT 2025","passed","Tue Jun 10 10:16:51 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","125","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Tue Jun 10 10:16:42 GMT 2025","passed","Tue Jun 10 10:16:42 GMT 2025","Categories > Create Categories","Admin","",""
"","98","Update Aggregator - No auth token","Schedule - Admin Automated","Tue Jun 10 10:16:53 GMT 2025","passed","Tue Jun 10 10:16:54 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","436","Get  a Category - Invalid Category ID","Schedule - Admin Automated","Tue Jun 10 10:16:43 GMT 2025","passed","Tue Jun 10 10:16:43 GMT 2025","Categories > Get Category","Admin","",""
"","93","Delete Promotion - No Auth Token","Schedule - Admin Automated","Tue Jun 10 10:17:00 GMT 2025","passed","Tue Jun 10 10:17:00 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","789","Get Categories settings","Schedule - Admin Automated","Tue Jun 10 10:16:49 GMT 2025","passed","Tue Jun 10 10:16:50 GMT 2025","Settings > Get Categories settings","Admin","",""
"","420","Get  a Category - Invalid Token","Schedule - Admin Automated","Tue Jun 10 10:16:43 GMT 2025","passed","Tue Jun 10 10:16:43 GMT 2025","Categories > Get Category","Admin","",""
"","112","Get Promotion By ID - Invalid ID","Schedule - Admin Automated","Tue Jun 10 10:17:00 GMT 2025","passed","Tue Jun 10 10:17:00 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","139","Create Promotion - Invalid URL","Schedule - Admin Automated","Tue Jun 10 10:16:57 GMT 2025","passed","Tue Jun 10 10:16:57 GMT 2025","Promotions > Create Promotion","Admin","",""
"","90","Potential Customers","Schedule - Admin Automated","Tue Jun 10 10:16:55 GMT 2025","passed","Tue Jun 10 10:16:55 GMT 2025","Potential Customer Batches > Create Potential Customer Batch > Fetch potential customers","Admin","",""
"","90","Send PC Batch Promotion","Schedule - Admin Automated","Tue Jun 10 10:16:56 GMT 2025","passed","Tue Jun 10 10:16:56 GMT 2025","Potential Customer Batches > Send PC Batch Promotion","Admin","",""
"","148","fetch customer by id","Schedule - Admin Automated","Tue Jun 10 10:16:54 GMT 2025","passed","Tue Jun 10 10:16:54 GMT 2025","Customers > Fetch Customer by Id","Admin","",""
"","124","deactivate customer account","Schedule - Admin Automated","Tue Jun 10 10:16:54 GMT 2025","passed","Tue Jun 10 10:16:54 GMT 2025","Customers > Deactivate customer account","Admin","",""
"","95","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Tue Jun 10 10:16:52 GMT 2025","passed","Tue Jun 10 10:16:52 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","95","Create Aggregator -No Auth token","Schedule - Admin Automated","Tue Jun 10 10:16:53 GMT 2025","passed","Tue Jun 10 10:16:53 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","394","Create Promotion - Negative number of subscribers","Schedule - Admin Automated","Tue Jun 10 10:16:57 GMT 2025","failed","Tue Jun 10 10:16:58 GMT 2025","Promotions > Create Promotion","Admin","",""
