"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Thu Jun 26 11:04:36 GMT 2025","passed","Thu Jun 26 11:04:36 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","160","Create Aggregator - Missing required field","Schedule - Admin Automated","Thu Jun 26 11:04:26 GMT 2025","passed","Thu Jun 26 11:04:26 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","741","Get Categories settings","Schedule - Admin Automated","Thu Jun 26 11:04:22 GMT 2025","passed","Thu Jun 26 11:04:23 GMT 2025","Settings > Get Categories settings","Admin","",""
"","215","Create Product - Empty required  field","Schedule - Admin Automated","Thu Jun 26 11:04:20 GMT 2025","passed","Thu Jun 26 11:04:20 GMT 2025","Products > Create Product","Admin","",""
"","196","Update Category - Invalid Category ID","Schedule - Admin Automated","Thu Jun 26 11:04:16 GMT 2025","passed","Thu Jun 26 11:04:17 GMT 2025","Categories > Update Category","Admin","",""
"","142","Get Potential Customers Batch Stats","Schedule - Admin Automated","Thu Jun 26 11:04:40 GMT 2025","passed","Thu Jun 26 11:04:40 GMT 2025","Potential Customer Batches Copy > Get batch stats","Admin","",""
"","138","Fetch all aggregators","Schedule - Admin Automated","Thu Jun 26 11:04:28 GMT 2025","passed","Thu Jun 26 11:04:28 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","112","Update Product - Invalid Token","Schedule - Admin Automated","Thu Jun 26 11:04:21 GMT 2025","passed","Thu Jun 26 11:04:21 GMT 2025","Products > Update Product","Admin","",""
"","191","Create Product - Empty Name field","Schedule - Admin Automated","Thu Jun 26 11:04:19 GMT 2025","passed","Thu Jun 26 11:04:20 GMT 2025","Products > Create Product","Admin","",""
"","144","Get  a Category - Success","Schedule - Admin Automated","Thu Jun 26 11:04:15 GMT 2025","passed","Thu Jun 26 11:04:15 GMT 2025","Categories > Get Category","Admin","",""
"","124","Get Promotions - Invalid Token","Schedule - Admin Automated","Thu Jun 26 11:04:35 GMT 2025","passed","Thu Jun 26 11:04:35 GMT 2025","Promotions > Get Promotions","Admin","",""
"","144","Get  a Category - No Auth","Schedule - Admin Automated","Thu Jun 26 11:04:16 GMT 2025","passed","Thu Jun 26 11:04:16 GMT 2025","Categories > Get Category","Admin","",""
"","169","Update Category - Missing Required fields","Schedule - Admin Automated","Thu Jun 26 11:04:16 GMT 2025","passed","Thu Jun 26 11:04:16 GMT 2025","Categories > Update Category","Admin","",""
"","108","Create Aggregator -No Auth token","Schedule - Admin Automated","Thu Jun 26 11:04:27 GMT 2025","passed","Thu Jun 26 11:04:27 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","109","Get Categories - No Auth","Schedule - Admin Automated","Thu Jun 26 11:04:15 GMT 2025","passed","Thu Jun 26 11:04:15 GMT 2025","Categories > Get Categories","Admin","",""
"","164","Update Aggregator - activate/deactivate an aggregator","Schedule - Admin Automated","Thu Jun 26 11:04:27 GMT 2025","passed","Thu Jun 26 11:04:27 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","183","Create PC Batch - Invalid Product Group","Schedule - Admin Automated","Thu Jun 26 11:04:38 GMT 2025","failed","Thu Jun 26 11:04:38 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","226","Create Promotion - Invalid type","Schedule - Admin Automated","Thu Jun 26 11:04:32 GMT 2025","passed","Thu Jun 26 11:04:33 GMT 2025","Promotions > Create Promotion","Admin","",""
"","1095","deactivate customer account","Schedule - Admin Automated","Thu Jun 26 11:04:30 GMT 2025","passed","Thu Jun 26 11:04:31 GMT 2025","Customers > Deactivate customer account","Admin","",""
"","135","Update Promotion - Invalid Image file","Schedule - Admin Automated","Thu Jun 26 11:04:34 GMT 2025","passed","Thu Jun 26 11:04:34 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","143","Update Promotion - Invalid URL","Schedule - Admin Automated","Thu Jun 26 11:04:34 GMT 2025","passed","Thu Jun 26 11:04:34 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","424","Create Promotion - Invalid URL","Schedule - Admin Automated","Thu Jun 26 11:04:33 GMT 2025","passed","Thu Jun 26 11:04:33 GMT 2025","Promotions > Create Promotion","Admin","",""
