"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","Fetch Products - No Auth","Schedule - Admin Automated","Fri May 23 18:29:18 GMT 2025","passed","Fri May 23 18:29:18 GMT 2025","Products > Fetch Products","Admin","",""
"","313","Get Categories - Success","Schedule - Admin Automated","Fri May 23 18:29:10 GMT 2025","passed","Fri May 23 18:29:11 GMT 2025","Categories > Get Categories","Admin","",""
"","285","Get  a Category - Invalid Token","Schedule - Admin Automated","Fri May 23 18:29:11 GMT 2025","failed","Fri May 23 18:29:12 GMT 2025","Categories > Get Category","Admin","",""
"","207","Update Product - Invalid product category id","Schedule - Admin Automated","Fri May 23 18:29:17 GMT 2025","failed","Fri May 23 18:29:18 GMT 2025","Products > Update Product","Admin","",""
"","275","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Fri May 23 18:29:14 GMT 2025","failed","Fri May 23 18:29:14 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","123","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Fri May 23 18:29:16 GMT 2025","passed","Fri May 23 18:29:16 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","102","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Fri May 23 18:29:16 GMT 2025","passed","Fri May 23 18:29:16 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","103","Update Category - No Auth","Schedule - Admin Automated","Fri May 23 18:29:12 GMT 2025","passed","Fri May 23 18:29:12 GMT 2025","Categories > Update Category","Admin","",""
"","386","Update Product Group - Invalid Product group ID Copy","Schedule - Admin Automated","Fri May 23 18:29:15 GMT 2025","failed","Fri May 23 18:29:15 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","97","Update Product - No Auth","Schedule - Admin Automated","Fri May 23 18:29:18 GMT 2025","passed","Fri May 23 18:29:18 GMT 2025","Products > Update Product","Admin","",""
"","121","Get Categories - Invalid token","Schedule - Admin Automated","Fri May 23 18:29:11 GMT 2025","failed","Fri May 23 18:29:11 GMT 2025","Categories > Get Categories","Admin","",""
"","115","Create Categories - Invalid Token","Schedule - Admin Automated","Fri May 23 18:29:10 GMT 2025","failed","Fri May 23 18:29:10 GMT 2025","Categories > Create Categories","Admin","",""
"","138","Create Product Group -Empty Name Field","Schedule - Admin Automated","Fri May 23 18:29:12 GMT 2025","passed","Fri May 23 18:29:13 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","114","Fetch a Product Group - Success","Schedule - Admin Automated","Fri May 23 18:29:16 GMT 2025","passed","Fri May 23 18:29:16 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","132","Update Category - Invalid field Value","Schedule - Admin Automated","Fri May 23 18:29:12 GMT 2025","failed","Fri May 23 18:29:12 GMT 2025","Categories > Update Category","Admin","",""
"","1662","Get Categories settings","Schedule - Admin Automated","Fri May 23 18:29:19 GMT 2025","passed","Fri May 23 18:29:21 GMT 2025","Settings > Get Categories settings","Admin","",""
"","122","Fetch Products - Success","Schedule - Admin Automated","Fri May 23 18:29:18 GMT 2025","passed","Fri May 23 18:29:18 GMT 2025","Products > Fetch Products","Admin","",""
"","142","Update Product - Invalid Token","Schedule - Admin Automated","Fri May 23 18:29:18 GMT 2025","failed","Fri May 23 18:29:18 GMT 2025","Products > Update Product","Admin","",""
"","117","Update Category - Invalid Category ID","Schedule - Admin Automated","Fri May 23 18:29:12 GMT 2025","passed","Fri May 23 18:29:12 GMT 2025","Categories > Update Category","Admin","",""
"","142","Create Categories - Empty Name field","Schedule - Admin Automated","Fri May 23 18:29:09 GMT 2025","failed","Fri May 23 18:29:10 GMT 2025","Categories > Create Categories","Admin","",""
"","96","Update Category - Invalid Token","Schedule - Admin Automated","Fri May 23 18:29:12 GMT 2025","passed","Fri May 23 18:29:12 GMT 2025","Categories > Update Category","Admin","",""
"","100","Create Product Group - No Auth","Schedule - Admin Automated","Fri May 23 18:29:14 GMT 2025","passed","Fri May 23 18:29:14 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","179","Update Settings","Schedule - Admin Automated","Fri May 23 18:29:21 GMT 2025","passed","Fri May 23 18:29:21 GMT 2025","Settings > Update Settings","Admin","",""
"","729","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Fri May 23 18:29:13 GMT 2025","failed","Fri May 23 18:29:14 GMT 2025","Product Groups > Create Product Group","Admin","",""
