"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","207","Create Promotion - Invalid image format","Schedule - Admin Automated","Fri Jun 27 09:36:21 GMT 2025","passed","Fri Jun 27 09:36:21 GMT 2025","Promotions > Create Promotion","Admin","",""
"","113","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Fri Jun 27 09:36:12 GMT 2025","failed","Fri Jun 27 09:36:13 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","196","Update Aggregator - activate/deactivate an aggregator","Schedule - Admin Automated","Fri Jun 27 09:36:15 GMT 2025","passed","Fri Jun 27 09:36:16 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","108","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Fri Jun 27 09:36:07 GMT 2025","passed","Fri Jun 27 09:36:07 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","114","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:36:13 GMT 2025","passed","Fri Jun 27 09:36:13 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","156","Update Aggregator - Invalid aggregator id","Schedule - Admin Automated","Fri Jun 27 09:36:15 GMT 2025","passed","Fri Jun 27 09:36:15 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","156","Remove Potential Customer from Batch","Schedule - Admin Automated","Fri Jun 27 09:36:29 GMT 2025","failed","Fri Jun 27 09:36:29 GMT 2025","Potential Customer Batches Copy > Remove PC from batch","Admin","",""
"","144","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Fri Jun 27 09:36:06 GMT 2025","failed","Fri Jun 27 09:36:06 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","505","Fetch aggregator categories - Success","Schedule - Admin Automated","Fri Jun 27 09:36:11 GMT 2025","passed","Fri Jun 27 09:36:12 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","203","Create Promotion - Negative number of subscribers","Schedule - Admin Automated","Fri Jun 27 09:36:22 GMT 2025","passed","Fri Jun 27 09:36:22 GMT 2025","Promotions > Create Promotion","Admin","",""
"","106","Create Categories - No Auth","Schedule - Admin Automated","Fri Jun 27 09:36:03 GMT 2025","passed","Fri Jun 27 09:36:03 GMT 2025","Categories > Create Categories","Admin","",""
"","169","Get Promotion By ID - Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:36:24 GMT 2025","passed","Fri Jun 27 09:36:24 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","106","Get Promotions - No Auth token","Schedule - Admin Automated","Fri Jun 27 09:36:23 GMT 2025","passed","Fri Jun 27 09:36:23 GMT 2025","Promotions > Get Promotions","Admin","",""
"","154","Delete Promotion - Invalid ID","Schedule - Admin Automated","Fri Jun 27 09:36:24 GMT 2025","passed","Fri Jun 27 09:36:24 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","168","Create Product - Duplicate Product Name","Schedule - Admin Automated","Fri Jun 27 09:36:08 GMT 2025","failed","Fri Jun 27 09:36:08 GMT 2025","Products > Create Product","Admin","",""
"","119","Cancel Subscriptions","Schedule - Admin Automated","Fri Jun 27 09:36:25 GMT 2025","passed","Fri Jun 27 09:36:25 GMT 2025","Subscriptions > Cancel Subscriptions","Admin","",""
"","117","Create Promotion - Success","Schedule - Admin Automated","Fri Jun 27 09:36:20 GMT 2025","failed","Fri Jun 27 09:36:20 GMT 2025","Promotions > Create Promotion","Admin","",""
"","107","Fetch a Product - Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:36:10 GMT 2025","passed","Fri Jun 27 09:36:10 GMT 2025","Products > Fetch a product","Admin","",""
"","152","Update Promotion - Invalid URL","Schedule - Admin Automated","Fri Jun 27 09:36:23 GMT 2025","passed","Fri Jun 27 09:36:23 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","109","Fetch Category Billers- No auth token","Schedule - Admin Automated","Fri Jun 27 09:36:13 GMT 2025","passed","Fri Jun 27 09:36:13 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","101","Create Aggregator - Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:36:15 GMT 2025","passed","Fri Jun 27 09:36:15 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","97","Fetch a Single Batch - Invalid Auth Token","Schedule - Admin Automated","Fri Jun 27 09:36:30 GMT 2025","passed","Fri Jun 27 09:36:30 GMT 2025","Potential Customer Batches Copy > Fetch a single batch","Admin","",""
"","122","Create Categories - Empty Description Field","Schedule - Admin Automated","Fri Jun 27 09:36:02 GMT 2025","passed","Fri Jun 27 09:36:03 GMT 2025","Categories > Create Categories","Admin","",""
"","362","Get  a Category - Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:36:04 GMT 2025","passed","Fri Jun 27 09:36:04 GMT 2025","Categories > Get Category","Admin","",""
"","157","Create Product - Negative amount","Schedule - Admin Automated","Fri Jun 27 09:36:08 GMT 2025","failed","Fri Jun 27 09:36:08 GMT 2025","Products > Create Product","Admin","",""
"","107","Create Product Group - Invalid Token","Schedule - Admin Automated","Fri Jun 27 09:36:06 GMT 2025","passed","Fri Jun 27 09:36:06 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","144","Update Category - Invalid Category ID","Schedule - Admin Automated","Fri Jun 27 09:36:05 GMT 2025","passed","Fri Jun 27 09:36:05 GMT 2025","Categories > Update Category","Admin","",""
"","167","Create Aggregator - Already existing category","Schedule - Admin Automated","Fri Jun 27 09:36:15 GMT 2025","passed","Fri Jun 27 09:36:15 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","120","Create Aggregator - Success","Schedule - Admin Automated","Fri Jun 27 09:36:14 GMT 2025","passed","Fri Jun 27 09:36:14 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","148","Fetch aggregator categories - Invalid aggregator ID","Schedule - Admin Automated","Fri Jun 27 09:36:12 GMT 2025","failed","Fri Jun 27 09:36:12 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","157","Get Subscriptions","Schedule - Admin Automated","Fri Jun 27 09:36:25 GMT 2025","passed","Fri Jun 27 09:36:25 GMT 2025","Subscriptions > Get Subscriptions","Admin","",""
"","131","Update Promotion - Empty Description","Schedule - Admin Automated","Fri Jun 27 09:36:23 GMT 2025","passed","Fri Jun 27 09:36:23 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","247","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Fri Jun 27 09:36:13 GMT 2025","failed","Fri Jun 27 09:36:14 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","168","Update Product - Invalid product id","Schedule - Admin Automated","Fri Jun 27 09:36:09 GMT 2025","passed","Fri Jun 27 09:36:09 GMT 2025","Products > Update Product","Admin","",""
"","126","Get Subscriptions by ID","Schedule - Admin Automated","Fri Jun 27 09:36:25 GMT 2025","passed","Fri Jun 27 09:36:25 GMT 2025","Subscriptions > Get subscriptions by ID","Admin","",""
"","120","Update Aggregator - Invalid token","Schedule - Admin Automated","Fri Jun 27 09:36:16 GMT 2025","passed","Fri Jun 27 09:36:16 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","122","Get Categories - Invalid token","Schedule - Admin Automated","Fri Jun 27 09:36:03 GMT 2025","passed","Fri Jun 27 09:36:03 GMT 2025","Categories > Get Categories","Admin","",""
