"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","227","Fetch Biller Products - Invalid biller id","Schedule - Admin Automated","Thu Jun 05 18:56:11 GMT 2025","passed","Thu Jun 05 18:56:11 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","156","Create Categories - Empty Name field","Schedule - Admin Automated","Thu Jun 05 18:56:00 GMT 2025","passed","Thu Jun 05 18:56:00 GMT 2025","Categories > Create Categories","Admin","",""
"","110","Fetch a Product - No Auth","Schedule - Admin Automated","Thu Jun 05 18:56:08 GMT 2025","passed","Thu Jun 05 18:56:08 GMT 2025","Products > Fetch a product","Admin","",""
"","144","Update Aggregator - Success","Schedule - Admin Automated","Thu Jun 05 18:56:12 GMT 2025","passed","Thu Jun 05 18:56:12 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","146","Update Product - Success","Schedule - Admin Automated","Thu Jun 05 18:56:06 GMT 2025","passed","Thu Jun 05 18:56:06 GMT 2025","Products > Update Product","Admin","",""
"","229","Fetch Product Groups - Success","Schedule - Admin Automated","Thu Jun 05 18:56:04 GMT 2025","passed","Thu Jun 05 18:56:05 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","110","Fetch Products - No Auth","Schedule - Admin Automated","Thu Jun 05 18:56:07 GMT 2025","passed","Thu Jun 05 18:56:07 GMT 2025","Products > Fetch Products","Admin","",""
"","129","Fetch a Product - Success","Schedule - Admin Automated","Thu Jun 05 18:56:07 GMT 2025","passed","Thu Jun 05 18:56:08 GMT 2025","Products > Fetch a product","Admin","",""
"","126","Update Category - Invalid Token","Schedule - Admin Automated","Thu Jun 05 18:56:02 GMT 2025","passed","Thu Jun 05 18:56:03 GMT 2025","Categories > Update Category","Admin","",""
"","132","Create Aggregator - Success","Schedule - Admin Automated","Thu Jun 05 18:56:11 GMT 2025","failed","Thu Jun 05 18:56:11 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","117","Fetch a Product - Invalid Token","Schedule - Admin Automated","Thu Jun 05 18:56:08 GMT 2025","passed","Thu Jun 05 18:56:08 GMT 2025","Products > Fetch a product","Admin","",""
"","139","Get  a Category - Success","Schedule - Admin Automated","Thu Jun 05 18:56:01 GMT 2025","passed","Thu Jun 05 18:56:01 GMT 2025","Categories > Get Category","Admin","",""
"","127","Fetch all aggregators","Schedule - Admin Automated","Thu Jun 05 18:56:13 GMT 2025","passed","Thu Jun 05 18:56:13 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","111","Fetch Products - Invalid Token","Schedule - Admin Automated","Thu Jun 05 18:56:07 GMT 2025","passed","Thu Jun 05 18:56:07 GMT 2025","Products > Fetch Products","Admin","",""
"","120","Fetch a Product Group - Success Copy","Schedule - Admin Automated","Thu Jun 05 18:56:05 GMT 2025","passed","Thu Jun 05 18:56:05 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","147","Get Categories - Success","Schedule - Admin Automated","Thu Jun 05 18:56:01 GMT 2025","passed","Thu Jun 05 18:56:01 GMT 2025","Categories > Get Categories","Admin","",""
"","128","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Thu Jun 05 18:56:03 GMT 2025","passed","Thu Jun 05 18:56:03 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","877","Login","Schedule - Admin Automated","Thu Jun 05 18:55:59 GMT 2025","passed","Thu Jun 05 18:56:00 GMT 2025","Auth > Login","Admin","",""
"","134","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Thu Jun 05 18:56:05 GMT 2025","passed","Thu Jun 05 18:56:05 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","365","Get Categories settings","Schedule - Admin Automated","Thu Jun 05 18:56:08 GMT 2025","passed","Thu Jun 05 18:56:08 GMT 2025","Settings > Get Categories settings","Admin","",""
"","123","Update Settings","Schedule - Admin Automated","Thu Jun 05 18:56:08 GMT 2025","passed","Thu Jun 05 18:56:08 GMT 2025","Settings > Update Settings","Admin","",""
"","3161","deactivate customer account","Schedule - Admin Automated","Thu Jun 05 18:56:13 GMT 2025","passed","Thu Jun 05 18:56:17 GMT 2025","Customers","Admin","",""
"","143","fetch customer by id","Schedule - Admin Automated","Thu Jun 05 18:56:13 GMT 2025","passed","Thu Jun 05 18:56:13 GMT 2025","Customers","Admin","",""
