"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Update Aggregator - Missing required field","Schedule - Admin Automated","Wed Jun 18 10:08:52 GMT 2025","passed","Wed Jun 18 10:08:52 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","167","Update Aggregator - Invalid aggregator id","Schedule - Admin Automated","Wed Jun 18 10:08:52 GMT 2025","passed","Wed Jun 18 10:08:52 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","180","Upload PC Batch","Schedule - Admin Automated","Wed Jun 18 10:08:56 GMT 2025","passed","Wed Jun 18 10:08:56 GMT 2025","Potential Customer Batches > Upload PC batch","Admin","",""
"","108","Update Product Group - Invalid Token","Schedule - Admin Automated","Wed Jun 18 10:08:43 GMT 2025","passed","Wed Jun 18 10:08:43 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","117","Update Product - No Auth","Schedule - Admin Automated","Wed Jun 18 10:08:46 GMT 2025","passed","Wed Jun 18 10:08:46 GMT 2025","Products > Update Product","Admin","",""
"","238","Fetch Category Billers- Invalid category id","Schedule - Admin Automated","Wed Jun 18 10:08:49 GMT 2025","passed","Wed Jun 18 10:08:50 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","144","Create Product - Empty required  field","Schedule - Admin Automated","Wed Jun 18 10:08:44 GMT 2025","passed","Wed Jun 18 10:08:44 GMT 2025","Products > Create Product","Admin","",""
"","108","Create Product - Invalid Token","Schedule - Admin Automated","Wed Jun 18 10:08:45 GMT 2025","passed","Wed Jun 18 10:08:45 GMT 2025","Products > Create Product","Admin","",""
"","124","Update Product - Success","Schedule - Admin Automated","Wed Jun 18 10:08:45 GMT 2025","failed","Wed Jun 18 10:08:45 GMT 2025","Products > Update Product","Admin","",""
"","162","Update Promotion - Invalid Image file","Schedule - Admin Automated","Wed Jun 18 10:09:01 GMT 2025","passed","Wed Jun 18 10:09:01 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","263","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Wed Jun 18 10:08:50 GMT 2025","failed","Wed Jun 18 10:08:50 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","193","Get Categories - Success","Schedule - Admin Automated","Wed Jun 18 10:08:40 GMT 2025","passed","Wed Jun 18 10:08:40 GMT 2025","Categories > Get Categories","Admin","",""
"","139","Update Category - Success","Schedule - Admin Automated","Wed Jun 18 10:08:41 GMT 2025","passed","Wed Jun 18 10:08:41 GMT 2025","Categories > Update Category","Admin","",""
"","117","Get Categories - Invalid token","Schedule - Admin Automated","Wed Jun 18 10:08:40 GMT 2025","passed","Wed Jun 18 10:08:40 GMT 2025","Categories > Get Categories","Admin","",""
"","109","Create Aggregator -No Auth token","Schedule - Admin Automated","Wed Jun 18 10:08:52 GMT 2025","passed","Wed Jun 18 10:08:52 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","226","Update Product - Invalid product category id","Schedule - Admin Automated","Wed Jun 18 10:08:45 GMT 2025","passed","Wed Jun 18 10:08:45 GMT 2025","Products > Update Product","Admin","",""
"","155","Fetch aggregator categories - Invalid aggregator ID","Schedule - Admin Automated","Wed Jun 18 10:08:49 GMT 2025","failed","Wed Jun 18 10:08:49 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","108","Create Aggregator - Invalid Token","Schedule - Admin Automated","Wed Jun 18 10:08:52 GMT 2025","passed","Wed Jun 18 10:08:52 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","161","Fetch all aggregators","Schedule - Admin Automated","Wed Jun 18 10:08:53 GMT 2025","passed","Wed Jun 18 10:08:53 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","159","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Wed Jun 18 10:08:42 GMT 2025","failed","Wed Jun 18 10:08:43 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","116","Fetch a Product Group - No Auth","Schedule - Admin Automated","Wed Jun 18 10:08:44 GMT 2025","passed","Wed Jun 18 10:08:44 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
