"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","217","Fetch a Product Group - Success","Schedule - Admin Automated","Thu Jun 26 16:41:04 GMT 2025","passed","Thu Jun 26 16:41:04 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","210","Create Promotion - Success","Schedule - Admin Automated","Thu Jun 26 16:41:21 GMT 2025","failed","Thu Jun 26 16:41:21 GMT 2025","Promotions > Create Promotion","Admin","",""
"","241","Create Promotion - Negative number of subscribers","Schedule - Admin Automated","Thu Jun 26 16:41:23 GMT 2025","passed","Thu Jun 26 16:41:23 GMT 2025","Promotions > Create Promotion","Admin","",""
"","286","Fetch Potential Customers Batches - Success","Schedule - Admin Automated","Thu Jun 26 16:41:32 GMT 2025","passed","Thu Jun 26 16:41:32 GMT 2025","Potential Customer Batches Copy > Fetch potential customers","Admin","",""
"","204","Create Categories - Empty Description Field","Schedule - Admin Automated","Thu Jun 26 16:40:57 GMT 2025","passed","Thu Jun 26 16:40:57 GMT 2025","Categories > Create Categories","Admin","",""
"","236","Fetch PC by batch ID -  Invalid batch ID","Schedule - Admin Automated","Thu Jun 26 16:41:33 GMT 2025","failed","Thu Jun 26 16:41:33 GMT 2025","Potential Customer Batches Copy > Fetch potential customers by batch ID","Admin","",""
"","191","Get  a Category - No Auth","Schedule - Admin Automated","Thu Jun 26 16:41:00 GMT 2025","passed","Thu Jun 26 16:41:00 GMT 2025","Categories > Get Category","Admin","",""
"","261","Create Promotion - Invalid image format","Schedule - Admin Automated","Thu Jun 26 16:41:22 GMT 2025","passed","Thu Jun 26 16:41:23 GMT 2025","Promotions > Create Promotion","Admin","",""
"","308","Create Promotion - Empty Description","Schedule - Admin Automated","Thu Jun 26 16:41:22 GMT 2025","passed","Thu Jun 26 16:41:22 GMT 2025","Promotions > Create Promotion","Admin","",""
"","250","Fetch a Single Batch - Invalid Batch ID","Schedule - Admin Automated","Thu Jun 26 16:41:35 GMT 2025","passed","Thu Jun 26 16:41:35 GMT 2025","Potential Customer Batches Copy > Fetch a single batch","Admin","",""
"","177","Fetch PC by batch ID -  Invalid Auth token","Schedule - Admin Automated","Thu Jun 26 16:41:33 GMT 2025","passed","Thu Jun 26 16:41:33 GMT 2025","Potential Customer Batches Copy > Fetch potential customers by batch ID","Admin","",""
"","176","Fetch a Potential Customer In Batch","Schedule - Admin Automated","Thu Jun 26 16:41:34 GMT 2025","passed","Thu Jun 26 16:41:34 GMT 2025","Potential Customer Batches Copy > Fetch a PC in batch","Admin","",""
"","169","Fetch a Product - Invalid Token","Schedule - Admin Automated","Thu Jun 26 16:41:09 GMT 2025","passed","Thu Jun 26 16:41:09 GMT 2025","Products > Fetch a product","Admin","",""
"","236","Fetch Transactions stats","Schedule - Admin Automated","Thu Jun 26 16:41:29 GMT 2025","passed","Thu Jun 26 16:41:29 GMT 2025","Transactions > Fetch Transaction stats","Admin","",""
"","184","Upload PC Batch - No Auth token","Schedule - Admin Automated","Thu Jun 26 16:41:32 GMT 2025","passed","Thu Jun 26 16:41:32 GMT 2025","Potential Customer Batches Copy > Upload PC batch","Admin","",""
"","182","Create Categories - No Auth","Schedule - Admin Automated","Thu Jun 26 16:40:58 GMT 2025","passed","Thu Jun 26 16:40:58 GMT 2025","Categories > Create Categories","Admin","",""
"","174","Get Categories - No Auth","Schedule - Admin Automated","Thu Jun 26 16:40:58 GMT 2025","passed","Thu Jun 26 16:40:58 GMT 2025","Categories > Get Categories","Admin","",""
"","238","Update Category - Invalid Category ID","Schedule - Admin Automated","Thu Jun 26 16:41:01 GMT 2025","passed","Thu Jun 26 16:41:01 GMT 2025","Categories > Update Category","Admin","",""
"","243","Update Category - Success","Schedule - Admin Automated","Thu Jun 26 16:41:00 GMT 2025","passed","Thu Jun 26 16:41:00 GMT 2025","Categories > Update Category","Admin","",""
"","245","Fetch aggregator categories - Invalid aggregator ID","Schedule - Admin Automated","Thu Jun 26 16:41:11 GMT 2025","failed","Thu Jun 26 16:41:11 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
