"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Mon Jun 09 12:41:01 GMT 2025","passed","Mon Jun 09 12:41:02 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","130","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 12:40:55 GMT 2025","passed","Mon Jun 09 12:40:55 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","130","Fetch Biller Products - Invalid aggregator id","Schedule - Admin Automated","Mon Jun 09 12:41:01 GMT 2025","passed","Mon Jun 09 12:41:01 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","150","Get Promotions - Success","Schedule - Admin Automated","Mon Jun 09 12:41:06 GMT 2025","passed","Mon Jun 09 12:41:06 GMT 2025","Promotions > Get Promotions","Admin","",""
"","138","Fetch aggregator categories - Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:40:59 GMT 2025","passed","Mon Jun 09 12:41:00 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","664","Login","Schedule - Admin Automated","Mon Jun 09 12:40:49 GMT 2025","passed","Mon Jun 09 12:40:49 GMT 2025","Auth > Login","Admin","",""
"","118","Fetch a Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:40:57 GMT 2025","passed","Mon Jun 09 12:40:58 GMT 2025","Products > Fetch a product","Admin","",""
"","119","Fetch Product Groups - Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:40:54 GMT 2025","passed","Mon Jun 09 12:40:55 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","124","Update Aggregator - No auth token","Schedule - Admin Automated","Mon Jun 09 12:41:03 GMT 2025","passed","Mon Jun 09 12:41:03 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","126","Fetch a Product Group - Success","Schedule - Admin Automated","Mon Jun 09 12:40:55 GMT 2025","passed","Mon Jun 09 12:40:55 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","892","Get Categories settings","Schedule - Admin Automated","Mon Jun 09 12:40:58 GMT 2025","passed","Mon Jun 09 12:40:59 GMT 2025","Settings > Get Categories settings","Admin","",""
"","138","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 12:40:54 GMT 2025","passed","Mon Jun 09 12:40:54 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","236","Create Promotion","Schedule - Admin Automated","Mon Jun 09 12:41:05 GMT 2025","passed","Mon Jun 09 12:41:06 GMT 2025","Promotions > Create Promotion","Admin","",""
"","151","Create Aggregator - Success","Schedule - Admin Automated","Mon Jun 09 12:41:02 GMT 2025","failed","Mon Jun 09 12:41:02 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","151","Update Category - Invalid Category ID","Schedule - Admin Automated","Mon Jun 09 12:40:52 GMT 2025","passed","Mon Jun 09 12:40:52 GMT 2025","Categories > Update Category","Admin","",""
"","139","Get  a Category - Success","Schedule - Admin Automated","Mon Jun 09 12:40:51 GMT 2025","passed","Mon Jun 09 12:40:51 GMT 2025","Categories > Get Category","Admin","",""
"","133","Fetch a Product - Success","Schedule - Admin Automated","Mon Jun 09 12:40:57 GMT 2025","passed","Mon Jun 09 12:40:57 GMT 2025","Products > Fetch a product","Admin","",""
"","133","Create Aggregator - Missing name field","Schedule - Admin Automated","Mon Jun 09 12:41:02 GMT 2025","passed","Mon Jun 09 12:41:02 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","241","Fetch Product Groups - Success","Schedule - Admin Automated","Mon Jun 09 12:40:54 GMT 2025","passed","Mon Jun 09 12:40:54 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","124","Fetch Category Billers- No auth token","Schedule - Admin Automated","Mon Jun 09 12:41:00 GMT 2025","passed","Mon Jun 09 12:41:01 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","116","Create Product Group - Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:40:53 GMT 2025","passed","Mon Jun 09 12:40:53 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","125","Update Category - No Auth","Schedule - Admin Automated","Mon Jun 09 12:40:52 GMT 2025","passed","Mon Jun 09 12:40:52 GMT 2025","Categories > Update Category","Admin","",""
"","118","Get Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 12:40:50 GMT 2025","passed","Mon Jun 09 12:40:51 GMT 2025","Categories > Get Categories","Admin","",""
"","111","Create PC Batch","Schedule - Admin Automated","Mon Jun 09 12:41:04 GMT 2025","passed","Mon Jun 09 12:41:05 GMT 2025","Potential Customer Batches > Create Potential Customer Batch > Create PC batch","Admin","",""
"","247","Fetch Biller Products - Invalid biller id","Schedule - Admin Automated","Mon Jun 09 12:41:01 GMT 2025","passed","Mon Jun 09 12:41:01 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","243","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Mon Jun 09 12:41:01 GMT 2025","failed","Mon Jun 09 12:41:01 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","116","Delete Promotion - No Auth Token","Schedule - Admin Automated","Mon Jun 09 12:41:07 GMT 2025","passed","Mon Jun 09 12:41:07 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","608","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Mon Jun 09 12:40:53 GMT 2025","passed","Mon Jun 09 12:40:54 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","134","export customers details","Schedule - Admin Automated","Mon Jun 09 12:41:04 GMT 2025","passed","Mon Jun 09 12:41:04 GMT 2025","Customers > Export customer details","Admin","",""
"","158","Update Category - Success","Schedule - Admin Automated","Mon Jun 09 12:40:52 GMT 2025","passed","Mon Jun 09 12:40:52 GMT 2025","Categories > Update Category","Admin","",""
"","145","Update Aggregator - activate/deactivate an aggregator","Schedule - Admin Automated","Mon Jun 09 12:41:03 GMT 2025","passed","Mon Jun 09 12:41:03 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","138","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Mon Jun 09 12:40:50 GMT 2025","passed","Mon Jun 09 12:40:50 GMT 2025","Categories > Create Categories","Admin","",""
"","128","Fetch an aggregator","Schedule - Admin Automated","Mon Jun 09 12:41:03 GMT 2025","passed","Mon Jun 09 12:41:04 GMT 2025","Aggregators > Management > Fetch an aggregator","Admin","",""
"","129","Create Product - Empty required  field","Schedule - Admin Automated","Mon Jun 09 12:40:55 GMT 2025","passed","Mon Jun 09 12:40:55 GMT 2025","Products > Create Product","Admin","",""
"","130","activate customer account","Schedule - Admin Automated","Mon Jun 09 12:41:04 GMT 2025","passed","Mon Jun 09 12:41:04 GMT 2025","Customers > activate customer account","Admin","",""
"","119","Update Product Group - Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:40:54 GMT 2025","passed","Mon Jun 09 12:40:54 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","138","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Mon Jun 09 12:40:53 GMT 2025","passed","Mon Jun 09 12:40:53 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","149","Update Promotion","Schedule - Admin Automated","Mon Jun 09 12:41:06 GMT 2025","passed","Mon Jun 09 12:41:06 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","129","Update Product - Missing Required field","Schedule - Admin Automated","Mon Jun 09 12:40:56 GMT 2025","passed","Mon Jun 09 12:40:56 GMT 2025","Products > Update Product","Admin","",""
"","112","Remove Potential Customer from Batch","Schedule - Admin Automated","Mon Jun 09 12:41:05 GMT 2025","passed","Mon Jun 09 12:41:05 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","133","Create Product - Duplicate Product Name","Schedule - Admin Automated","Mon Jun 09 12:40:55 GMT 2025","passed","Mon Jun 09 12:40:56 GMT 2025","Products > Create Product","Admin","",""
"","150","Create Categories - Empty Name field","Schedule - Admin Automated","Mon Jun 09 12:40:50 GMT 2025","passed","Mon Jun 09 12:40:50 GMT 2025","Categories > Create Categories","Admin","",""
"","111","Export a Batch of Potential Customers","Schedule - Admin Automated","Mon Jun 09 12:41:05 GMT 2025","passed","Mon Jun 09 12:41:05 GMT 2025","Potential Customer Batches > Export a PC batch","Admin","",""
"","119","Get Promotions - No Auth token","Schedule - Admin Automated","Mon Jun 09 12:41:06 GMT 2025","passed","Mon Jun 09 12:41:06 GMT 2025","Promotions > Get Promotions","Admin","",""
"","187","Fetch aggregator categories - No Auth Token","Schedule - Admin Automated","Mon Jun 09 12:41:00 GMT 2025","passed","Mon Jun 09 12:41:00 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","127","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Mon Jun 09 12:41:07 GMT 2025","passed","Mon Jun 09 12:41:07 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","117","Get Promotion By ID - Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:41:06 GMT 2025","passed","Mon Jun 09 12:41:06 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","123","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:41:00 GMT 2025","passed","Mon Jun 09 12:41:00 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","140","Fetch Products - Success","Schedule - Admin Automated","Mon Jun 09 12:40:57 GMT 2025","passed","Mon Jun 09 12:40:57 GMT 2025","Products > Fetch Products","Admin","",""
"","463","Fetch aggregator categories - Success","Schedule - Admin Automated","Mon Jun 09 12:40:59 GMT 2025","passed","Mon Jun 09 12:40:59 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","135","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Mon Jun 09 12:40:57 GMT 2025","passed","Mon Jun 09 12:40:57 GMT 2025","Products > Fetch a product","Admin","",""
"","118","Create Aggregator - Invalid Token","Schedule - Admin Automated","Mon Jun 09 12:41:02 GMT 2025","passed","Mon Jun 09 12:41:02 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
