"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","Get  a Category - Success","Schedule - Admin Automated","Fri Jun 13 16:26:48 GMT 2025","passed","Fri Jun 13 16:26:48 GMT 2025","Categories > Get Category","Admin","",""
"","113","Fetch a Potential Customer In Batch","Schedule - Admin Automated","Fri Jun 13 16:27:03 GMT 2025","passed","Fri Jun 13 16:27:03 GMT 2025","Potential Customer Batches > Fetch a PC in batch","Admin","",""
"","112","Update Aggregator - Invalid token","Schedule - Admin Automated","Fri Jun 13 16:26:59 GMT 2025","passed","Fri Jun 13 16:26:59 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","147","Update Promotion - Invalid Image file","Schedule - Admin Automated","Fri Jun 13 16:27:06 GMT 2025","passed","Fri Jun 13 16:27:07 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","131","Create Categories - Empty Description Field","Schedule - Admin Automated","Fri Jun 13 16:26:47 GMT 2025","passed","Fri Jun 13 16:26:47 GMT 2025","Categories > Create Categories","Admin","",""
"","418","Get  a Category - Invalid Token","Schedule - Admin Automated","Fri Jun 13 16:26:49 GMT 2025","passed","Fri Jun 13 16:26:49 GMT 2025","Categories > Get Category","Admin","",""
"","132","Get Customers stats","Schedule - Admin Automated","Fri Jun 13 16:27:02 GMT 2025","passed","Fri Jun 13 16:27:02 GMT 2025","Customers > Get customer stats","Admin","",""
"","115","Update Aggregator - No auth token","Schedule - Admin Automated","Fri Jun 13 16:26:59 GMT 2025","passed","Fri Jun 13 16:26:59 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","112","Delete Promotion - No Auth Token","Schedule - Admin Automated","Fri Jun 13 16:27:08 GMT 2025","passed","Fri Jun 13 16:27:08 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","134","Create Aggregator - Already existing category","Schedule - Admin Automated","Fri Jun 13 16:26:58 GMT 2025","passed","Fri Jun 13 16:26:58 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","113","Update Product Group - No Auth","Schedule - Admin Automated","Fri Jun 13 16:26:51 GMT 2025","passed","Fri Jun 13 16:26:51 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","117","Update Product - No Auth","Schedule - Admin Automated","Fri Jun 13 16:26:54 GMT 2025","passed","Fri Jun 13 16:26:54 GMT 2025","Products > Update Product","Admin","",""
"","130","Get Promotion By ID - Invalid ID","Schedule - Admin Automated","Fri Jun 13 16:27:07 GMT 2025","failed","Fri Jun 13 16:27:07 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","123","Fetch aggregator categories - Invalid Token","Schedule - Admin Automated","Fri Jun 13 16:26:56 GMT 2025","passed","Fri Jun 13 16:26:56 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
