"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","Update Promotion - Invalid Image file","Schedule - Admin Automated","Fri Jun 27 12:24:20 GMT 2025","passed","Fri Jun 27 12:24:20 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","129","Create Aggregator - Missing required field","Schedule - Admin Automated","Fri Jun 27 12:24:11 GMT 2025","passed","Fri Jun 27 12:24:11 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","227","Update Aggregator - Missing required field","Schedule - Admin Automated","Fri Jun 27 12:24:12 GMT 2025","passed","Fri Jun 27 12:24:12 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","165","Delete Promotion - Invalid ID","Schedule - Admin Automated","Fri Jun 27 12:24:21 GMT 2025","passed","Fri Jun 27 12:24:21 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","194","Update Aggregator - Invalid aggregator id","Schedule - Admin Automated","Fri Jun 27 12:24:12 GMT 2025","passed","Fri Jun 27 12:24:12 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","165","fetch customer by id","Schedule - Admin Automated","Fri Jun 27 12:24:14 GMT 2025","passed","Fri Jun 27 12:24:14 GMT 2025","Customers > Fetch Customer by Id","Admin","",""
"","287","Update Category - Missing Required fields","Schedule - Admin Automated","Fri Jun 27 12:24:00 GMT 2025","passed","Fri Jun 27 12:24:00 GMT 2025","Categories > Update Category","Admin","",""
"","264","Create Promotion - Already existing promotion","Schedule - Admin Automated","Fri Jun 27 12:24:19 GMT 2025","passed","Fri Jun 27 12:24:19 GMT 2025","Promotions > Create Promotion","Admin","",""
"","142","Fetch a Single Batch - No auth Token","Schedule - Admin Automated","Fri Jun 27 12:24:28 GMT 2025","passed","Fri Jun 27 12:24:28 GMT 2025","Potential Customer Batches Copy > Fetch a single batch","Admin","",""
"","185","Create Categories - Empty Name field","Schedule - Admin Automated","Fri Jun 27 12:23:57 GMT 2025","passed","Fri Jun 27 12:23:57 GMT 2025","Categories > Create Categories","Admin","",""
"","236","Create Promotion - Invalid image format","Schedule - Admin Automated","Fri Jun 27 12:24:18 GMT 2025","passed","Fri Jun 27 12:24:18 GMT 2025","Promotions > Create Promotion","Admin","",""
"","160","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Fri Jun 27 12:24:01 GMT 2025","failed","Fri Jun 27 12:24:02 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","140","export customers details","Schedule - Admin Automated","Fri Jun 27 12:24:13 GMT 2025","passed","Fri Jun 27 12:24:13 GMT 2025","Customers > Export customer details","Admin","",""
"","123","Create Product - Invalid Token","Schedule - Admin Automated","Fri Jun 27 12:24:04 GMT 2025","passed","Fri Jun 27 12:24:04 GMT 2025","Products > Create Product","Admin","",""
"","146","Export a Batch of Potential Customers - Invalid Auth Token","Schedule - Admin Automated","Fri Jun 27 12:24:26 GMT 2025","passed","Fri Jun 27 12:24:26 GMT 2025","Potential Customer Batches Copy > Export a PC batch","Admin","",""
"","145","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Fri Jun 27 12:24:06 GMT 2025","passed","Fri Jun 27 12:24:06 GMT 2025","Products > Fetch a product","Admin","",""
"","275","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Fri Jun 27 12:24:10 GMT 2025","failed","Fri Jun 27 12:24:10 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","319","Get  a Category - Invalid Token","Schedule - Admin Automated","Fri Jun 27 12:23:59 GMT 2025","passed","Fri Jun 27 12:23:59 GMT 2025","Categories > Get Category","Admin","",""
"","155","Upload PC Batch - Success","Schedule - Admin Automated","Fri Jun 27 12:24:24 GMT 2025","failed","Fri Jun 27 12:24:24 GMT 2025","Potential Customer Batches Copy > Upload PC batch","Admin","",""
"","140","Fetch a Product Group - Invalid Token","Schedule - Admin Automated","Fri Jun 27 12:24:03 GMT 2025","passed","Fri Jun 27 12:24:03 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","120","Fetch Category Billers- No auth token","Schedule - Admin Automated","Fri Jun 27 12:24:09 GMT 2025","passed","Fri Jun 27 12:24:09 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","114","Create Product Group - No Auth","Schedule - Admin Automated","Fri Jun 27 12:24:01 GMT 2025","passed","Fri Jun 27 12:24:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","145","Fetch Product Groups - Success Copy","Schedule - Admin Automated","Fri Jun 27 12:24:03 GMT 2025","passed","Fri Jun 27 12:24:03 GMT 2025","Product Groups > Fetch Product Group stats","Admin","",""
"","131","Create Product - Negative amount","Schedule - Admin Automated","Fri Jun 27 12:24:04 GMT 2025","failed","Fri Jun 27 12:24:04 GMT 2025","Products > Create Product","Admin","",""
"","129","Fetch a Product - No Auth","Schedule - Admin Automated","Fri Jun 27 12:24:06 GMT 2025","passed","Fri Jun 27 12:24:06 GMT 2025","Products > Fetch a product","Admin","",""
"","200","Create Product Group -Empty Name Field","Schedule - Admin Automated","Fri Jun 27 12:24:00 GMT 2025","passed","Fri Jun 27 12:24:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","149","Create Aggregator - Missing name field","Schedule - Admin Automated","Fri Jun 27 12:24:11 GMT 2025","passed","Fri Jun 27 12:24:11 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","142","Create PC Batch - Success","Schedule - Admin Automated","Fri Jun 27 12:24:23 GMT 2025","passed","Fri Jun 27 12:24:23 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","1304","activate customer account","Schedule - Admin Automated","Fri Jun 27 12:24:14 GMT 2025","passed","Fri Jun 27 12:24:15 GMT 2025","Customers > activate customer account","Admin","",""
"","193","Fetch a Potential Customer Interactions","Schedule - Admin Automated","Fri Jun 27 12:24:28 GMT 2025","passed","Fri Jun 27 12:24:28 GMT 2025","Potential Customer Batches Copy > Fetch a PC Interactions Details","Admin","",""
"","160","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Fri Jun 27 12:24:09 GMT 2025","failed","Fri Jun 27 12:24:09 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","129","Cancel Subscriptions Status","Schedule - Admin Automated","Fri Jun 27 12:24:22 GMT 2025","passed","Fri Jun 27 12:24:22 GMT 2025","Subscriptions > Cancel Subscription Status","Admin","",""
"","129","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Fri Jun 27 12:24:21 GMT 2025","passed","Fri Jun 27 12:24:22 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","146","Create Aggregator - Already existing category","Schedule - Admin Automated","Fri Jun 27 12:24:11 GMT 2025","passed","Fri Jun 27 12:24:11 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","145","Get Categories Stats- Success","Schedule - Admin Automated","Fri Jun 27 12:24:00 GMT 2025","failed","Fri Jun 27 12:24:00 GMT 2025","Categories > Get Categories Stats","Admin","",""
"","161","Fetch Batch Interactions","Schedule - Admin Automated","Fri Jun 27 12:24:28 GMT 2025","passed","Fri Jun 27 12:24:28 GMT 2025","Potential Customer Batches Copy > Fetch Batch Interactions","Admin","",""
"","158","Get Categories - Success","Schedule - Admin Automated","Fri Jun 27 12:23:58 GMT 2025","passed","Fri Jun 27 12:23:58 GMT 2025","Categories > Get Categories","Admin","",""
"","135","Get Promotions - Invalid Token","Schedule - Admin Automated","Fri Jun 27 12:24:20 GMT 2025","passed","Fri Jun 27 12:24:20 GMT 2025","Promotions > Get Promotions","Admin","",""
"","146","Get Subscriptions","Schedule - Admin Automated","Fri Jun 27 12:24:22 GMT 2025","passed","Fri Jun 27 12:24:22 GMT 2025","Subscriptions > Get Subscriptions","Admin","",""
"","172","Update Settings","Schedule - Admin Automated","Fri Jun 27 12:24:07 GMT 2025","passed","Fri Jun 27 12:24:07 GMT 2025","Settings > Update Settings","Admin","",""
"","227","Create Promotion - Negative number of subscribers","Schedule - Admin Automated","Fri Jun 27 12:24:18 GMT 2025","passed","Fri Jun 27 12:24:19 GMT 2025","Promotions > Create Promotion","Admin","",""
"","197","Create Promotion - Invalid type","Schedule - Admin Automated","Fri Jun 27 12:24:18 GMT 2025","passed","Fri Jun 27 12:24:18 GMT 2025","Promotions > Create Promotion","Admin","",""
