"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","230","Fetch Biller Products - Success","Schedule - Admin Automated","Mon Jun 09 13:56:31 GMT 2025","passed","Mon Jun 09 13:56:31 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","93","Potential Customers","Schedule - Admin Automated","Mon Jun 09 13:56:34 GMT 2025","passed","Mon Jun 09 13:56:34 GMT 2025","Potential Customer Batches > Create Potential Customer Batch > Fetch potential customers","Admin","",""
"","544","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Mon Jun 09 13:56:24 GMT 2025","passed","Mon Jun 09 13:56:25 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","106","Update Aggregator - No auth token","Schedule - Admin Automated","Mon Jun 09 13:56:33 GMT 2025","passed","Mon Jun 09 13:56:33 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","99","Get Promotion By ID - Invalid Token","Schedule - Admin Automated","Mon Jun 09 13:56:36 GMT 2025","passed","Mon Jun 09 13:56:37 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","142","Create Product - Negative amount","Schedule - Admin Automated","Mon Jun 09 13:56:27 GMT 2025","passed","Mon Jun 09 13:56:27 GMT 2025","Products > Create Product","Admin","",""
"","107","Fetch Products - No Auth","Schedule - Admin Automated","Mon Jun 09 13:56:28 GMT 2025","passed","Mon Jun 09 13:56:28 GMT 2025","Products > Fetch Products","Admin","",""
"","221","Fetch Biller Products - Invalid biller id","Schedule - Admin Automated","Mon Jun 09 13:56:31 GMT 2025","passed","Mon Jun 09 13:56:31 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","129","Update Aggregator - Missing required field","Schedule - Admin Automated","Mon Jun 09 13:56:33 GMT 2025","passed","Mon Jun 09 13:56:33 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","132","Update Category - Success","Schedule - Admin Automated","Mon Jun 09 13:56:23 GMT 2025","passed","Mon Jun 09 13:56:23 GMT 2025","Categories > Update Category","Admin","",""
"","120","Fetch all aggregators","Schedule - Admin Automated","Mon Jun 09 13:56:33 GMT 2025","passed","Mon Jun 09 13:56:33 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","112","Update Product - Missing Required field","Schedule - Admin Automated","Mon Jun 09 13:56:27 GMT 2025","passed","Mon Jun 09 13:56:27 GMT 2025","Products > Update Product","Admin","",""
"","121","Update Product - Invalid product category id","Schedule - Admin Automated","Mon Jun 09 13:56:27 GMT 2025","passed","Mon Jun 09 13:56:27 GMT 2025","Products > Update Product","Admin","",""
"","113","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Mon Jun 09 13:56:30 GMT 2025","passed","Mon Jun 09 13:56:30 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","103","Get Promotions - No Auth token","Schedule - Admin Automated","Mon Jun 09 13:56:36 GMT 2025","passed","Mon Jun 09 13:56:36 GMT 2025","Promotions > Get Promotions","Admin","",""
"","127","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Mon Jun 09 13:56:21 GMT 2025","passed","Mon Jun 09 13:56:21 GMT 2025","Categories > Create Categories","Admin","",""
"","101","Update Product Group - Invalid Token","Schedule - Admin Automated","Mon Jun 09 13:56:25 GMT 2025","passed","Mon Jun 09 13:56:25 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","103","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Mon Jun 09 13:56:26 GMT 2025","passed","Mon Jun 09 13:56:26 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
