"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","Update Promotion - Invalid URL","Schedule - Admin Automated","Thu Jul 03 13:17:47 GMT 2025","failed","Thu Jul 03 13:17:47 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","123","Fetch Transactions","Schedule - Admin Automated","Thu Jul 03 13:17:49 GMT 2025","passed","Thu Jul 03 13:17:49 GMT 2025","Transactions > Fetch Transactions","Admin","",""
"","115","Fetch PC by batch ID -  Invalid Auth token","Schedule - Admin Automated","Thu Jul 03 13:17:51 GMT 2025","passed","Thu Jul 03 13:17:51 GMT 2025","Potential Customer Batches > Fetch potential customers by batch ID","Admin","",""
"","129","Create Categories - Invalid Token","Schedule - Admin Automated","Thu Jul 03 13:17:31 GMT 2025","passed","Thu Jul 03 13:17:31 GMT 2025","Categories > Create Categories","Admin","",""
"","189","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Thu Jul 03 13:17:34 GMT 2025","failed","Thu Jul 03 13:17:34 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","134","Get Categories - No Auth","Schedule - Admin Automated","Thu Jul 03 13:17:31 GMT 2025","passed","Thu Jul 03 13:17:31 GMT 2025","Categories > Get Categories","Admin","",""
"","109","Delete Promotion - No Auth Token","Schedule - Admin Automated","Thu Jul 03 13:17:49 GMT 2025","passed","Thu Jul 03 13:17:49 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","170","Update Category - Success","Schedule - Admin Automated","Thu Jul 03 13:17:32 GMT 2025","passed","Thu Jul 03 13:17:32 GMT 2025","Categories > Update Category","Admin","",""
"","221","Get Potential Customers Stats","Schedule - Admin Automated","Thu Jul 03 13:17:54 GMT 2025","failed","Thu Jul 03 13:17:54 GMT 2025","Potential Customer Batches > Get potential customer stats","Admin","",""
"","136","Fetch Product Groups - Success Copy","Schedule - Admin Automated","Thu Jul 03 13:17:36 GMT 2025","passed","Thu Jul 03 13:17:36 GMT 2025","Product Groups > Fetch Product Group stats","Admin","",""
