"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","Fetch a Potential Customer By Batch","Schedule - Admin Automated","Tue Jun 17 11:26:21 GMT 2025","passed","Tue Jun 17 11:26:21 GMT 2025","Potential Customer Batches > Fetch a potential customer","Admin","",""
"","179","Fetch all aggregators","Schedule - Admin Automated","Tue Jun 17 11:26:19 GMT 2025","passed","Tue Jun 17 11:26:19 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","191","Create Product Group - Invalid Token","Schedule - Admin Automated","Tue Jun 17 11:26:06 GMT 2025","passed","Tue Jun 17 11:26:06 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","189","Fetch Products - Success","Schedule - Admin Automated","Tue Jun 17 11:26:11 GMT 2025","failed","Tue Jun 17 11:26:12 GMT 2025","Products > Fetch Products","Admin","",""
"","203","Update Aggregator - No auth token","Schedule - Admin Automated","Tue Jun 17 11:26:18 GMT 2025","passed","Tue Jun 17 11:26:19 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","280","Get Categories settings","Schedule - Admin Automated","Tue Jun 17 11:26:13 GMT 2025","passed","Tue Jun 17 11:26:13 GMT 2025","Settings > Get Categories settings","Admin","",""
"","186","Get Promotion By ID - No Auth Token","Schedule - Admin Automated","Tue Jun 17 11:26:28 GMT 2025","passed","Tue Jun 17 11:26:28 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","661","Get  a Category - Invalid Token","Schedule - Admin Automated","Tue Jun 17 11:26:03 GMT 2025","passed","Tue Jun 17 11:26:04 GMT 2025","Categories > Get Category","Admin","",""
"","192","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Tue Jun 17 11:26:06 GMT 2025","failed","Tue Jun 17 11:26:06 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","220","Create Aggregator -No Auth token","Schedule - Admin Automated","Tue Jun 17 11:26:17 GMT 2025","passed","Tue Jun 17 11:26:17 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","193","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Tue Jun 17 11:26:28 GMT 2025","passed","Tue Jun 17 11:26:28 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","186","Create Product Group - No Auth","Schedule - Admin Automated","Tue Jun 17 11:26:06 GMT 2025","passed","Tue Jun 17 11:26:06 GMT 2025","Product Groups > Create Product Group","Admin","",""
