"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","activate customer account","Schedule - Admin Automated","Mon Jun 09 18:00:06 GMT 2025","passed","Mon Jun 09 18:00:06 GMT 2025","Customers > activate customer account","Admin","",""
"","195","Create Categories - Empty Name field","Schedule - Admin Automated","Mon Jun 09 17:59:46 GMT 2025","passed","Mon Jun 09 17:59:46 GMT 2025","Categories > Create Categories","Admin","",""
"","173","Get  a Category - No Auth","Schedule - Admin Automated","Mon Jun 09 17:59:49 GMT 2025","passed","Mon Jun 09 17:59:49 GMT 2025","Categories > Get Category","Admin","",""
"","188","Create Product - Duplicate Product Name","Schedule - Admin Automated","Mon Jun 09 17:59:54 GMT 2025","passed","Mon Jun 09 17:59:54 GMT 2025","Products > Create Product","Admin","",""
"","193","Get Categories - Success","Schedule - Admin Automated","Mon Jun 09 17:59:47 GMT 2025","passed","Mon Jun 09 17:59:47 GMT 2025","Categories > Get Categories","Admin","",""
"","556","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Mon Jun 09 17:59:51 GMT 2025","passed","Mon Jun 09 17:59:52 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","167","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Mon Jun 09 18:00:03 GMT 2025","passed","Mon Jun 09 18:00:03 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","160","Upload PC Batch","Schedule - Admin Automated","Mon Jun 09 18:00:07 GMT 2025","passed","Mon Jun 09 18:00:07 GMT 2025","Potential Customer Batches > Create Potential Customer Batch > Upload PC batch","Admin","",""
"","383","Fetch Category Billers- Invalid category id","Schedule - Admin Automated","Mon Jun 09 18:00:01 GMT 2025","passed","Mon Jun 09 18:00:01 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","174","fetch customer by id","Schedule - Admin Automated","Mon Jun 09 18:00:06 GMT 2025","passed","Mon Jun 09 18:00:06 GMT 2025","Customers > Fetch Customer by Id","Admin","",""
"","166","Fetch a Product - No Auth","Schedule - Admin Automated","Mon Jun 09 17:59:57 GMT 2025","passed","Mon Jun 09 17:59:57 GMT 2025","Products > Fetch a product","Admin","",""
"","196","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Mon Jun 09 17:59:50 GMT 2025","passed","Mon Jun 09 17:59:51 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","166","Fetch a Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:59:57 GMT 2025","passed","Mon Jun 09 17:59:57 GMT 2025","Products > Fetch a product","Admin","",""
