"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","278","Update Promotion - Success","Schedule - Admin Automated","Fri Jun 27 15:35:32 GMT 2025","failed","Fri Jun 27 15:35:32 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","232","Update Promotion - Empty Title","Schedule - Admin Automated","Fri Jun 27 15:35:32 GMT 2025","failed","Fri Jun 27 15:35:33 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","224","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Fri Jun 27 15:35:14 GMT 2025","failed","Fri Jun 27 15:35:14 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","173","Get Potential Customers Stats - Invalid auth token","Schedule - Admin Automated","Fri Jun 27 15:35:45 GMT 2025","passed","Fri Jun 27 15:35:45 GMT 2025","Potential Customer Batches > Get potential customer stats","Admin","",""
"","192","Create Product - Empty required  field","Schedule - Admin Automated","Fri Jun 27 15:35:17 GMT 2025","passed","Fri Jun 27 15:35:17 GMT 2025","Products > Create Product","Admin","",""
"","167","Upload PC Batch - No Auth token","Schedule - Admin Automated","Fri Jun 27 15:35:39 GMT 2025","passed","Fri Jun 27 15:35:39 GMT 2025","Potential Customer Batches > Upload PC batch","Admin","",""
"","178","Fetch Batch Interactions - Invalid Batch ID","Schedule - Admin Automated","Fri Jun 27 15:35:43 GMT 2025","failed","Fri Jun 27 15:35:43 GMT 2025","Potential Customer Batches > Fetch Batch Interactions","Admin","",""
"","192","Remove Potential Customer from Batch - Invalid Auth Token","Schedule - Admin Automated","Fri Jun 27 15:35:42 GMT 2025","failed","Fri Jun 27 15:35:42 GMT 2025","Potential Customer Batches > Remove PC from batch","Admin","",""
"","244","Create Product - Negative amount","Schedule - Admin Automated","Fri Jun 27 15:35:17 GMT 2025","failed","Fri Jun 27 15:35:18 GMT 2025","Products > Create Product","Admin","",""
"","182","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Fri Jun 27 15:35:13 GMT 2025","passed","Fri Jun 27 15:35:13 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","178","Create Product Group - No Auth","Schedule - Admin Automated","Fri Jun 27 15:35:14 GMT 2025","passed","Fri Jun 27 15:35:14 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","183","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Fri Jun 27 15:35:15 GMT 2025","passed","Fri Jun 27 15:35:15 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","194","Update Promotion - Invalid Image file","Schedule - Admin Automated","Fri Jun 27 15:35:33 GMT 2025","failed","Fri Jun 27 15:35:33 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","167","Fetch Potential Customers Batches - Invalid Auth token","Schedule - Admin Automated","Fri Jun 27 15:35:39 GMT 2025","passed","Fri Jun 27 15:35:40 GMT 2025","Potential Customer Batches > Fetch All batches","Admin","",""
"","404","Fetch Product Groups - Success","Schedule - Admin Automated","Fri Jun 27 15:35:15 GMT 2025","passed","Fri Jun 27 15:35:15 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","215","Create Promotion - Invalid image format","Schedule - Admin Automated","Fri Jun 27 15:35:31 GMT 2025","failed","Fri Jun 27 15:35:31 GMT 2025","Promotions > Create Promotion","Admin","",""
"","183","Create Product - No Auth","Schedule - Admin Automated","Fri Jun 27 15:35:18 GMT 2025","passed","Fri Jun 27 15:35:18 GMT 2025","Products > Create Product","Admin","",""
