"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Create Product - No Auth","Schedule - Admin Automated","Sun May 25 12:01:17 GMT 2025","passed","Sun May 25 12:01:18 GMT 2025","Products > Create Product","Admin","",""
"","107","Create Product - Empty Name field","Schedule - Admin Automated","Sun May 25 12:01:17 GMT 2025","passed","Sun May 25 12:01:17 GMT 2025","Products > Create Product","Admin","",""
"","151","Create Categories - Empty Description Field","Schedule - Admin Automated","Sun May 25 12:01:12 GMT 2025","passed","Sun May 25 12:01:12 GMT 2025","Categories > Create Categories","Admin","",""
"","118","Update Settings","Schedule - Admin Automated","Sun May 25 12:01:20 GMT 2025","passed","Sun May 25 12:01:20 GMT 2025","Settings > Update Settings","Admin","",""
"","907","Get Categories settings","Schedule - Admin Automated","Sun May 25 12:01:19 GMT 2025","passed","Sun May 25 12:01:20 GMT 2025","Settings > Get Categories settings","Admin","",""
"","115","Update Category - Missing Required fields","Schedule - Admin Automated","Sun May 25 12:01:14 GMT 2025","passed","Sun May 25 12:01:14 GMT 2025","Categories > Update Category","Admin","",""
"","97","Fetch a Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:17 GMT 2025","passed","Sun May 25 12:01:17 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","131","Update Product - Invalid product id","Schedule - Admin Automated","Sun May 25 12:01:18 GMT 2025","failed","Sun May 25 12:01:18 GMT 2025","Products > Update Product","Admin","",""
"","152","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Sun May 25 12:01:14 GMT 2025","passed","Sun May 25 12:01:15 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","110","Create Product - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:17 GMT 2025","failed","Sun May 25 12:01:17 GMT 2025","Products > Create Product","Admin","",""
"","106","Update Product - Missing Required field","Schedule - Admin Automated","Sun May 25 12:01:18 GMT 2025","failed","Sun May 25 12:01:18 GMT 2025","Products > Update Product","Admin","",""
"","109","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Sun May 25 12:01:16 GMT 2025","passed","Sun May 25 12:01:16 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","104","Update Category - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:14 GMT 2025","passed","Sun May 25 12:01:14 GMT 2025","Categories > Update Category","Admin","",""
"","107","Update Product - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:18 GMT 2025","failed","Sun May 25 12:01:18 GMT 2025","Products > Update Product","Admin","",""
"","115","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Sun May 25 12:01:19 GMT 2025","passed","Sun May 25 12:01:19 GMT 2025","Products > Fetch a product","Admin","",""
"","122","Fetch a Product - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:19 GMT 2025","failed","Sun May 25 12:01:19 GMT 2025","Products > Fetch a product","Admin","",""
"","106","Fetch Products - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:18 GMT 2025","failed","Sun May 25 12:01:19 GMT 2025","Products > Fetch Products","Admin","",""
"","149","Fetch Products - Success","Schedule - Admin Automated","Sun May 25 12:01:18 GMT 2025","passed","Sun May 25 12:01:18 GMT 2025","Products > Fetch Products","Admin","",""
"","110","Update Product - Invalid product category id","Schedule - Admin Automated","Sun May 25 12:01:18 GMT 2025","failed","Sun May 25 12:01:18 GMT 2025","Products > Update Product","Admin","",""
"","177","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Sun May 25 12:01:15 GMT 2025","passed","Sun May 25 12:01:15 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","119","Create Product - Empty required  field","Schedule - Admin Automated","Sun May 25 12:01:17 GMT 2025","passed","Sun May 25 12:01:17 GMT 2025","Products > Create Product","Admin","",""
"","152","Create Product Group -Empty Description Field","Schedule - Admin Automated","Sun May 25 12:01:14 GMT 2025","passed","Sun May 25 12:01:14 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","128","Create Product Group -Empty Name Field","Schedule - Admin Automated","Sun May 25 12:01:14 GMT 2025","failed","Sun May 25 12:01:14 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","111","Create Categories - No Auth","Schedule - Admin Automated","Sun May 25 12:01:12 GMT 2025","passed","Sun May 25 12:01:12 GMT 2025","Categories > Create Categories","Admin","",""
"","147","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Sun May 25 12:01:15 GMT 2025","passed","Sun May 25 12:01:16 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","103","Get  a Category - No Auth","Schedule - Admin Automated","Sun May 25 12:01:13 GMT 2025","passed","Sun May 25 12:01:13 GMT 2025","Categories > Get Category","Admin","",""
"","397","Get  a Category - Invalid Category ID","Schedule - Admin Automated","Sun May 25 12:01:13 GMT 2025","passed","Sun May 25 12:01:13 GMT 2025","Categories > Get Category","Admin","",""
"","536","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Sun May 25 12:01:15 GMT 2025","passed","Sun May 25 12:01:15 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","105","Update Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:16 GMT 2025","failed","Sun May 25 12:01:16 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","155","Fetch a Product - Success","Schedule - Admin Automated","Sun May 25 12:01:19 GMT 2025","passed","Sun May 25 12:01:19 GMT 2025","Products > Fetch a product","Admin","",""
"","161","Create Categories - Empty Name field","Schedule - Admin Automated","Sun May 25 12:01:11 GMT 2025","passed","Sun May 25 12:01:12 GMT 2025","Categories > Create Categories","Admin","",""
"","137","Update Category - Invalid Category ID","Schedule - Admin Automated","Sun May 25 12:01:14 GMT 2025","passed","Sun May 25 12:01:14 GMT 2025","Categories > Update Category","Admin","",""
"","304","Get  a Category - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:13 GMT 2025","failed","Sun May 25 12:01:13 GMT 2025","Categories > Get Category","Admin","",""
"","117","Fetch Products - No Auth","Schedule - Admin Automated","Sun May 25 12:01:19 GMT 2025","passed","Sun May 25 12:01:19 GMT 2025","Products > Fetch Products","Admin","",""
"","112","Fetch Product Groups - Invalid Token","Schedule - Admin Automated","Sun May 25 12:01:16 GMT 2025","passed","Sun May 25 12:01:16 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
