"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","Get Promotions - Success","Schedule - Admin Automated","Thu Jun 26 16:14:22 GMT 2025","failed","Thu Jun 26 16:14:22 GMT 2025","Promotions > Get Promotions","Admin","",""
"","177","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Thu Jun 26 16:14:05 GMT 2025","passed","Thu Jun 26 16:14:05 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","161","Get Promotion By ID - No Auth Token","Schedule - Admin Automated","Thu Jun 26 16:14:23 GMT 2025","passed","Thu Jun 26 16:14:23 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","240","Delete Promotion - Success","Schedule - Admin Automated","Thu Jun 26 16:14:23 GMT 2025","passed","Thu Jun 26 16:14:23 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","201","Create Promotion - Invalid image format","Schedule - Admin Automated","Thu Jun 26 16:14:19 GMT 2025","passed","Thu Jun 26 16:14:19 GMT 2025","Promotions > Create Promotion","Admin","",""
"","276","Get Promotion By ID - Invalid ID","Schedule - Admin Automated","Thu Jun 26 16:14:22 GMT 2025","passed","Thu Jun 26 16:14:23 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","217","Fetch Transactions","Schedule - Admin Automated","Thu Jun 26 16:14:25 GMT 2025","passed","Thu Jun 26 16:14:25 GMT 2025","Transactions > Fetch Transactions","Admin","",""
"","124","Fetch Products - Invalid Token","Schedule - Admin Automated","Thu Jun 26 16:14:07 GMT 2025","passed","Thu Jun 26 16:14:07 GMT 2025","Products > Fetch Products","Admin","",""
"","179","Create PC Batch - Invalid Product Group","Schedule - Admin Automated","Thu Jun 26 16:14:27 GMT 2025","failed","Thu Jun 26 16:14:27 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","143","Fetch Transactions stats","Schedule - Admin Automated","Thu Jun 26 16:14:26 GMT 2025","passed","Thu Jun 26 16:14:26 GMT 2025","Transactions > Fetch Transaction stats","Admin","",""
"","180","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Thu Jun 26 16:14:08 GMT 2025","passed","Thu Jun 26 16:14:08 GMT 2025","Products > Fetch a product","Admin","",""
"","209","Delete Promotion - No Auth Token","Schedule - Admin Automated","Thu Jun 26 16:14:24 GMT 2025","passed","Thu Jun 26 16:14:24 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","189","Update Promotion - Invalid Image file","Schedule - Admin Automated","Thu Jun 26 16:14:21 GMT 2025","passed","Thu Jun 26 16:14:22 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","115","Fetch Products - No Auth","Schedule - Admin Automated","Thu Jun 26 16:14:07 GMT 2025","passed","Thu Jun 26 16:14:07 GMT 2025","Products > Fetch Products","Admin","",""
"","126","Update Product Group - No Auth","Schedule - Admin Automated","Thu Jun 26 16:14:04 GMT 2025","passed","Thu Jun 26 16:14:04 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","128","Create PC Batch - No Auth Token","Schedule - Admin Automated","Thu Jun 26 16:14:27 GMT 2025","passed","Thu Jun 26 16:14:27 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","119","Fetch a Product - Invalid Token","Schedule - Admin Automated","Thu Jun 26 16:14:08 GMT 2025","passed","Thu Jun 26 16:14:08 GMT 2025","Products > Fetch a product","Admin","",""
"","159","Create Product - Empty Name field","Schedule - Admin Automated","Thu Jun 26 16:14:05 GMT 2025","passed","Thu Jun 26 16:14:05 GMT 2025","Products > Create Product","Admin","",""
"","133","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Thu Jun 26 16:13:59 GMT 2025","failed","Thu Jun 26 16:13:59 GMT 2025","Categories > Create Categories","Admin","",""
"","137","Fetch a Product Group - Success","Schedule - Admin Automated","Thu Jun 26 16:14:05 GMT 2025","passed","Thu Jun 26 16:14:05 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","186","Create PC Batch - Empty  Description","Schedule - Admin Automated","Thu Jun 26 16:14:26 GMT 2025","failed","Thu Jun 26 16:14:27 GMT 2025","Potential Customer Batches Copy > Create PC batch","Admin","",""
"","187","Decline Dispute","Schedule - Admin Automated","Thu Jun 26 16:14:26 GMT 2025","passed","Thu Jun 26 16:14:26 GMT 2025","Transactions > Decline Dispute","Admin","",""
"","139","Create Product Group - No Auth","Schedule - Admin Automated","Thu Jun 26 16:14:03 GMT 2025","passed","Thu Jun 26 16:14:03 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","141","Fetch Potential Customers Batches - Success","Schedule - Admin Automated","Thu Jun 26 16:14:28 GMT 2025","passed","Thu Jun 26 16:14:28 GMT 2025","Potential Customer Batches Copy > Fetch potential customers","Admin","",""
"","396","Create Promotion - Empty Description","Schedule - Admin Automated","Thu Jun 26 16:14:19 GMT 2025","passed","Thu Jun 26 16:14:19 GMT 2025","Promotions > Create Promotion","Admin","",""
