"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","425","Get  a Category - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:17:47 GMT 2025","passed","Mon Jun 09 17:17:47 GMT 2025","Categories > Get Category","Admin","",""
"","136","Get  a Category - No Auth","Schedule - Admin Automated","Mon Jun 09 17:17:47 GMT 2025","passed","Mon Jun 09 17:17:47 GMT 2025","Categories > Get Category","Admin","",""
"","131","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Mon Jun 09 17:17:53 GMT 2025","passed","Mon Jun 09 17:17:53 GMT 2025","Products > Fetch a product","Admin","",""
"","514","Update Product Group - Missing Required Fields","Schedule - Admin Automated","Mon Jun 09 17:17:49 GMT 2025","passed","Mon Jun 09 17:17:49 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","1057","Create Promotion - Success","Schedule - Admin Automated","Mon Jun 09 17:18:01 GMT 2025","passed","Mon Jun 09 17:18:02 GMT 2025","Promotions > Create Promotion","Admin","",""
"","133","Update Product - Missing Required field","Schedule - Admin Automated","Mon Jun 09 17:17:52 GMT 2025","passed","Mon Jun 09 17:17:52 GMT 2025","Products > Update Product","Admin","",""
"","124","Fetch a Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:17:53 GMT 2025","passed","Mon Jun 09 17:17:53 GMT 2025","Products > Fetch a product","Admin","",""
"","148","Create Categories - Empty Name field","Schedule - Admin Automated","Mon Jun 09 17:17:45 GMT 2025","passed","Mon Jun 09 17:17:45 GMT 2025","Categories > Create Categories","Admin","",""
"","119","Create Aggregator -No Auth token","Schedule - Admin Automated","Mon Jun 09 17:17:58 GMT 2025","passed","Mon Jun 09 17:17:58 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","118","Create Product Group - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:17:49 GMT 2025","passed","Mon Jun 09 17:17:49 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","117","Fetch aggregator categories - No Auth Token","Schedule - Admin Automated","Mon Jun 09 17:17:55 GMT 2025","passed","Mon Jun 09 17:17:55 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","130","Delete Promotion - Invalid ID","Schedule - Admin Automated","Mon Jun 09 17:18:04 GMT 2025","passed","Mon Jun 09 17:18:04 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","236","Fetch Biller Products - Invalid biller id","Schedule - Admin Automated","Mon Jun 09 17:17:56 GMT 2025","passed","Mon Jun 09 17:17:57 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","120","Get Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 17:17:46 GMT 2025","passed","Mon Jun 09 17:17:46 GMT 2025","Categories > Get Categories","Admin","",""
"","134","Get  a Category - Success","Schedule - Admin Automated","Mon Jun 09 17:17:46 GMT 2025","passed","Mon Jun 09 17:17:46 GMT 2025","Categories > Get Category","Admin","",""
"","116","Fetch a Product - No Auth","Schedule - Admin Automated","Mon Jun 09 17:17:53 GMT 2025","passed","Mon Jun 09 17:17:53 GMT 2025","Products > Fetch a product","Admin","",""
"","118","Fetch aggregator categories - Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:17:55 GMT 2025","passed","Mon Jun 09 17:17:55 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","117","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Mon Jun 09 17:18:04 GMT 2025","passed","Mon Jun 09 17:18:04 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","138","Update Product - Invalid product category id","Schedule - Admin Automated","Mon Jun 09 17:17:52 GMT 2025","passed","Mon Jun 09 17:17:52 GMT 2025","Products > Update Product","Admin","",""
"","118","Get Promotions - No Auth token","Schedule - Admin Automated","Mon Jun 09 17:18:03 GMT 2025","passed","Mon Jun 09 17:18:03 GMT 2025","Promotions > Get Promotions","Admin","",""
"","123","Fetch a Product Group - Success","Schedule - Admin Automated","Mon Jun 09 17:17:50 GMT 2025","passed","Mon Jun 09 17:17:50 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","127","Create Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 17:17:46 GMT 2025","passed","Mon Jun 09 17:17:46 GMT 2025","Categories > Create Categories","Admin","",""
"","118","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Mon Jun 09 17:17:56 GMT 2025","passed","Mon Jun 09 17:17:56 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","152","Update Aggregator - Success","Schedule - Admin Automated","Mon Jun 09 17:17:58 GMT 2025","passed","Mon Jun 09 17:17:58 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","128","Fetch a Product - Success","Schedule - Admin Automated","Mon Jun 09 17:17:53 GMT 2025","passed","Mon Jun 09 17:17:53 GMT 2025","Products > Fetch a product","Admin","",""
"","367","Update Promotion","Schedule - Admin Automated","Mon Jun 09 17:18:03 GMT 2025","passed","Mon Jun 09 17:18:03 GMT 2025","Promotions > Update Pomotion","Admin","",""
"","185","Create Promotion - Empty Description","Schedule - Admin Automated","Mon Jun 09 17:18:02 GMT 2025","passed","Mon Jun 09 17:18:02 GMT 2025","Promotions > Create Promotion","Admin","",""
"","130","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Mon Jun 09 17:17:55 GMT 2025","passed","Mon Jun 09 17:17:55 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","270","Create Promotion - Empty Title","Schedule - Admin Automated","Mon Jun 09 17:18:02 GMT 2025","passed","Mon Jun 09 17:18:02 GMT 2025","Promotions > Create Promotion","Admin","",""
"","128","activate customer account","Schedule - Admin Automated","Mon Jun 09 17:17:59 GMT 2025","passed","Mon Jun 09 17:17:59 GMT 2025","Customers > activate customer account","Admin","",""
"","114","Fetch a Potential Customer By Batch","Schedule - Admin Automated","Mon Jun 09 17:18:00 GMT 2025","passed","Mon Jun 09 17:18:00 GMT 2025","Potential Customer Batches > Fetch a potential customer","Admin","",""
"","128","Fetch Biller Products - Invalid aggregator id","Schedule - Admin Automated","Mon Jun 09 17:17:56 GMT 2025","passed","Mon Jun 09 17:17:56 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","142","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 17:17:49 GMT 2025","passed","Mon Jun 09 17:17:50 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","116","Delete Promotion - No Auth Token","Schedule - Admin Automated","Mon Jun 09 17:18:04 GMT 2025","passed","Mon Jun 09 17:18:04 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","129","Create Product Group -Empty Name Field","Schedule - Admin Automated","Mon Jun 09 17:17:48 GMT 2025","passed","Mon Jun 09 17:17:48 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","126","Customers","Schedule - Admin Automated","Mon Jun 09 17:17:59 GMT 2025","passed","Mon Jun 09 17:17:59 GMT 2025","Customers > Fecth Customers","Admin","",""
"","110","Send PC Batch Promotion","Schedule - Admin Automated","Mon Jun 09 17:18:01 GMT 2025","passed","Mon Jun 09 17:18:01 GMT 2025","Potential Customer Batches > Send PC Batch Promotion","Admin","",""
"","147","Fetch Products - Success","Schedule - Admin Automated","Mon Jun 09 17:17:52 GMT 2025","passed","Mon Jun 09 17:17:53 GMT 2025","Products > Fetch Products","Admin","",""
"","236","Fetch Product Groups - Success","Schedule - Admin Automated","Mon Jun 09 17:17:50 GMT 2025","passed","Mon Jun 09 17:17:50 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","131","Update Category - Missing Required fields","Schedule - Admin Automated","Mon Jun 09 17:17:48 GMT 2025","passed","Mon Jun 09 17:17:48 GMT 2025","Categories > Update Category","Admin","",""
