"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","234","Fetch Biller Products - Invalid category id","Schedule - Admin Automated","Mon Jun 09 10:09:48 GMT 2025","failed","Mon Jun 09 10:09:49 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","108","Fetch aggregator categories - Invalid Token","Schedule - Admin Automated","Mon Jun 09 10:09:47 GMT 2025","passed","Mon Jun 09 10:09:47 GMT 2025","Aggregators > Services > Fetch aggregator categories","Admin","",""
"","98","Fetch Product Groups - Invalid Token Copy","Schedule - Admin Automated","Mon Jun 09 10:09:43 GMT 2025","passed","Mon Jun 09 10:09:43 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","101","Create Product Group - No Auth","Schedule - Admin Automated","Mon Jun 09 10:09:41 GMT 2025","passed","Mon Jun 09 10:09:42 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","101","Update Product - Invalid Token","Schedule - Admin Automated","Mon Jun 09 10:09:44 GMT 2025","passed","Mon Jun 09 10:09:45 GMT 2025","Products > Update Product","Admin","",""
"","112","Fetch Category Billers- Invalid aggregator id","Schedule - Admin Automated","Mon Jun 09 10:09:47 GMT 2025","passed","Mon Jun 09 10:09:48 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","100","Create Aggregator - Invalid Token","Schedule - Admin Automated","Mon Jun 09 10:09:49 GMT 2025","passed","Mon Jun 09 10:09:50 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","93","Fetch a Potential Customer Batch Copy","Schedule - Admin Automated","Mon Jun 09 10:09:52 GMT 2025","passed","Mon Jun 09 10:09:52 GMT 2025","Potential Customer Batches > Fetch a PC Batch","Admin","",""
"","128","fetch customer by id","Schedule - Admin Automated","Mon Jun 09 10:09:51 GMT 2025","passed","Mon Jun 09 10:09:51 GMT 2025","Customers > Fetch Customer by Id","Admin","",""
"","128","Update Product - Success","Schedule - Admin Automated","Mon Jun 09 10:09:44 GMT 2025","passed","Mon Jun 09 10:09:44 GMT 2025","Products > Update Product","Admin","",""
"","121","Update Aggregator - Success","Schedule - Admin Automated","Mon Jun 09 10:09:50 GMT 2025","passed","Mon Jun 09 10:09:50 GMT 2025","Aggregators > Management > Update Aggregator","Admin","",""
"","98","Fetch a Product - No Auth","Schedule - Admin Automated","Mon Jun 09 10:09:45 GMT 2025","passed","Mon Jun 09 10:09:45 GMT 2025","Products > Fetch a product","Admin","",""
"","112","Get Promotions - Invalid Token","Schedule - Admin Automated","Mon Jun 09 10:09:53 GMT 2025","passed","Mon Jun 09 10:09:53 GMT 2025","Promotions > Get Promotions","Admin","",""
"","111","Fetch all aggregators","Schedule - Admin Automated","Mon Jun 09 10:09:50 GMT 2025","passed","Mon Jun 09 10:09:51 GMT 2025","Aggregators > Management > Fetch all aggregators","Admin","",""
"","101","Fetch Biller Products - Invalid token","Schedule - Admin Automated","Mon Jun 09 10:09:49 GMT 2025","passed","Mon Jun 09 10:09:49 GMT 2025","Aggregators > Services > Fetch Biller Products","Admin","",""
"","100","Get  a Category - No Auth","Schedule - Admin Automated","Mon Jun 09 10:09:40 GMT 2025","passed","Mon Jun 09 10:09:40 GMT 2025","Categories > Get Category","Admin","",""
"","101","Get Categories - No Auth","Schedule - Admin Automated","Mon Jun 09 10:09:39 GMT 2025","passed","Mon Jun 09 10:09:39 GMT 2025","Categories > Get Categories","Admin","",""
"","205","Fetch Product Groups - Success","Schedule - Admin Automated","Mon Jun 09 10:09:42 GMT 2025","passed","Mon Jun 09 10:09:43 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","102","Delete Promotion - Invalid Auth Token","Schedule - Admin Automated","Mon Jun 09 10:09:54 GMT 2025","passed","Mon Jun 09 10:09:54 GMT 2025","Promotions > Delete Promotions","Admin","",""
"","112","Get Promotion By ID - Invalid ID","Schedule - Admin Automated","Mon Jun 09 10:09:53 GMT 2025","passed","Mon Jun 09 10:09:53 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","103","Fetch Category Billers- Invalid Token","Schedule - Admin Automated","Mon Jun 09 10:09:48 GMT 2025","passed","Mon Jun 09 10:09:48 GMT 2025","Aggregators > Services > Fetch Category Billers","Admin","",""
"","123","Get Promotion By ID - Success","Schedule - Admin Automated","Mon Jun 09 10:09:53 GMT 2025","passed","Mon Jun 09 10:09:53 GMT 2025","Promotions > Get Promotion by ID","Admin","",""
"","118","Create Aggregator - Missing name field","Schedule - Admin Automated","Mon Jun 09 10:09:49 GMT 2025","passed","Mon Jun 09 10:09:49 GMT 2025","Aggregators > Management > Create Aggregator","Admin","",""
"","128","Create Categories - Invalid Token","Schedule - Admin Automated","Mon Jun 09 10:09:39 GMT 2025","passed","Mon Jun 09 10:09:39 GMT 2025","Categories > Create Categories","Admin","",""
"","117","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Mon Jun 09 10:09:42 GMT 2025","passed","Mon Jun 09 10:09:42 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","100","Update Category - No Auth","Schedule - Admin Automated","Mon Jun 09 10:09:41 GMT 2025","passed","Mon Jun 09 10:09:41 GMT 2025","Categories > Update Category","Admin","",""
"","140","Create Categories - Empty Description Field","Schedule - Admin Automated","Mon Jun 09 10:09:38 GMT 2025","passed","Mon Jun 09 10:09:39 GMT 2025","Categories > Create Categories","Admin","",""
"","104","Update Product - No Auth","Schedule - Admin Automated","Mon Jun 09 10:09:45 GMT 2025","passed","Mon Jun 09 10:09:45 GMT 2025","Products > Update Product","Admin","",""
