"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1345","Get Categories settings","Schedule - Admin Automated","Sun May 25 11:58:31 GMT 2025","passed","Sun May 25 11:58:32 GMT 2025","Settings > Get Categories settings","Admin","",""
"","215","Create Categories - Empty Description Field","Schedule - Admin Automated","Sun May 25 11:58:19 GMT 2025","passed","Sun May 25 11:58:19 GMT 2025","Categories > Create Categories","Admin","",""
"","175","Update Product - Invalid product category id","Schedule - Admin Automated","Sun May 25 11:58:29 GMT 2025","failed","Sun May 25 11:58:29 GMT 2025","Products > Update Product","Admin","",""
"","167","Get Categories - No Auth","Schedule - Admin Automated","Sun May 25 11:58:20 GMT 2025","passed","Sun May 25 11:58:20 GMT 2025","Categories > Get Categories","Admin","",""
"","172","Create Product - Invalid Token","Schedule - Admin Automated","Sun May 25 11:58:28 GMT 2025","failed","Sun May 25 11:58:28 GMT 2025","Products > Create Product","Admin","",""
"","170","Create Product - No Auth","Schedule - Admin Automated","Sun May 25 11:58:28 GMT 2025","passed","Sun May 25 11:58:28 GMT 2025","Products > Create Product","Admin","",""
"","195","Create Product Group -Empty Description Field","Schedule - Admin Automated","Sun May 25 11:58:23 GMT 2025","passed","Sun May 25 11:58:24 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","201","Create Product - Empty Name field","Schedule - Admin Automated","Sun May 25 11:58:27 GMT 2025","passed","Sun May 25 11:58:27 GMT 2025","Products > Create Product","Admin","",""
"","341","Fetch Product Groups - Success","Schedule - Admin Automated","Sun May 25 11:58:26 GMT 2025","passed","Sun May 25 11:58:26 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","203","Fetch a Product Group - Success","Schedule - Admin Automated","Sun May 25 11:58:26 GMT 2025","passed","Sun May 25 11:58:27 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","168","Fetch Products - Invalid Token","Schedule - Admin Automated","Sun May 25 11:58:30 GMT 2025","failed","Sun May 25 11:58:30 GMT 2025","Products > Fetch Products","Admin","",""
"","229","Update Category - Invalid Category ID","Schedule - Admin Automated","Sun May 25 11:58:23 GMT 2025","passed","Sun May 25 11:58:23 GMT 2025","Categories > Update Category","Admin","",""
"","210","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Sun May 25 11:58:19 GMT 2025","passed","Sun May 25 11:58:20 GMT 2025","Categories > Create Categories","Admin","",""
"","185","Create Categories - No Auth","Schedule - Admin Automated","Sun May 25 11:58:20 GMT 2025","passed","Sun May 25 11:58:20 GMT 2025","Categories > Create Categories","Admin","",""
"","207","Create Product Group -Empty Name Field","Schedule - Admin Automated","Sun May 25 11:58:23 GMT 2025","failed","Sun May 25 11:58:23 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","177","Update Product - Missing Required field","Schedule - Admin Automated","Sun May 25 11:58:29 GMT 2025","failed","Sun May 25 11:58:29 GMT 2025","Products > Update Product","Admin","",""
"","177","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Sun May 25 11:58:30 GMT 2025","passed","Sun May 25 11:58:30 GMT 2025","Products > Fetch a product","Admin","",""
"","179","Get  a Category - Success","Schedule - Admin Automated","Sun May 25 11:58:20 GMT 2025","passed","Sun May 25 11:58:21 GMT 2025","Categories > Get Category","Admin","",""
"","232","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Sun May 25 11:58:24 GMT 2025","passed","Sun May 25 11:58:24 GMT 2025","Product Groups > Create Product Group","Admin","",""
