"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","195","Fetch Product Groups - Success","Schedule - Admin Automated","Sun May 25 11:46:02 GMT 2025","passed","Sun May 25 11:46:02 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","110","Update Product - No Auth","Schedule - Admin Automated","Sun May 25 11:46:04 GMT 2025","passed","Sun May 25 11:46:04 GMT 2025","Products > Update Product","Admin","",""
"","176","Update Category - Success","Schedule - Admin Automated","Sun May 25 11:45:59 GMT 2025","passed","Sun May 25 11:45:59 GMT 2025","Categories > Update Category","Admin","",""
"","145","Create Product - Empty Name field","Schedule - Admin Automated","Sun May 25 11:46:03 GMT 2025","passed","Sun May 25 11:46:03 GMT 2025","Products > Create Product","Admin","",""
"","105","Create Categories - Invalid Token","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Create Categories","Admin","",""
"","103","Fetch Products - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:05 GMT 2025","failed","Sun May 25 11:46:05 GMT 2025","Products > Fetch Products","Admin","",""
"","123","Update Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:02 GMT 2025","failed","Sun May 25 11:46:02 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","101","Get  a Category - No Auth","Schedule - Admin Automated","Sun May 25 11:45:59 GMT 2025","passed","Sun May 25 11:45:59 GMT 2025","Categories > Get Category","Admin","",""
"","138","Update Product - Missing Required field","Schedule - Admin Automated","Sun May 25 11:46:04 GMT 2025","failed","Sun May 25 11:46:04 GMT 2025","Products > Update Product","Admin","",""
"","169","Create Categories - Empty Name field","Schedule - Admin Automated","Sun May 25 11:45:57 GMT 2025","passed","Sun May 25 11:45:57 GMT 2025","Categories > Create Categories","Admin","",""
"","103","Fetch Product Groups - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:02 GMT 2025","failed","Sun May 25 11:46:02 GMT 2025","Product Groups > Fetch Product Groups","Admin","",""
"","149","Create Product Group - Invalid Category ID","Schedule - Admin Automated","Sun May 25 11:46:01 GMT 2025","failed","Sun May 25 11:46:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","162","Create Product - Duplicate Product Name","Schedule - Admin Automated","Sun May 25 11:46:03 GMT 2025","passed","Sun May 25 11:46:03 GMT 2025","Products > Create Product","Admin","",""
"","110","Create Product - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:03 GMT 2025","failed","Sun May 25 11:46:03 GMT 2025","Products > Create Product","Admin","",""
"","120","Create Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:01 GMT 2025","passed","Sun May 25 11:46:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","729","Login","Schedule - Admin Automated","Sun May 25 11:45:57 GMT 2025","passed","Sun May 25 11:45:57 GMT 2025","Auth > Login","Admin","",""
"","113","Update Settings","Schedule - Admin Automated","Sun May 25 11:46:06 GMT 2025","passed","Sun May 25 11:46:06 GMT 2025","Settings > Update Settings","Admin","",""
"","195","Update Product - Success","Schedule - Admin Automated","Sun May 25 11:46:04 GMT 2025","passed","Sun May 25 11:46:04 GMT 2025","Products > Update Product","Admin","",""
"","145","Update Product - Invalid product category id","Schedule - Admin Automated","Sun May 25 11:46:04 GMT 2025","failed","Sun May 25 11:46:04 GMT 2025","Products > Update Product","Admin","",""
"","154","Update Product Group - Invalid Product group ID","Schedule - Admin Automated","Sun May 25 11:46:01 GMT 2025","passed","Sun May 25 11:46:01 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","126","Create Product Group -Empty Description Field","Schedule - Admin Automated","Sun May 25 11:46:00 GMT 2025","failed","Sun May 25 11:46:00 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","124","Create Categories - Duplicate Category Name","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Create Categories","Admin","",""
"","391","Get  a Category - Invalid Token","Schedule - Admin Automated","Sun May 25 11:45:59 GMT 2025","failed","Sun May 25 11:45:59 GMT 2025","Categories > Get Category","Admin","",""
"","109","Fetch Products - No Auth","Schedule - Admin Automated","Sun May 25 11:46:05 GMT 2025","passed","Sun May 25 11:46:05 GMT 2025","Products > Fetch Products","Admin","",""
"","177","Update Product Group - Invalid Product group ID Copy","Schedule - Admin Automated","Sun May 25 11:46:01 GMT 2025","failed","Sun May 25 11:46:02 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","102","Create Categories - No Auth","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Create Categories","Admin","",""
"","97","Update Product Group - No Auth","Schedule - Admin Automated","Sun May 25 11:46:02 GMT 2025","passed","Sun May 25 11:46:02 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","108","Fetch a Product Group - Success","Schedule - Admin Automated","Sun May 25 11:46:02 GMT 2025","passed","Sun May 25 11:46:02 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","128","Get Categories - Success","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Get Categories","Admin","",""
"","105","Create Product Group - No Auth","Schedule - Admin Automated","Sun May 25 11:46:01 GMT 2025","passed","Sun May 25 11:46:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","138","Fetch Products - Success","Schedule - Admin Automated","Sun May 25 11:46:04 GMT 2025","passed","Sun May 25 11:46:05 GMT 2025","Products > Fetch Products","Admin","",""
"","97","Fetch a Product Group - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:02 GMT 2025","failed","Sun May 25 11:46:03 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","248","Update Category - Missing Required fields","Schedule - Admin Automated","Sun May 25 11:45:59 GMT 2025","passed","Sun May 25 11:46:00 GMT 2025","Categories > Update Category","Admin","",""
"","151","Create Product Group -Empty Name Field","Schedule - Admin Automated","Sun May 25 11:46:00 GMT 2025","failed","Sun May 25 11:46:00 GMT 2025","Product Groups > Create Product Group","Admin","",""
"","110","Get Categories - No Auth","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Get Categories","Admin","",""
"","144","Fetch a Product - Success","Schedule - Admin Automated","Sun May 25 11:46:05 GMT 2025","passed","Sun May 25 11:46:05 GMT 2025","Products > Fetch a product","Admin","",""
"","97","Fetch a Product Group - No Auth","Schedule - Admin Automated","Sun May 25 11:46:03 GMT 2025","passed","Sun May 25 11:46:03 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","119","Update Product - Invalid product id","Schedule - Admin Automated","Sun May 25 11:46:04 GMT 2025","failed","Sun May 25 11:46:04 GMT 2025","Products > Update Product","Admin","",""
"","188","Update Product Group - Success","Schedule - Admin Automated","Sun May 25 11:46:01 GMT 2025","failed","Sun May 25 11:46:01 GMT 2025","Product Groups > Update Product Group","Admin","",""
"","107","Get Categories - Invalid token","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Get Categories","Admin","",""
"","119","Update Product - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:04 GMT 2025","failed","Sun May 25 11:46:04 GMT 2025","Products > Update Product","Admin","",""
"","107","Update Category - No Auth","Schedule - Admin Automated","Sun May 25 11:46:00 GMT 2025","passed","Sun May 25 11:46:00 GMT 2025","Categories > Update Category","Admin","",""
"","98","Create Product - No Auth","Schedule - Admin Automated","Sun May 25 11:46:03 GMT 2025","passed","Sun May 25 11:46:04 GMT 2025","Products > Create Product","Admin","",""
"","114","Update Category - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:00 GMT 2025","passed","Sun May 25 11:46:00 GMT 2025","Categories > Update Category","Admin","",""
"","296","Get  a Category - Invalid Category ID","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:59 GMT 2025","Categories > Get Category","Admin","",""
"","113","Fetch a Product Group - Invalid Product group ID","Schedule - Admin Automated","Sun May 25 11:46:02 GMT 2025","passed","Sun May 25 11:46:02 GMT 2025","Product Groups > Fetch Product Group","Admin","",""
"","624","Get Categories settings","Schedule - Admin Automated","Sun May 25 11:46:05 GMT 2025","passed","Sun May 25 11:46:06 GMT 2025","Settings > Get Categories settings","Admin","",""
"","96","Fetch a Product - Invalid Token","Schedule - Admin Automated","Sun May 25 11:46:05 GMT 2025","failed","Sun May 25 11:46:05 GMT 2025","Products > Fetch a product","Admin","",""
"","133","Get  a Category - Success","Schedule - Admin Automated","Sun May 25 11:45:58 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Get Category","Admin","",""
"","194","Create Categories - Empty Description Field","Schedule - Admin Automated","Sun May 25 11:45:57 GMT 2025","passed","Sun May 25 11:45:58 GMT 2025","Categories > Create Categories","Admin","",""
"","149","Fetch a Product - Invalid Product ID","Schedule - Admin Automated","Sun May 25 11:46:05 GMT 2025","passed","Sun May 25 11:46:05 GMT 2025","Products > Fetch a product","Admin","",""
"","225","Create Product - Negative amount","Schedule - Admin Automated","Sun May 25 11:46:03 GMT 2025","failed","Sun May 25 11:46:03 GMT 2025","Products > Create Product","Admin","",""
"","94","Fetch a Product - No Auth","Schedule - Admin Automated","Sun May 25 11:46:05 GMT 2025","passed","Sun May 25 11:46:05 GMT 2025","Products > Fetch a product","Admin","",""
"","142","Update Category - Invalid Category ID","Schedule - Admin Automated","Sun May 25 11:46:00 GMT 2025","passed","Sun May 25 11:46:00 GMT 2025","Categories > Update Category","Admin","",""
"","127","Create Product - Empty required  field","Schedule - Admin Automated","Sun May 25 11:46:03 GMT 2025","passed","Sun May 25 11:46:03 GMT 2025","Products > Create Product","Admin","",""
"","125","Create Product Group - Duplicate Product Group Name","Schedule - Admin Automated","Sun May 25 11:46:00 GMT 2025","failed","Sun May 25 11:46:01 GMT 2025","Product Groups > Create Product Group","Admin","",""
